,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
295,기아,K7 하이브리드,700h 프레스티지,8900000,14년02월(14년형),"232,312km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
296,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,19100000,16년06월(16년형),"76,300km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
297,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,27900000,18년09월(18년형),"15,181km",LPG,오토,7.1Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
298,기아,K7,VG270 럭셔리,5600000,10년04월(10년형),"165,907km",가솔린,오토,정보없음,대형,"2,700cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
299,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,17700000,17년08월(17년형),"83,083km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,15990000,17년01월(17년형),"91,555km",LPG,오토,정보없음,대형,"2,999cc",청블랙,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
301,기아,올 뉴 K7,2.4 GDi 리미티드,22900000,17년04월(17년형),"70,241km",가솔린,오토,11.1Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
302,기아,K7,VG270 럭셔리,4690000,11년01월(11년형),"132,274km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
303,기아,K7,VG270 럭셔리,7800000,11년01월(11년형),"66,507km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
304,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,23200000,16년05월(16년형),"39,042km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
305,기아,올 뉴 K7,2.4 GDi 리미티드,18900000,17년07월(17년형),"94,196km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
306,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,20000000,17년03월(17년형),"38,679km",LPG,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
307,기아,더 뉴 K7,LPI 3.0 프레스티지,8900000,13년11월(13년형),"197,102km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
308,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,16990000,16년10월(16년형),"123,220km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
309,기아,올 뉴 K7 하이브리드,프레스티지 기본형,22500000,17년02월(17년형),"110,000km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
310,기아,K7,VG270 럭셔리 프리미엄,4900000,10년07월(11년형),"127,255km",가솔린,오토,정보없음,대형,"2,700cc",검정,없음,1 건,없음,사고있음,없음,없음,없음,3회,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,기아,더 프레스티지 K7,2.4 GDI 럭셔리,5500000,11년08월(12년형),"195,500km",가솔린,오토,정보없음,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1
312,기아,K7 하이브리드,700h 프레스티지,17900000,15년12월(16년형),"72,864km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
313,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,11990000,14년03월(14년형),"137,428km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
314,기아,올 뉴 K7,2.4 GDi 리미티드,24300000,17년03월(17년형),"26,605km",가솔린,오토,11.1Km,대형,"2,359cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
315,기아,K7 하이브리드,700h 프레스티지,11700000,14년08월(14년형),"133,694km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
316,기아,K7 프리미어,2.5 GDi X 에디션,32500000,20년06월(20년형),"4,739km",가솔린,오토,11.6Km,대형,"2,497cc",검정,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0
317,기아,K7,LPI VG270 프레스티지 프리미엄,8400000,11년01월(11년형),"126,423km",LPG,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
318,기아,K7,VG270 럭셔리 프리미엄,8900000,10년11월(11년형),"80,580km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
319,기아,올 뉴 K7,2.4 GDi 리미티드 에디션,27990000,17년10월(17년형),"17,524km",가솔린,오토,11.1Km,대형,"2,395cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
320,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18500000,16년09월(16년형),"78,600km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
321,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,31000000,18년08월(18년형),"29,402km",가솔린,오토,9.7Km,대형,"3,342cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
322,기아,올 뉴 K7,2.4 GDi 리미티드,23990000,17년10월(17년형),"28,825km",가솔린,오토,11.1Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
323,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,16190000,16년10월(16년형),"70,171km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,기아,더 프레스티지 K7,2.4 GDI 프레스티지,9500000,12년06월(12년형),"103,046km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
325,기아,올 뉴 K7 하이브리드,노블레스 기본형,29990000,18년09월(18년형),"29,990km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
326,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,14290000,16년04월(16년형),"175,267km",LPG,오토,정보없음,대형,"2,999cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
327,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,15300000,13년01월(13년형),"60,000km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,21900000,17년03월(17년형),"97,171km",가솔린,오토,9.7Km,대형,"3,342cc",검정,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,11400000,14년10월(15년형),"160,330km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
330,기아,K7,VG240 디럭스,6800000,11년01월(11년형),"96,024km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
331,기아,올 뉴 K7,2.4 GDi 리미티드,20900000,16년06월(16년형),"80,200km",가솔린,오토,11.1Km,대형,0cc,파랑색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
332,기아,올 뉴 K7,3.3 GDI 노블레스,21990000,16년05월(16년형),"39,359km",가솔린,오토,정보없음,대형,"3,342cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
333,기아,K7 하이브리드,700h 프레스티지,15500000,14년03월(14년형),"90,698km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
334,기아,K7,VG270 럭셔리,4500000,10년01월(10년형),"213,060km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,7회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
335,기아,K7 프리미어,3.0 LPi 일반인 노블레스,31500000,19년07월(20년형),"29,108km",LPG,오토,7.3Km,대형,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
336,기아,올 뉴 K7,2.4 GDi 리미티드,22500000,17년05월(17년형),"64,289km",가솔린,오토,11.1Km,대형,"2,400cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
337,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,17300000,16년03월(16년형),"146,045km",디젤,오토,정보없음,대형,"2,200cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
338,기아,더 뉴 K7,3.0 GDI 프레스티지,12300000,15년05월(15년형),"145,044km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
339,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,16400000,16년03월(16년형),"77,133km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
340,기아,더 뉴 K7,2.4 GDI 프레스티지,3490000,12년07월(12년형),"340,647km",가솔린,오토,11.3Km,대형,"2,398cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
341,기아,K7,LPI VG270 프레스티지,6100000,10년08월(11년형),"205,908km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
342,기아,더 뉴 K7,LPI 3.0 프레스티지,14400000,15년04월(15년형),"130,000km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
343,기아,K7,VG270 럭셔리,5200000,10년03월(10년형),"176,263km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
344,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18100000,16년05월(16년형),"40,395km",가솔린,오토,정보없음,대형,"2,359cc",다크그레이,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
345,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,14990000,13년12월(14년형),"45,225km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
346,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,20990000,16년08월(16년형),"59,954km",가솔린,오토,정보없음,대형,"2,359cc",진남색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
347,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,29100000,18년11월(18년형),"46,589km",가솔린,오토,9.7Km,대형,"2,298cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
348,기아,더 프레스티지 K7,3.0 GDI 럭셔리,6800000,11년03월(12년형),"162,503km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
349,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,14390000,16년08월(16년형),"130,549km",가솔린,오토,정보없음,대형,"2,359cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
350,기아,더 뉴 K7,2.4 GDI 프레스티지,14000000,14년11월(15년형),"92,261km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
351,기아,올 뉴 K7,3.0 LPi 럭셔리,13500000,16년10월(16년형),"176,889km",LPG,오토,정보없음,중형,"2,999cc",쥐색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
352,기아,올 뉴 K7,3.3 GDI 노블레스,26900000,16년04월(16년형),"22,099km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
353,기아,K7,VG270 프레스티지,10100000,10년08월(11년형),"32,638km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
354,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,13600000,16년05월(16년형),"147,740km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
355,기아,올 뉴 K7,2.4 GDi 리미티드 에디션,24300000,17년06월(17년형),"43,769km",가솔린,오토,11.1Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
356,기아,더 프레스티지 K7,LPI 3.0 프레스티지,6500000,11년10월(12년형),"237,224km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,9회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,기아,올 뉴 K7 하이브리드,프레스티지 기본형,24600000,17년04월(17년형),"47,488km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
358,기아,K7,VG270 프레스티지,5200000,10년08월(11년형),"198,234km",가솔린,오토,정보없음,대형,"2,656cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
359,기아,올 뉴 K7 하이브리드,프레스티지 기본형,20800000,17년05월(17년형),"92,071km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
360,기아,올 뉴 K7 하이브리드,프레스티지 기본형,20800000,17년05월(17년형),"92,071km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
361,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,15800000,17년09월(17년형),"82,298km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
362,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,6500000,14년08월(14년형),"276,027km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,기아,K7,VG270 디럭스,5400000,11년01월(11년형),"120,308km",가솔린,오토,정보없음,대형,"2,656cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
364,기아,올 뉴 K7 하이브리드,노블레스 기본형,29200000,18년09월(18년형),"50,000km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
365,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,15700000,17년08월(17년형),"113,950km",디젤,오토,정보없음,대형,"2,200cc",다크그레이,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
366,기아,K7 프리미어,3.0 GDi 시그니처,34500000,19년06월(20년형),"45,155km",가솔린,오토,10.0Km,대형,"2,999cc",다크그레이,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
367,기아,올 뉴 K7,3.0 LPi 프레스티지,18000000,16년08월(16년형),"147,829km",LPG,오토,정보없음,중형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
368,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,21200000,18년05월(18년형),"90,124km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1
369,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,14900000,16년06월(16년형),"147,958km",디젤,오토,정보없음,대형,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
370,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,12600000,13년08월(13년형),"51,646km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
371,기아,K7 프리미어 하이브리드,2.4 HEV 노블레스,35400000,19년12월(20년형),"16,311km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
372,기아,올 뉴 K7,2.4 GDi 월드컵 에디션,29100000,18년09월(18년형),"13,697km",가솔린,오토,11.1Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
373,기아,K7,VG270 럭셔리,8300000,10년03월(10년형),"56,301km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
374,기아,K7,LPI 3.0 럭셔리,5300000,10년11월(11년형),"162,387km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,6500000,14년08월(14년형),"276,027km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,기아,K7,LPI VG270 럭셔리,3500000,11년02월(11년형),"320,000km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
377,기아,올 뉴 K7,3.3 GDI 노블레스,22500000,16년11월(16년형),"58,158km",가솔린,오토,정보없음,대형,"3,299cc",다크그레이,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
378,기아,올 뉴 K7,2.4 GDi 리미티드,25500000,18년04월(18년형),"26,892km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
