,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
2989,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,18990000,16년03월(16년형),"102,188km",디젤,오토,11.2Km,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2990,기아,더 뉴 카니발,11인승 2.2 디젤 프레스티지,19700000,19년04월(19년형),"71,000km",디젤,오토,정보없음,RV,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,32000000,15년07월(16년형),"71,000km",디젤,오토,10.3Km,RV,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,17000000,18년02월(18년형),"57,436km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,기아,더 뉴 카니발,11인승 2.2 디젤 프레스티지,17700000,18년06월(19년형),"84,839km",디젤,오토,정보없음,RV,"2,198cc",검정색,없음,없음,없음,사고있음,20200503,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,기아,그랜드카니발,LIMITED 고급형,3900000,06년03월(06년형),"204,520km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,기아,카니발 R,그랜드카니발 GLX R 스페셜,9900000,10년03월(10년형),"80,000km",디젤,오토,정보없음,RV,11cc,회색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,기아,카니발 R,뉴카니발 리무진 GLX 기본형,8200000,11년06월(11년형),"202,391km",디젤,오토,정보없음,RV,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
2997,기아,그랜드카니발,GX 고급형,6300000,09년06월(09년형),"279,649km",디젤,오토,정보없음,RV,0cc,은색,없음,1 건,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,기아,그랜드카니발,GLX 11인승,7800000,09년09월(10년형),"198,755km",디젤,오토,정보없음,RV,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,기아,더 뉴 카니발,11인승 2.2 디젤 프레스티지,21600000,19년06월(19년형),"54,000km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,26900000,18년03월(18년형),"77,679km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,기아,뉴카니발,GLX 최고급형,4900000,08년12월(09년형),"284,649km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3002,기아,뉴카니발,GLX 최고급형,6500000,07년06월(07년형),"169,481km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,기아,카니발 R,그랜드카니발 GLX 기본형,5400000,11년05월(11년형),"200,000km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 VIP,18500000,15년06월(16년형),"140,000km",디젤,오토,11.2Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,기아,카니발 R,그랜드카니발 GLX 기본형,4900000,11년05월(11년형),"200,000km",디젤,오토,정보없음,RV,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,기아,카니발 R,그랜드카니발 GLX R 스페셜,6300000,11년01월(11년형),"240,000km",디젤,오토,정보없음,RV,11cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,기아,뉴카니발,GX 고급형,4000000,09년04월(09년형),"177,316km",디젤,오토,10.7Km,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,기아,그랜드카니발,GLX 고급형,6900000,10년06월(10년형),"201,810km",디젤,오토,정보없음,RV,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,21900000,17년07월(18년형),"53,364km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
3010,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,8000000,12년04월(12년형),"172,000km",디젤,오토,정보없음,RV,0cc,회색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
3011,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,27800000,17년01월(17년형),"47,623km",디젤,오토,11.2Km,RV,"2,200cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
3012,기아,더 뉴 카니발,3.3 가솔린 11인승 프레스티지,49000000,19년01월(19년형),"5,525km",가솔린,오토,정보없음,승합,"3,342cc",검정색,없음,없음,1 건,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,28500000,18년11월(19년형),"29,355km",가솔린,오토,11.3Km,RV,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 VIP,24600000,16년04월(16년형),"70,000km",디젤,오토,11.2Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,22990000,16년12월(17년형),"37,594km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
3016,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,27500000,15년12월(16년형),"36,753km",디젤,오토,11.2Km,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,기아,카니발 R,그랜드카니발 GLX 최고급형,12300000,13년07월(13년형),"112,465km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,15200000,14년12월(15년형),"177,443km",디젤,오토,11.5Km,RV,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3019,기아,카니발 R,그랜드카니발 GLX 프리미엄,12000000,13년03월(13년형),"86,000km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3020,기아,카니발 R,그랜드카니발 GLX R 스페셜,7000000,10년02월(10년형),"162,862km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,기아,카니발 R,그랜드카니발 GX 고급형,6100000,13년02월(13년형),"230,000km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3022,기아,카니발 R,그랜드카니발 GLX R 스페셜,9500000,11년11월(11년형),"143,926km",디젤,오토,정보없음,RV,11cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,기아,그랜드카니발,GLX 11인승,4500000,09년11월(10년형),"230,000km",디젤,오토,정보없음,RV,11cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,기아,그랜드카니발,GLX 11인승,5500000,07년11월(08년형),"224,359km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,기아,그랜드카니발,GLX 11인승,4900000,07년10월(07년형),"223,885km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,기아,카니발 R,그랜드카니발 GLX 최고급형,7400000,12년01월(12년형),"171,961km",디젤,오토,정보없음,RV,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,기아,그랜드카니발,GX 그랜드 팩,3300000,07년10월(07년형),"170,257km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,기아,그랜드카니발,GX 그랜드 팩,3800000,06년12월(07년형),"195,981km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3029,기아,그랜드카니발,GLX 최고급형,4000000,06년12월(07년형),"218,967km",디젤,오토,정보없음,RV,"2,902cc",검정색,없음,없음,없음,사고있음,20140224,없음,없음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,기아,올 뉴 카니발,11인승 2.2 디젤 프레스티지,22700000,19년06월(19년형),"56,085km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3031,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,13900000,15년02월(15년형),"180,000km",디젤,오토,10.3Km,RV,"2,199cc",회색,없음,없음,1 건,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,기아,카니발 R,그랜드카니발 GLX 기본형,7800000,10년05월(10년형),"147,286km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
3033,기아,올 뉴 카니발,11인승 2.2 디젤 럭셔리,14990000,16년02월(16년형),"70,000km",디젤,오토,정보없음,RV,11cc,검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,기아,카니발 R,그랜드카니발 GLX R 스페셜,7700000,10년09월(10년형),"178,283km",디젤,오토,정보없음,RV,1cc,검정색,없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,기아,더 뉴 카니발,9인승 2.2 디젤 럭셔리,21700000,19년01월(19년형),"66,789km",디젤,오토,11.4Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
3036,기아,카니발 R,그랜드카니발 GLX 최고급형,6800000,11년10월(11년형),"241,209km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3037,기아,올 뉴 카니발,11인승 2.2 디젤 디럭스,27800000,19년11월(20년형),"3,477km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3038,기아,카니발 R,그랜드카니발 GLX R 스페셜,7300000,11년06월(11년형),"188,000km",디젤,오토,정보없음,RV,"2,200cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,5회,많음,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
3039,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19500000,17년05월(18년형),"110,023km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3040,기아,그랜드카니발,GX 고급형,5900000,09년01월(09년형),"177,185km",디젤,오토,정보없음,RV,0cc,빨강(주홍),없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,18900000,14년11월(15년형),"100,000km",디젤,오토,10.3Km,RV,"2,199cc",빨강,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,기아,카니발 R,그랜드카니발 President,9900000,11년12월(12년형),"151,925km",디젤,오토,정보없음,RV,"2,199cc",하늘색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3043,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,18500000,16년06월(16년형),"115,070km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,기아,올 뉴 카니발,7인승 2.2 디젤 하이리무진 VIP,35500000,16년06월(16년형),"87,000km",디젤,오토,11.2Km,RV,"2,199cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,기아,카니발 R,그랜드카니발 GX 기본형,6990000,11년03월(11년형),"135,000km",디젤,오토,정보없음,RV,11cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17400000,15년05월(16년형),"95,842km",디젤,오토,11.2Km,RV,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
3047,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,22500000,16년10월(17년형),"62,688km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3048,기아,더 뉴 카니발,11인승 2.2 디젤 디럭스,20200000,19년04월(19년형),"25,000km",디젤,오토,정보없음,RV,"2,200cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
3049,기아,더 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,25500000,18년07월(19년형),"60,445km",디젤,오토,11.3Km,RV,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
3050,기아,카니발 R,그랜드카니발 GLX 프리미엄,11300000,12년08월(13년형),"100,000km",디젤,오토,정보없음,RV,11cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,기아,뉴카니발,GLX 고급형,4500000,06년04월(06년형),"195,074km",디젤,오토,정보없음,RV,"2,902cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17790000,16년08월(17년형),"120,000km",디젤,오토,10.9Km,RV,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,31000000,20년07월(20년형),81km,디젤,오토,정보없음,RV,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3054,기아,더 뉴 카니발,9인승 3.3 가솔린 노블레스 스페셜,32000000,19년05월(19년형),"37,835km",가솔린,오토,8.2Km,RV,"2,200cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3055,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,21500000,15년04월(16년형),"101,801km",디젤,오토,11.2Km,RV,"2,200cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
3056,기아,그랜드카니발,GX 그랜드 팩,3500000,08년02월(08년형),"219,000km",디젤,오토,정보없음,RV,0cc,은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1
3057,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,27990000,15년07월(16년형),"99,369km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
3058,기아,카니발 R,그랜드카니발 GLX 최고급형,6400000,11년12월(12년형),"268,601km",디젤,오토,정보없음,RV,"2,199cc",명은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,기아,카니발 R,그랜드카니발 GX 고급형,8000000,12년03월(12년형),"142,781km",디젤,오토,정보없음,RV,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3060,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,25000000,15년11월(16년형),"89,210km",디젤,오토,10.3Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,26900000,14년10월(14년형),"78,000km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
3062,기아,카니발 R,그랜드카니발 11인승 하이리무진 GLX 기본형,13000000,11년10월(11년형),"122,235km",디젤,오토,정보없음,RV,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,12800000,14년07월(15년형),"193,000km",디젤,오토,10.3Km,RV,"2,199cc",노랑,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,기아,카니발 R,그랜드카니발 GLX 기본형,7500000,10년09월(10년형),"179,859km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
3065,기아,카니발 R,뉴카니발 GLX 최고급형,12500000,13년08월(13년형),"61,709km",디젤,오토,11.3Km,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,기아,카니발 R,그랜드카니발 GLX 최고급형,8300000,13년05월(13년형),"170,044km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,기아,카니발 R,그랜드카니발 GLX 최고급형,11900000,13년04월(13년형),"131,938km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,5회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3068,기아,카니발 R,그랜드카니발 GLX R 스페셜,9900000,11년07월(11년형),"120,000km",디젤,오토,정보없음,RV,11cc,노랑,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,기아,그랜드카니발,GLX 11인승,3900000,06년01월(06년형),"196,000km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,보통,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3070,기아,카니발 R,그랜드카니발 GLX R 스페셜,8900000,11년10월(11년형),"176,537km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,기아,카니발 R,그랜드카니발 GLX 고급형,9000000,12년03월(12년형),"119,718km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
