,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
366,한국GM,크루즈,6600000,14,109000,디젤,오토,12.5,준중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09580176512689764
367,한국GM,크루즈,5500000,11,54339,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.33328673488295335
368,한국GM,크루즈,6000000,15,64757,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-0.13824650760574836
371,한국GM,크루즈,5600000,12,98000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29427868942751234
372,한국GM,크루즈,4500000,11,125023,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.7233671894373633
376,한국GM,크루즈,6800000,14,49489,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.17381785603777966
377,한국GM,크루즈,4900000,13,138593,가솔린,오토,12.5,준중형,1796,검정,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5673350076155994
378,한국GM,크루즈,5400000,15,90000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,-0.37229478033839436
379,한국GM,크루즈,6300000,14,110000,디젤,오토,12.5,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.021222371239425355
380,한국GM,크루즈,5500000,13,47316,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
381,한국GM,크루즈,7500000,13,34352,가솔린,오토,11.3,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.44687417422586667
382,한국GM,크루즈,6900000,16,97690,가솔린,오토,11.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.21282590149322064
383,한국GM,크루즈,5100000,11,110000,가솔린,오토,12.5,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4893189167047174
385,한국GM,크루즈,9500000,17,32264,가솔린,오토,12.5,준중형,1399,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1.2270350833346866
386,한국GM,크루즈,3790000,13,192264,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-1.0003243121709944
387,한국GM,크루즈,5200000,14,247240,디젤,오토,12.5,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4503108712492764
388,한국GM,크루즈,3500000,11,111332,가솔린,오토,12.5,준중형,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1134476439917733
389,한국GM,크루즈,7990000,16,25409,가솔린,오토,11.3,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6380135969575276
390,한국GM,크루즈,5300000,12,19139,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.41130282579383537
391,한국GM,크루즈,7900000,16,70370,가솔린,오토,12.6,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6029063560476307
392,한국GM,크루즈,5500000,11,116000,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.33328673488295335
393,한국GM,크루즈,6500000,15,94000,디젤,오토,13.1,준중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.05679371967145665
394,한국GM,크루즈,4500000,13,169280,디젤,오토,13.8,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,8,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.7233671894373633
395,한국GM,크루즈,5800000,15,69205,디젤,오토,13.8,준중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.21626259851663035
396,한국GM,크루즈,3990000,13,193827,디젤,오토,13.8,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9223082212601125
397,한국GM,크루즈,3500000,11,173713,디젤,오토,12.5,준중형,0,쥐색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,-1.1134476439917733
398,한국GM,크루즈,3400000,11,170500,가솔린,오토,12.5,준중형,0,인기색상,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1524556894472144
399,한국GM,크루즈,5300000,13,92437,가솔린,오토,12.5,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41130282579383537
400,한국GM,크루즈,4000000,12,169900,디젤,오토,12.5,준중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.9184074167145684
401,한국GM,크루즈,10800000,17,69900,가솔린,오토,12.5,준중형,1399,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1.7341396742554196
402,한국GM,크루즈,6700000,13,101918,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.13480981058233865
403,한국GM,크루즈,9300000,15,32593,가솔린,오토,12.5,준중형,1362,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1490189924238046
404,한국GM,크루즈,4600000,14,112229,가솔린,오토,12.6,준중형,1362,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,-0.6843591439819223
405,한국GM,크루즈,7500000,15,77221,가솔린,오토,12.6,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.44687417422586667
406,한국GM,크루즈,3500000,11,165000,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1134476439917733
407,한국GM,크루즈,5200000,12,96582,디젤,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4503108712492764
408,한국GM,크루즈,7800000,16,50250,가솔린,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5638983105921896
409,한국GM,크루즈,2900000,11,156410,가솔린,오토,12.5,준중형,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,3,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.3474959167244194
410,한국GM,크루즈,6000000,12,93521,디젤,오토,12.5,준중형,2000,쥐색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13824650760574836
411,한국GM,크루즈,5000000,13,137000,디젤,오토,13.8,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5283269621601584
412,한국GM,크루즈,4800000,14,74867,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6063430530710404
413,한국GM,크루즈,4800000,16,140000,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6063430530710404
414,한국GM,크루즈,5400000,12,87819,디젤,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.37229478033839436
415,한국GM,크루즈,8800000,15,58434,가솔린,오토,12.6,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9539787651465996
416,한국GM,크루즈,6700000,16,125982,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13480981058233865
417,한국GM,크루즈,10000000,17,20000,가솔린,오토,13.5,준중형,1399,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.4220753106118917
418,한국GM,크루즈,3600000,11,79000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,-1.0744395985363324
419,한국GM,크루즈,5500000,12,130000,디젤,오토,12.5,준중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,-0.33328673488295335
420,한국GM,크루즈,5300000,12,90834,디젤,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,-0.41130282579383537
421,한국GM,크루즈,4600000,11,94614,가솔린,오토,12.5,준중형,1800,회색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,-0.6843591439819223
422,한국GM,크루즈,10990000,17,65948,가솔린,오토,12.5,준중형,1399,갈색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.8082549606207576
423,한국GM,크루즈,5500000,13,112146,디젤,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.33328673488295335
424,한국GM,크루즈,3300000,12,156518,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-1.1914637349026553
425,한국GM,크루즈,3400000,11,91000,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,20130416,없음,없음,7,짧음,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-1.1524556894472144
426,한국GM,크루즈,2200000,11,230000,디젤,오토,12.5,준중형,0,다크그레이,0,1 건,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6205522349125063
427,한국GM,크루즈,6700000,14,66670,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.13480981058233865
428,한국GM,크루즈,3300000,14,192000,디젤,오토,13.8,준중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1914637349026553
429,한국GM,크루즈,3600000,11,170000,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,4,많음,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.0744395985363324
430,한국GM,크루즈,6700000,12,106000,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.13480981058233865
431,한국GM,크루즈,5200000,13,132043,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.4503108712492764
432,한국GM,크루즈,9300000,16,35571,가솔린,오토,11.3,준중형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.1490189924238046
433,한국GM,크루즈,5500000,12,70000,가솔린,오토,12.5,준중형,1800,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
434,한국GM,크루즈,7650000,14,53742,가솔린,오토,12.6,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053862424090282
435,한국GM,크루즈,4500000,10,189149,디젤,오토,12.5,준중형,1798,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.7233671894373633
436,한국GM,크루즈,5400000,12,128192,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.37229478033839436
437,한국GM,크루즈,4800000,14,110000,디젤,오토,12.5,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,-0.6063430530710404
438,한국GM,크루즈,4990000,11,56971,가솔린,오토,12.5,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5322277667057025
439,한국GM,크루즈,8300000,16,85599,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589385378693947
440,한국GM,크루즈,6500000,15,120000,가솔린,오토,12.6,준중형,1362,흰색,0,1 건,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05679371967145665
441,한국GM,크루즈,8500000,15,42390,가솔린,오토,11.3,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8369546287802767
442,한국GM,크루즈,4600000,12,81400,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6843591439819223
443,한국GM,크루즈,3500000,11,163853,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,-1.1134476439917733
444,한국GM,크루즈,3900000,14,147326,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,20141229,없음,없음,7,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9574154621700094
445,한국GM,크루즈,6200000,14,33623,가솔린,오토,11.3,준중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060230416694866354
446,한국GM,크루즈,6300000,11,63164,가솔린,오토,12.5,준중형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,-0.021222371239425355
447,한국GM,크루즈,3900000,11,96000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9574154621700094
448,한국GM,크루즈,3200000,11,162900,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2304717803580965
449,한국GM,크루즈,4300000,13,69842,가솔린,오토,11.3,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
450,한국GM,크루즈,6100000,15,130000,디젤,오토,13.1,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.09923846215030735
451,한국GM,크루즈,3800000,12,120000,가솔린,오토,11.1,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9964235076254504
452,한국GM,크루즈,2900000,12,123834,가솔린,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3474959167244194
453,한국GM,크루즈,8400000,15,49500,가솔린,오토,12.6,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.7979465833248357
455,한국GM,크루즈,5500000,14,81832,가솔린,오토,12.6,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,8,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.33328673488295335
456,한국GM,크루즈,4300000,12,90954,가솔린,오토,12.5,준중형,1796,검정,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
457,한국GM,크루즈,7200000,13,85000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32985003785954364
458,한국GM,크루즈,6400000,13,103540,가솔린,오토,11.3,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017785674216015648
459,한국GM,크루즈,6900000,14,71471,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.21282590149322064
460,한국GM,크루즈,5000000,15,130000,디젤,오토,12.5,준중형,1998,흰색,0,없음,1 건,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5283269621601584
461,한국GM,크루즈,5950000,15,122892,가솔린,오토,11.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15775053033346886
462,한국GM,크루즈,3500000,11,74224,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.1134476439917733
463,한국GM,크루즈,3200000,11,164397,디젤,오토,12.5,준중형,0,쥐색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2304717803580965
466,한국GM,크루즈,3250000,11,83805,가솔린,오토,12.5,준중형,1600,회색,0,없음,없음,사고있음,20171122,없음,없음,7,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.210967757630376
467,한국GM,크루즈,4300000,13,128134,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
468,한국GM,크루즈,7500000,15,65601,디젤,오토,13.1,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.44687417422586667
469,한국GM,크루즈,2800000,11,121865,가솔린,오토,12.5,준중형,1800,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3865039621798603
470,한국GM,크루즈,4800000,13,101388,디젤,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.6063430530710404
471,한국GM,크루즈,10190000,17,67651,가솔린,오토,13.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4961905969772296
472,한국GM,크루즈,6200000,12,58000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060230416694866354
473,한국GM,크루즈,6200000,16,83398,가솔린,오토,12.6,준중형,1399,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.060230416694866354
474,한국GM,크루즈,4300000,11,204705,디젤,오토,12.5,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
475,한국GM,크루즈,5500000,14,163101,디젤,오토,12.5,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
476,한국GM,크루즈,6800000,15,94629,디젤,오토,13.1,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.17381785603777966
478,한국GM,크루즈,10200000,16,34772,가솔린,오토,12.6,준중형,1362,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5000914015227738
479,한국GM,크루즈,8900000,16,80000,가솔린,오토,12.6,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.9929868106020406
480,한국GM,크루즈,5400000,12,70000,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37229478033839436
481,한국GM,크루즈,7500000,15,40000,가솔린,오토,11.3,준중형,1796,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44687417422586667
482,한국GM,크루즈,3900000,11,129408,가솔린,오토,12.5,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,-0.9574154621700094
483,한국GM,크루즈,3800000,15,207133,디젤,오토,13.1,준중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-0.9964235076254504
