,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
5641,기아,모닝,럭셔리 스포츠,7800000,12,82671,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9092048329354027
5642,기아,모닝,스마트,5200000,16,75860,가솔린,오토,16.7,경차,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04808849143198068
5643,기아,모닝,SLX 고급형 블랙프리미엄,3500000,9,84715,가솔린,오토,16.7,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6740110496721928
5644,기아,모닝,디럭스 트렌디,6490000,15,44170,가솔린,오토,16.7,경차,1000,진주색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426876273350298
5645,기아,모닝,디럭스 트렌디,4700000,13,136331,가솔린,오토,17.0,경차,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.23218336150263133
5646,기아,모닝,SLX 고급형 블랙프리미엄,3500000,9,148000,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6740110496721928
5647,기아,모닝,LX,2900000,9,107730,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
5648,기아,모닝,LX 기본형,2900000,9,107762,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
5649,기아,모닝,LX 고급형 블랙프리미엄,3000000,9,171048,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8581059197428436
5650,기아,모닝,SLX 최고급형,1700000,8,55878,가솔린,오토,16.7,경차,999,빨강,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3367525819265351
5651,기아,모닝,디럭스,6900000,17,60000,가솔린,오토,16.0,경차,998,노랑,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778340668082316
5652,기아,모닝,디럭스,4400000,11,113552,가솔린,오토,17.0,경차,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34264028354502174
5653,기아,모닝,LX 기본형 블랙프리미엄,2300000,9,42397,가솔린,오토,16.7,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1158387378417545
5654,기아,모닝,럭셔리,8900000,16,10200,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.314213547090834
5655,기아,모닝,스마트,5600000,15,29220,가솔린,오토,16.7,경차,998,미색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09918740462453984
5657,기아,모닝,디럭스 스페셜,4300000,12,92715,가솔린,오토,17.0,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.37945925755915183
5658,기아,모닝,디럭스 트렌디,5300000,14,82715,가솔린,오토,16.7,경차,999,진주색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011269517417850546
5659,기아,모닝,스마트,3700000,12,102354,가솔린,오토,17.0,경차,1000,은색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6003731016439326
5660,기아,모닝,SLX 스페셜,3200000,9,37120,가솔린,오토,16.7,경차,1000,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.7844679717145833
5661,기아,모닝,스마트,5490000,16,102174,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0586865332089967
5662,기아,모닝,럭셔리,7100000,15,41955,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0.6514720148364918
5663,기아,모닝,LX,2800000,9,78742,가솔린,오토,16.7,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9317438677711037
5664,기아,모닝,디럭스 트렌디,3800000,12,67796,가솔린,수동,17.0,경차,0,은색,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5635541276298025
5665,기아,모닝,디럭스 트렌디,4600000,11,79865,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26900233551676145
5666,기아,모닝,럭셔리,9200000,17,33051,가솔린,오토,16.0,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.4246704691332246
5667,기아,모닝,디럭스 스페셜,4800000,11,57723,가솔린,오토,17.0,경차,1000,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.19536438748850118
5668,기아,모닝,SLX 고급형,2900000,8,65000,가솔린,오토,16.7,경차,999,파랑색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
5669,기아,모닝,SLX 고급형,3400000,8,84242,가솔린,오토,16.7,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.710830023686323
5670,기아,모닝,LX 기본형 블랙프리미엄,2100000,8,140602,가솔린,오토,19.4,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1894766858700148
5671,기아,모닝,디럭스,4900000,11,62000,가솔린,오토,17.0,경차,999,밀키베이지,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.15854541347437107
5672,기아,모닝,디럭스,3700000,12,166584,가솔린,오토,17.0,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,-0.6003731016439326
5673,기아,모닝,럭셔리,7300000,15,30105,가솔린,오토,16.7,경차,0,노랑색,0,없음,1 건,사고없음,없음,없음,없음,5,짧음,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.725109962864752
5674,기아,모닝,디럭스 트렌디,4800000,11,97679,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19536438748850118
5675,기아,모닝,LX 기본형,2900000,9,82855,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
5677,기아,모닝,스마트,3990000,13,132900,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.49359807700295527
5678,기아,모닝,디럭스 트렌디,6300000,14,71000,가솔린,오토,16.7,경차,998,노랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35692022272345075
5679,기아,모닝,LX 고급형,2500000,9,118935,가솔린,오토,16.7,경차,999,하늘,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
5680,기아,모닝,스마트 바이퓨얼 트렌디,4300000,15,165323,기타,오토,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37945925755915183
5681,기아,모닝,럭셔리 스포츠,6200000,14,36845,가솔린,오토,16.7,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0.3201012487093206
5682,기아,모닝,LX,2400000,9,77460,가솔린,오토,16.7,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0790197638276242
5683,기아,모닝,디럭스,5900000,14,16936,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964432666693023
5684,기아,모닝,LX 고급형,2000000,7,87355,가솔린,오토,16.7,경차,998,주황색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2262956598841448
5685,기아,모닝,SLX 고급형 블랙프리미엄,2800000,8,121776,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9317438677711037
5686,기아,모닝,LX 고급형,3600000,10,36510,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6371920756580628
5687,기아,모닝,럭셔리,9700000,18,6768,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1.6087653392038752
5688,기아,모닝,럭셔리 스포츠,4800000,11,110905,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.19536438748850118
5689,기아,모닝,럭셔리,4900000,11,161812,가솔린,오토,16.7,경차,1000,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.15854541347437107
5690,기아,모닝,2인승밴 고급형,3400000,14,117000,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710830023686323
5691,기아,모닝,럭셔리,5900000,12,66348,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964432666693023
5692,기아,모닝,스포츠 런 하이,7990000,15,30697,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0.97916088356225
5693,기아,모닝,스마트 스페셜,3500000,13,137985,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.6740110496721928
5694,기아,모닝,스마트,3800000,14,101327,가솔린,오토,17.0,경차,0,진주색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5635541276298025
5695,기아,모닝,디럭스,4900000,12,43644,가솔린,오토,17.0,경차,998,은색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15854541347437107
5696,기아,모닝,디럭스,6950000,16,33902,가솔린,오토,16.7,경차,998,빨강색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5962435538152966
5697,기아,모닝,LX 고급형 블랙프리미엄,3000000,10,102001,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8581059197428436
5698,기아,모닝,디럭스 트렌디,4600000,11,117000,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.26900233551676145
5699,기아,모닝,럭셔리,6990000,14,63000,가솔린,오토,16.7,경차,1000,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6109711434209486
5700,기아,모닝,럭셔리,7990000,17,63000,가솔린,오토,16.0,경차,1000,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0.97916088356225
5701,기아,모닝,프레스티지,10300000,17,23000,가솔린,오토,15.3,경차,1000,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.8296791832886559
5702,기아,모닝,LX,2000000,7,87977,가솔린,오토,16.7,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2262956598841448
5703,기아,모닝,프레스티지,8700000,17,35357,가솔린,오토,15.3,경차,998,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1.2405755990625738
5704,기아,모닝,LPI LX 기본형 블랙프리미엄,2700000,9,94800,LPG,오토,16.7,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9685628417852339
5705,기아,모닝,LX 고급형 블랙프리미엄,3200000,9,87846,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7844679717145833
5706,기아,모닝,스마트 바이퓨얼,4200000,13,106550,기타,오토,14.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.416278231573282
5707,기아,모닝,디럭스,3400000,11,138000,가솔린,오토,17.0,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710830023686323
5708,기아,모닝,디럭스,6800000,16,10862,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5410150927941014
5710,기아,모닝,럭셔리,6800000,12,77970,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5410150927941014
5711,기아,모닝,트렌디,7490000,19,9781,가솔린,오토,16.0,경차,997,진주색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.7950660134915993
5712,기아,모닝,디럭스,5600000,12,79920,가솔린,오토,17.0,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.09918740462453984
5713,기아,모닝,디럭스 스페셜,4900000,11,81933,가솔린,오토,17.0,경차,0,진주색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.15854541347437107
5714,기아,모닝,SLX 고급형 블랙프리미엄,2700000,11,79130,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.9685628417852339
5715,기아,모닝,디럭스,6900000,14,32455,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778340668082316
5716,기아,모닝,디럭스,4900000,11,47298,가솔린,오토,17.0,경차,998,하늘색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.15854541347437107
5717,기아,모닝,LX 고급형 블랙프리미엄,2500000,9,37146,가솔린,오토,16.7,경차,0,하늘,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
5718,기아,모닝,럭셔리 스포츠,6300000,13,72878,가솔린,오토,17.0,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0.35692022272345075
5719,기아,모닝,SLX 뷰티 블랙프리미엄,2900000,10,132942,가솔린,오토,16.7,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8949248937569737
5720,기아,모닝,스마트 스페셜,4200000,13,92489,가솔린,오토,16.7,경차,998,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.416278231573282
5721,기아,모닝,럭셔리,8000000,15,13143,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0.982842780963663
5722,기아,모닝,럭셔리 스포츠,4800000,12,102000,가솔린,오토,16.7,경차,999,진주색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19536438748850118
5723,기아,모닝,디럭스 스페셜,5990000,12,28800,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.24278140327964734
5724,기아,모닝,디럭스 스페셜,5100000,11,83912,가솔린,오토,17.0,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.0849074654461108
5725,기아,모닝,2인승밴 고급형,3000000,11,92910,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8581059197428436
5726,기아,모닝,SLX 스페셜,4500000,9,72209,가솔린,오토,16.7,경차,0,인기색상,0,없음,1 건,사고있음,20110227,없음,없음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3058213095308916
5727,기아,모닝,스마트,3800000,12,130000,가솔린,오토,17.0,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5635541276298025
5728,기아,모닝,SLX 뷰티 블랙프리미엄,3700000,9,85747,가솔린,오토,16.7,경차,0,주황색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6003731016439326
5730,기아,모닝,디럭스 스페셜,4900000,11,77692,가솔린,오토,17.0,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.15854541347437107
5731,기아,모닝,디럭스 스페셜,5700000,11,50472,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.13600637863866996
5732,기아,모닝,LX 기본형 블랙프리미엄,3100000,10,56282,가솔린,오토,16.7,경차,1000,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8212869457287134
5733,기아,모닝,트렌디,8990000,19,6854,가솔린,오토,15.4,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1.3473506237035513
5734,기아,모닝,디럭스 스페셜,4400000,13,94368,가솔린,오토,17.0,경차,1000,빨강색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,-0.34264028354502174
5735,기아,모닝,LX 고급형,1900000,4,133116,가솔린,오토,16.7,경차,0,주황색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.263114633898275
5736,기아,모닝,LX 스페셜,2500000,7,118000,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
5737,기아,모닝,트렌디,8000000,18,11381,가솔린,오토,16.7,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982842780963663
5738,기아,모닝,럭셔리,5900000,16,117082,가솔린,오토,16.7,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964432666693023
5739,기아,모닝,디럭스 스페셜,4300000,14,188780,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.37945925755915183
5740,기아,모닝,디럭스 트렌디,3500000,12,194450,가솔린,오토,17.0,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6740110496721928
5741,기아,모닝,스마트 바이퓨얼,5300000,14,72131,기타,오토,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.011269517417850546
5742,기아,모닝,디럭스,7200000,16,30250,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6882909888506219
5743,기아,모닝,럭셔리 스포츠,6400000,13,55600,가솔린,오토,17.0,경차,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3937391967375809
5744,기아,모닝,럭셔리,4700000,12,118571,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23218336150263133
5745,기아,모닝,디럭스,6800000,18,31500,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5410150927941014
5746,기아,모닝,LPI LX 고급형 블랙프리미엄,2600000,9,170076,LPG,오토,16.7,경차,0,검정색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0053818157993641
5747,기아,모닝,LX 고급형 블랙프리미엄,3500000,10,113251,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6740110496721928
