,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
5373,현대,그랜저,2500000,6,161130,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1793699797876542
5374,현대,그랜저,3500000,7,240000,LPG,오토,11.4,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.068193461531147
5375,현대,그랜저,13300000,12,145350,LPG,오토,11.4,대형,2999,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02133641738262327
5376,현대,그랜저,12500000,12,127652,가솔린,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06760479722258246
5377,현대,그랜저,13500000,15,131742,LPG,오토,11.4,대형,2999,쥐색,0,없음,1 건,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043571721033924704
5378,현대,그랜저,11600000,14,85633,가솔린,오토,11.3,대형,2399,흰색,0,없음,없음,사고있음,20150727,없음,없음,3,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.1676636636534389
5379,현대,그랜저,12000000,14,145000,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12319305635083605
5380,현대,그랜저,2900000,8,191231,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.1348993724850513
5381,현대,그랜저,17900000,14,61127,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.5327484013625562
5382,현대,그랜저,23500000,16,42609,가솔린,오토,11.2,대형,2359,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.1553369035989964
5383,현대,그랜저,3500000,9,419169,LPG,오토,11.4,대형,2700,은색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.068193461531147
5384,현대,그랜저,10400000,16,140000,디젤,오토,14.0,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.3010754855612475
5385,현대,그랜저,11200000,17,110000,디젤,오토,11.4,대형,2199,은색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.2121342709560418
5386,현대,그랜저,12490000,16,70000,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.06871656240514754
5387,현대,그랜저,13900000,16,90000,가솔린,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0.08804232833652757
5389,현대,그랜저,7300000,11,168465,가솔린,오토,11.4,대형,2398,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,-0.6457226921564198
5390,현대,그랜저,7900000,11,230000,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5790167812025154
5391,현대,그랜저,9500000,11,80000,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.40113435199210395
5392,현대,그랜저,26000000,17,44976,디젤,오토,14.8,대형,2200,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.4332781992402643
5393,현대,그랜저,8700000,11,112360,가솔린,오토,10.4,대형,2998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.4900755665973097
5394,현대,그랜저,12990000,12,129957,가솔린,오토,11.3,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.013128303276893951
5395,현대,그랜저,4900000,8,95400,가솔린,오토,10.6,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,-0.9125463359720369
5396,현대,그랜저,2900000,5,129600,가솔린,오토,9.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1348993724850513
5397,현대,그랜저,4500000,9,102187,가솔린,오토,11.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.9570169432746398
5398,현대,그랜저,11500000,13,89402,가솔린,오토,11.3,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17878131547908963
5399,현대,그랜저,7900000,12,220000,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5790167812025154
5400,현대,그랜저,3300000,8,161889,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0904287651824485
5401,현대,그랜저,11700000,13,72941,LPG,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.15654601182778818
5402,현대,그랜저,21900000,17,40000,가솔린,오토,7.6,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,있음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.9774544743885849
5403,현대,그랜저,11300000,12,146611,가솔린,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.20101661913039107
5404,현대,그랜저,4500000,9,122079,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9570169432746398
5405,현대,그랜저,8800000,11,150000,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.478957914771659
5406,현대,그랜저,3500000,92,115500,가솔린,수동,11.4,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.068193461531147
5407,현대,그랜저,13000000,16,110550,가솔린,오토,11.4,대형,2359,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01201653809432888
5408,현대,그랜저,8900000,14,104092,가솔린,오토,11.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4678402629460083
5409,현대,그랜저,6300000,15,418000,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7568992104129268
5410,현대,그랜저,29500000,19,43104,가솔린,오토,11.4,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1.8223960131380395
5411,현대,그랜저,8000000,11,136053,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.5678991293768647
5412,현대,그랜저,1900000,3,100566,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.2460758907415583
5413,현대,그랜저,12990000,13,79432,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.013128303276893951
5414,현대,그랜저,14400000,16,158204,기타,오토,16.0,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.14363058746478116
5415,현대,그랜저,5490000,8,76027,가솔린,오토,11.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.8469521902006977
5416,현대,그랜저,7000000,11,249700,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.6790756476333719
5417,현대,그랜저,1850000,0,60000,가솔린,오토,11.4,대형,2493,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2516347166543837
5419,현대,그랜저,2600000,6,174531,가솔린,오토,11.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,12,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1682523279620034
5420,현대,그랜저,14900000,14,71133,가솔린,오토,10.4,대형,0,검정색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.19921884659303474
5421,현대,그랜저,15900000,15,95896,가솔린,오토,11.3,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3103953648495419
5422,현대,그랜저,19990000,17,39176,LPG,오토,7.6,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.7651073245186563
5423,현대,그랜저,12500000,14,140000,LPG,오토,11.4,대형,2999,회색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06760479722258246
5424,현대,그랜저,20400000,16,90000,디젤,오토,14.8,대형,0,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0.8106896970038241
5425,현대,그랜저,6500000,10,133322,가솔린,오토,10.6,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,-0.7346639067616254
5426,현대,그랜저,1900000,7,184861,가솔린,오토,11.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-1.2460758907415583
5427,현대,그랜저,1990000,6,178814,가솔린,오토,11.4,대형,2700,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2360700040984727
5428,현대,그랜저,6400000,10,102734,가솔린,오토,11.4,대형,2700,쥐색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7457815585872761
5429,현대,그랜저,3000000,6,195900,가솔린,오토,11.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1237817206594005
5430,현대,그랜저,9900000,11,90000,가솔린,오토,11.4,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35666374468950107
5431,현대,그랜저,13500000,15,149000,기타,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.043571721033924704
5432,현대,그랜저,15900000,15,70000,가솔린,오토,11.3,대형,2400,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.3103953648495419
5433,현대,그랜저,14500000,13,67590,가솔린,오토,10.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.15474823929043185
5434,현대,그랜저,9800000,13,162340,LPG,오토,11.4,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3677813965151518
5435,현대,그랜저,24500000,18,26000,가솔린,오토,11.2,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2665134218555034
5436,현대,그랜저,6500000,12,232604,LPG,오토,11.4,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,4,많음,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,-0.7346639067616254
5438,현대,그랜저,27900000,17,28000,가솔린,오토,10.1,대형,2999,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644513583927628
5439,현대,그랜저,6800000,11,243631,가솔린,오토,11.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,없음,7,많음,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,-0.7013109512846734
5440,현대,그랜저,16600000,16,60000,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38821892762909693
5441,현대,그랜저,5400000,9,210390,LPG,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8569580768437833
5442,현대,그랜저,25500000,17,57497,가솔린,오토,10.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3776899401120106
5443,현대,그랜저,4900000,7,202011,가솔린,오토,11.4,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,없음,9,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9125463359720369
5444,현대,그랜저,4800000,9,230356,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9236639877976877
5445,현대,그랜저,14590000,15,82161,가솔린,오토,10.4,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.16475412593351751
5446,현대,그랜저,3700000,8,155638,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.0459581578798456
5447,현대,그랜저,8300000,14,202331,LPG,오토,11.4,대형,0,회색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5345461738999125
5448,현대,그랜저,4900000,10,121196,LPG,오토,11.4,대형,2656,흰색,0,없음,없음,사고있음,없음,없음,없음,9,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9125463359720369
5449,현대,그랜저,12900000,15,31765,가솔린,오토,11.3,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.023134189919979595
5450,현대,그랜저,10990000,12,120000,가솔린,오토,10.4,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2354813397899083
5451,현대,그랜저,3900000,8,141579,가솔린,오토,10.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0237228542285441
5452,현대,그랜저,28500000,17,62410,LPG,오토,10.1,대형,2999,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7112194948815322
5453,현대,그랜저,17900000,15,119413,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5327484013625562
5454,현대,그랜저,12500000,13,109087,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고없음,없음,없음,없음,7,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.06760479722258246
5455,현대,그랜저,2790000,7,152111,가솔린,오토,11.4,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1471287894932671
5456,현대,그랜저,3300000,7,206394,가솔린,오토,11.4,대형,2656,검정,0,없음,없음,사고있음,없음,없음,있음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0904287651824485
5457,현대,그랜저,10500000,11,170000,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899578337355968
5458,현대,그랜저,9000000,11,100000,가솔린,오토,11.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45672261112035756
5459,현대,그랜저,26900000,17,50000,가솔린,오토,10.1,대형,2999,회색,0,없음,1 건,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5333370656711207
5460,현대,그랜저,2300000,4,160801,가솔린,오토,11.4,대형,2493,검정색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2016052834389555
5461,현대,그랜저,13800000,11,76519,가솔린,오토,10.0,대형,2359,진주,0,1 건,1 건,사고없음,없음,없음,없음,3,짧음,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0.07692467651087685
5462,현대,그랜저,2000000,4,103000,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-1.2349582389159077
5463,현대,그랜저,2990000,8,290000,가솔린,오토,10.1,대형,3342,회색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1248934858419657
5464,현대,그랜저,3700000,8,152355,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0459581578798456
5465,현대,그랜저,11000000,12,146395,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2343695746073432
5466,현대,그랜저,12500000,15,130273,가솔린,오토,10.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.06760479722258246
5467,현대,그랜저,11990000,12,97599,LPG,오토,11.4,대형,2999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12430482153340112
5468,현대,그랜저,7700000,11,172341,가솔린,오토,11.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,9,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6012520848538169
5469,현대,그랜저,9000000,11,132385,가솔린,오토,11.4,대형,2999,검정색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45672261112035756
5470,현대,그랜저,7900000,11,207605,LPG,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5790167812025154
5471,현대,그랜저,26900000,17,75000,하이브리드(가솔린),오토,16.2,대형,2359,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5333370656711207
5472,현대,그랜저,26300000,18,15351,가솔린,오토,11.2,대형,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4666311547172164
5473,현대,그랜저,28000000,19,14670,가솔린,오토,11.4,대형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6556312357532785
5474,현대,그랜저,23500000,17,90000,하이브리드(가솔린),오토,16.2,대형,2400,흰색,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.1553369035989964
5475,현대,그랜저,3200000,6,74520,가솔린,오토,9.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.101546417008099
5476,현대,그랜저,11900000,15,172700,LPG,오토,11.4,대형,3000,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.13431070817648677
5477,현대,그랜저,19300000,17,106129,가솔린,오토,11.0,대형,2400,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.6883955269216663
5478,현대,그랜저,20900000,17,66317,가솔린,오토,7.6,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.8662779561320777
5479,현대,그랜저,3200000,6,201750,LPG,오토,11.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,13,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.101546417008099
5480,현대,그랜저,9500000,11,155000,LPG,오토,11.4,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40113435199210395
5481,현대,그랜저,9800000,12,128104,가솔린,오토,10.4,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,6,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.3677813965151518
5482,현대,그랜저,3900000,9,169337,가솔린,오토,10.6,대형,2700,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-1.0237228542285441
5483,현대,그랜저,20500000,16,113250,가솔린,오토,10.1,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.8218073488294748
5484,현대,그랜저,27300000,18,46000,가솔린,오토,10.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.5778076729737236
5486,현대,그랜저,9900000,11,116000,가솔린,오토,11.4,대형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.35666374468950107
5487,현대,그랜저,8300000,11,141256,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5345461738999125
5488,현대,그랜저,22900000,17,54836,LPG,오토,7.6,대형,0,진주색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.088630992645092
5489,현대,그랜저,11900000,16,187128,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,-0.13431070817648677
5490,현대,그랜저,3000000,6,267898,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1237817206594005
5491,현대,그랜저,9500000,11,160072,가솔린,오토,11.4,대형,2999,회색,0,없음,1 건,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40113435199210395
5492,현대,그랜저,4500000,9,83959,가솔린,오토,10.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.9570169432746398
5493,현대,그랜저,10500000,11,99000,가솔린,오토,11.4,대형,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.2899578337355968
5494,현대,그랜저,13800000,13,52114,가솔린,오토,11.3,대형,1999,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0.07692467651087685
5495,현대,그랜저,20800000,17,60150,가솔린,오토,7.6,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.855160304306427
5496,현대,그랜저,3500000,6,139090,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.068193461531147
