,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1249,기아,k7,LPI 3.0 프레스티지,9800000,12,149325,LPG,오토,11.6,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7431407394523124
1250,기아,k7,2.4 GDI 프레스티지 일반형,16700000,16,109127,가솔린,오토,11.6,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0686983584461863
1251,기아,k7,3.0 LPI 렌터카 럭셔리,17990000,17,100000,LPG,오토,11.6,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22047697240112302
1252,기아,k7,3.0 LPI 렌터카 럭셔리,20490000,16,30392,LPG,오토,11.6,대형,0,회색,0,없음,1 건,사고있음,없음,없음,있음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5146215730889849
1253,기아,k7,2.2 디젤 리미티드 에디션,19290000,17,112444,디젤,오토,11.6,대형,0,검정색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.3734321647588112
1254,기아,k7,3.3 GDI 노블레스,22000000,16,41000,가솔린,오토,11.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6922849119044534
1255,기아,k7,3.0 GDI 프레스티지,15500000,15,88386,가솔린,오토,10.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.0724910498839874
1256,기아,k7,2.4 GDi 리미티드,22400000,18,37054,가솔린,오토,11.1,대형,0,파랑색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.7393480480145114
1257,기아,k7,2.4 GDi 리미티드,23800000,17,70000,가솔린,오토,11.1,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904069024399714
1258,기아,k7,2.2 디젤 프레스티지 일반형,22900000,16,45892,디젤,오토,11.6,대형,0,검정,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.7981769681520837
1259,기아,k7,3.0 LPI 렌터카 럭셔리 럭셔리,19500000,16,65204,LPG,오토,11.6,대형,2999,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.3981403112165916
1260,기아,k7,LPI VG270 럭셔리 프리미엄,7000000,10,169747,LPG,오토,11.6,대형,0,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0725826922227177
1261,기아,k7,3.0 LPi 럭셔리,17500000,17,95123,LPG,오토,11.6,중형,2999,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1628246306663021
1262,기아,k7,VG270 럭셔리,6800000,11,148603,가솔린,오토,11.6,대형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0961142602777467
1263,기아,k7,2.4 GDI 프레스티지 일반형,20990000,16,79709,가솔린,오토,11.6,대형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,0,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5734504932265573
1264,기아,k7,2.2 디젤 프레스티지 일반형,16900000,16,121884,디젤,오토,11.6,대형,2199,쥐색,0,없음,1 건,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09222992650121525
1266,기아,k7,2.4 GDi 리미티드,17690000,17,69600,가솔린,오토,11.1,대형,0,초록색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.1851796203185796
1267,기아,k7,2.4 GDi 리미티드,24500000,17,35538,가솔린,오토,11.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.9864295125923153
1268,기아,k7,3.0 GDI 프레스티지,15300000,15,107298,가솔린,오토,10.4,대형,0,인기색상,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09602261793901634
1269,기아,k7,2.2 디젤 프레스티지 일반형,17800000,16,82250,디젤,오토,11.6,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.19812198274884552
1270,기아,k7,2.4 GDI 프레스티지 스페셜,15400000,14,57000,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.08425683391150188
1271,기아,k7,3.0 LPi 럭셔리,19600000,17,95000,LPG,오토,11.6,중형,2999,진주색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.40990609524410604
1272,기아,k7,2.4 GDI 프레스티지 일반형,18500000,16,70594,가솔린,오토,11.6,대형,2359,진주색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.28048247094144685
1273,기아,k7,2.4 GDI 프레스티지,7500000,12,121157,가솔린,오토,11.6,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-1.0137537720851453
1274,기아,k7,LPI 3.0 프레스티지,9700000,14,213373,LPG,오토,11.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.7549065234798269
1275,기아,k7,LPI VG270 럭셔리,7000000,11,160000,LPG,오토,11.6,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.0725826922227177
1276,기아,k7,LPI 3.0 프레스티지,12900000,13,146137,LPG,오토,11.6,대형,2975,검정색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37840143459936376
1277,기아,k7,2.4 GDI 프레스티지,15100000,15,51101,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1195541859940453
1278,기아,k7,3.3 GDI 노블레스,17800000,16,85499,가솔린,오토,10.0,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19812198274884552
1279,기아,k7,2.4 GDI 프레스티지 스페셜,13700000,13,62039,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.28427516237924794
1280,기아,k7,3.0 LPI 렌터카 프레스티지,14900000,16,169000,LPG,오토,11.6,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.14308575404907425
1281,기아,k7,2.4 GDI 프레스티지,13500000,14,66077,가솔린,오토,11.3,대형,2359,흰색,0,없음,없음,사고없음,없음,없음,있음,4,짧음,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.30780673043427687
1282,기아,k7,3.0 GDI 프레스티지,12900000,13,115509,가솔린,오토,11.6,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.37840143459936376
1283,기아,k7,2.4 GDi 리미티드,25500000,17,64509,가솔린,오토,11.1,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.10408735286746
1284,기아,k7,LPI VG270 럭셔리 프리미엄,7900000,10,111944,LPG,오토,11.6,대형,2656,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.9666906359750874
1285,기아,k7,3.0 LPi 장애인용 노블레스,25700000,17,43373,LPG,오토,7.1,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.127618920922489
1286,기아,k7,3.0 GDi 리미티드,16500000,16,110343,LPG,오토,11.6,대형,3,검정색,0,없음,1 건,사고없음,없음,없음,있음,2,많음,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0.04516679039115735
1287,기아,k7,3.0 GDI 럭셔리,5300000,11,225959,가솔린,오토,11.6,대형,2656,검정,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,-1.2726010206904639
1288,기아,k7,VG270 럭셔리,6900000,10,150000,가솔린,오토,11.6,대형,2696,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,-1.0843484762502322
1290,기아,k7,2.4 GDI 프레스티지 일반형,24500000,18,28000,디젤,오토,11.6,대형,2359,회색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864295125923153
1291,기아,k7,3.0 LPI 렌터카 럭셔리,20900000,17,44760,LPG,오토,11.6,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5628612876017942
1292,기아,k7,LPI 3.0 럭셔리 영업용,14500000,15,90000,LPG,오토,11.6,대형,2999,흰색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19014889015913214
1293,기아,k7,2.4 GDI 프레스티지 일반형,22600000,18,46300,가솔린,오토,11.6,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7628796160695402
1294,기아,k7,2.4 GDi 리미티드,25500000,17,60000,가솔린,오토,11.1,대형,2359,파랑,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10408735286746
1295,기아,k7,2.4 GDI 프레스티지 스페셜,13500000,14,136763,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.30780673043427687
1296,기아,k7,2.4 GDi 리미티드,18800000,17,90000,가솔린,오토,11.1,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31577982302399027
1297,기아,k7,3.0 GDI 프레스티지,16990000,14,76916,가솔린,오토,10.4,대형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10281913212597828
1298,기아,k7,2.2 디젤 프레스티지 일반형,15990000,17,126000,디젤,오토,11.6,대형,2199,검정,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014838708149166472
1299,기아,k7,2.4 GDI 프레스티지,14500000,14,47273,가솔린,오토,11.3,대형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19014889015913214
1300,기아,k7,2.4 GDI 럭셔리,6800000,11,130464,가솔린,오토,11.6,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.0961142602777467
1301,기아,k7,2.4 GDI 프레스티지,14900000,15,57120,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.14308575404907425
1302,기아,k7,2.4 GDi 리미티드,25000000,17,21484,가솔린,오토,11.1,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.0452584327298877
1303,기아,k7,2.2 디젤 프레스티지 일반형,18900000,16,90000,디젤,오토,11.6,대형,2199,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32754560705150476
1304,기아,k7,2.4 GDI 프레스티지,15900000,13,57000,가솔린,오토,11.3,대형,2359,회색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025427913773929497
1305,기아,k7,3.0 LPI 렌터카 럭셔리,16900000,18,125000,LPG,오토,11.6,대형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09222992650121525
1306,기아,k7,VG240 디럭스 스페셜,4300000,10,255150,가솔린,오토,11.6,대형,2359,검정,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3902588609656086
1307,기아,k7,2.4 GDI 프레스티지 일반형,16000000,16,70000,가솔린,오토,11.6,대형,2359,회색,0,1 건,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013662129746415024
1308,기아,k7,2.4 GDI 프레스티지 일반형,16700000,16,75702,가솔린,오토,11.6,대형,2359,다크그레이,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0.0686983584461863
1309,기아,k7,LPI VG270 럭셔리,6300000,10,170795,LPG,오토,11.6,대형,0,은색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.154943180415319
1311,기아,k7,노블레스 기본형,25500000,17,76422,하이브리드(가솔린),오토,16.2,대형,2359,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.10408735286746
1312,기아,k7,2.4 GDi 리미티드 에디션,25900000,17,48225,가솔린,오토,11.1,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.151150488977518
1314,기아,k7,2.4 GDI 프레스티지 스페셜,10900000,13,98665,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6137171151496532
1315,기아,k7,3.0 LPI 렌터카 럭셔리,20500000,17,34745,LPG,오토,11.6,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,3,짧음,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.5157981514917364
1316,기아,k7,2.4 GDI 프레스티지 일반형,23600000,16,60000,가솔린,오토,11.6,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880537456344685
1317,기아,k7,2.4 GDI 프레스티지 스페셜,12400000,13,70000,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4372303547369361
1318,기아,k7,LPI 3.0 프레스티지,16700000,16,44000,LPG,오토,11.6,대형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0686983584461863
1319,기아,k7,2.4 GDI 프레스티지,16800000,15,20008,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.08046414247370078
1320,기아,k7,3.3 GDI 노블레스 스페셜,22300000,17,77200,가솔린,오토,9.7,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.7275822639869969
1321,기아,k7,2.2 디젤 프레스티지 일반형,17300000,17,80000,디젤,오토,11.6,대형,2199,검정,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13929306261127314
1322,기아,k7,2.2 디젤 프레스티지 일반형,18990000,16,86593,디젤,오토,11.6,대형,2200,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33813481267626777
1323,기아,k7,700h 프레스티지,18550000,15,59146,하이브리드(가솔린),오토,16.0,대형,2400,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2863653629552041
1324,기아,k7,3.0 LPi 럭셔리,16050000,16,113096,LPG,오토,11.6,중형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.0077792377326577865
1325,기아,k7,2.4 GDI 프레스티지,7090000,12,170000,가솔린,오토,11.6,대형,2398,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0619934865979548
1326,기아,k7,2.2 디젤 프레스티지 일반형,20500000,16,82246,디젤,오토,11.6,대형,2199,다크블루색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5157981514917364
1327,기아,k7,LPI 3.0 프레스티지,9500000,11,155688,LPG,오토,11.6,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.7784380915348559
1328,기아,k7,LPI 3.0 럭셔리,8400000,12,158156,LPG,오토,11.6,대형,2999,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9078617158375151
1329,기아,k7,2.4 GDi 리미티드,32500000,17,32960,가솔린,오토,11.1,대형,0,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9276922347934733
1330,기아,k7,3.0 GDI 프레스티지,10500000,13,150000,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6607802512597111
1331,기아,k7,2.4 GDI 럭셔리,8990000,11,51000,가솔린,오토,11.6,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8384435900751797
1332,기아,k7,3.0 GDI 프레스티지 스페셜,10800000,13,169385,가솔린,오토,10.4,대형,2999,회색,0,없음,없음,사고없음,없음,없음,있음,6,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.6254828991771677
1333,기아,k7,2.4 GDI 프레스티지 스페셜,10700000,13,136451,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.6372486832046822
1334,기아,k7,3.0 GDI 노블레스,9500000,11,118929,가솔린,오토,11.6,대형,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.7784380915348559
1335,기아,k7,2.4 GDI 프레스티지 스페셜,14300000,14,107370,가솔린,오토,11.3,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2136804582141611
1336,기아,k7,VG350 노블레스 프리미엄,7000000,10,152000,가솔린,오토,11.6,대형,3470,진주색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-1.0725826922227177
1337,기아,k7,2.4 GDi 리미티드,26900000,18,18282,가솔린,오토,11.1,대형,2359,검정색,0,1 건,없음,사고없음,없음,없음,있음,0,짧음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.2688083292526626
1338,기아,k7,2.2 디젤 프레스티지 일반형,23300000,18,51000,디젤,오토,11.6,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8452401042621416
1339,기아,k7,2.4 GDI 럭셔리,6900000,11,177000,가솔린,오토,11.6,대형,2359,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0843484762502322
1340,기아,k7,VG270 디럭스 스페셜,3500000,10,210341,가솔린,오토,11.6,대형,2656,다크그레이,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4843851331857243
1341,기아,k7,2.4 GDI 프레스티지 스페셜,10500000,13,83688,가솔린,오토,11.3,대형,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6607802512597111
1342,기아,k7,2.4 GDI 프레스티지,9900000,12,77608,가솔린,오토,11.6,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.731374955424798
1343,기아,k7,2.4 GDi 리미티드,17500000,16,77873,가솔린,오토,11.1,대형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1628246306663021
1344,기아,k7,2.4 GDI 프레스티지 스페셜,8500000,14,205550,가솔린,오토,11.3,대형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8960959318100006
1345,기아,k7,2.4 GDI 프레스티지 일반형,17000000,16,107479,가솔린,오토,11.6,대형,2359,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.10399571052872972
1346,기아,k7,3.0 GDI 프레스티지,8500000,11,129000,가솔린,오토,11.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8960959318100006
1347,기아,k7,2.2 디젤 리미티드,19200000,17,117413,디젤,오토,11.6,대형,2199,검정색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.3628429591340482
1348,기아,k7,3.3 GDi 리미티드 에디션,22500000,16,74251,가솔린,오토,10.0,대형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7511138320420259
1349,기아,k7,LPI 3.0 디럭스,3500000,20,420000,LPG,오토,11.6,대형,2999,검정,0,없음,없음,사고없음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4843851331857243
1350,기아,k7,2.4 GDi 리미티드 에디션,23600000,16,25155,가솔린,오토,11.1,대형,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.880537456344685
1351,기아,k7,2.4 GDI 프레스티지 일반형,21700000,17,63415,가솔린,오토,11.6,대형,2359,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.65698755982191
1352,기아,k7,2.4 GDI 프레스티지 일반형,19900000,16,64000,가솔린,오토,11.6,대형,2359,회색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44520344732664946
1353,기아,k7,2.2 디젤 프레스티지 일반형,22600000,16,88988,디젤,오토,11.6,대형,2199,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7628796160695402
