,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
583,쌍용,코란도,8900000,14,199000,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38546193966407993
584,쌍용,코란도,7800000,12,116528,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-0.6071302449471936
585,쌍용,코란도,12400000,13,70000,디젤,오토,12.0,트럭,0,은색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3198463044185545
586,쌍용,코란도,10500000,13,79855,디젤,오토,11.3,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,-0.06303531379773276
587,쌍용,코란도,6690000,13,222611,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8308137166419719
588,쌍용,코란도,10300000,16,182173,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10333864203102616
589,쌍용,코란도,1990000,3,279927,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고없음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7779419301243666
590,쌍용,코란도,8400000,14,152995,디젤,오토,11.3,SUV,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,-0.4862202602473134
591,쌍용,코란도,11990000,14,52791,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.23722448154030304
592,쌍용,코란도,11300000,12,75183,디젤,오토,12.0,트럭,1999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09817799913544081
593,쌍용,코란도,19990000,19,12650,가솔린,오토,11.3,SUV,1500,빨강색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.8493576108720389
595,쌍용,코란도,9500000,14,68361,디젤,오토,12.0,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.26455195496419975
596,쌍용,코란도,7300000,13,134043,디젤,오토,12.0,SUV,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.7078885655304271
597,쌍용,코란도,4700000,12,181258,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.2318318325632411
598,쌍용,코란도,6500000,14,120651,디젤,수동,12.0,SUV,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,-0.8691018784636007
600,쌍용,코란도,10900000,15,66517,디젤,오토,13.3,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.017571342668854028
601,쌍용,코란도,17990000,17,27174,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.446324328539105
602,쌍용,코란도,14600000,16,48251,디젤,오토,12.0,SUV,2157,보라색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7631829149847819
603,쌍용,코란도,18200000,17,39017,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.488642823184063
604,쌍용,코란도,11300000,16,42381,디젤,오토,12.5,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.09817799913544081
605,쌍용,코란도,5300000,11,169689,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1109218478633611
606,쌍용,코란도,6200000,14,151517,디젤,오토,11.7,SUV,1998,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.9295568708135408
607,쌍용,코란도,3700000,5,149788,디젤,오토,12.0,SUV,0,검정,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4333484737297082
608,쌍용,코란도,12900000,15,124000,디젤,오토,12.0,트럭,1998,파랑,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
609,쌍용,코란도,10800000,15,67000,디젤,오토,13.3,SUV,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025803214477926697
610,쌍용,코란도,15800000,17,106162,디젤,오토,12.0,SUV,2157,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.0050028843845422
611,쌍용,코란도,12600000,17,159207,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.3601496326518479
612,쌍용,코란도,12300000,14,121154,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2996946403019078
613,쌍용,코란도,11300000,13,96148,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.09817799913544081
614,쌍용,코란도,6200000,11,111259,디젤,오토,12.0,SUV,0,삿포로화이트,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9295568708135408
615,쌍용,코란도,8500000,14,163397,디젤,오토,12.0,트럭,0,검정색,0,없음,1 건,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
616,쌍용,코란도,20400000,19,16567,디젤,오토,14.6,SUV,1600,회색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.9319794337502902
617,쌍용,코란도,4990000,12,208869,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-1.1733920066249657
618,쌍용,코란도,10800000,14,40958,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.0025803214477926697
619,쌍용,코란도,13500000,16,104488,디젤,오토,12.0,트럭,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415146097016682
620,쌍용,코란도,8750000,12,142637,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41568943583905
621,쌍용,코란도,16300000,16,38179,디젤,오토,11.0,SUV,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1.1057612049677756
622,쌍용,코란도,13100000,14,78857,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4609079532350814
623,쌍용,코란도,9900000,13,105942,디젤,오토,11.3,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.18394529849761296
624,쌍용,코란도,15490000,15,46350,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.9425327256229374
625,쌍용,코란도,15900000,14,61921,디젤,오토,12.0,트럭,1998,청색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1.0251545485011888
626,쌍용,코란도,9900000,12,95000,디젤,오토,12.0,트럭,0,은색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18394529849761296
627,쌍용,코란도,15500000,17,70126,디젤,오토,12.0,트럭,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445478920346021
628,쌍용,코란도,5990000,11,163000,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.9718753654584988
629,쌍용,코란도,10490000,12,140000,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.06505048020939744
630,쌍용,코란도,7600000,14,72800,디젤,오토,12.0,SUV,2157,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.647433573180487
631,쌍용,코란도,9500000,15,169243,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455195496419975
632,쌍용,코란도,9000000,14,155629,디젤,오토,11.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-0.3653102755474332
633,쌍용,코란도,13500000,14,110000,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,7,보통,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.5415146097016682
634,쌍용,코란도,9400000,14,147568,디젤,오토,11.3,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.28470361908084646
635,쌍용,코란도,1690000,0,182771,디젤,수동,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.8383969224743069
636,쌍용,코란도,6200000,12,105377,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.9295568708135408
637,쌍용,코란도,7400000,14,145805,디젤,오토,11.6,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6877369014137804
638,쌍용,코란도,10300000,16,63539,디젤,오토,12.0,SUV,2000,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.10333864203102616
639,쌍용,코란도,8900000,14,170712,디젤,오토,12.0,트럭,2000,빨강(주홍),0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38546193966407993
640,쌍용,코란도,9890000,16,72418,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18596046490927762
641,쌍용,코란도,12500000,15,111351,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3399979685352012
642,쌍용,코란도,18500000,16,31141,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.549097815534003
643,쌍용,코란도,15500000,16,47000,디젤,오토,12.0,트럭,0,흰색,0,1 건,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445478920346021
644,쌍용,코란도,13500000,14,63742,디젤,오토,12.5,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415146097016682
645,쌍용,코란도,17900000,16,33000,디젤,오토,10.6,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1.428187830834123
646,쌍용,코란도,18300000,17,59000,디젤,오토,12.0,트럭,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1.5087944873007095
647,쌍용,코란도,13400000,15,94000,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5213629455850215
648,쌍용,코란도,8600000,14,62000,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,-0.44591693201402
649,쌍용,코란도,16500000,17,37000,디젤,오토,12.0,SUV,2157,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1.146064533201069
650,쌍용,코란도,11500000,13,56942,디젤,오토,11.3,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0.13848132736873422
651,쌍용,코란도,12300000,15,123246,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.2996946403019078
652,쌍용,코란도,2200000,3,186000,디젤,수동,12.0,SUV,2874,흰색,0,없음,없음,사고없음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.7356234354794087
653,쌍용,코란도,8200000,12,145000,디젤,오토,12.0,트럭,1998,마블그레이,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.5265235884806068
654,쌍용,코란도,11800000,14,93705,디젤,오토,12.0,트럭,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.19893631971867431
655,쌍용,코란도,5990000,12,86000,디젤,오토,12.0,SUV,1998,회색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9718753654584988
656,쌍용,코란도,8900000,15,77000,디젤,오토,11.0,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,-0.38546193966407993
657,쌍용,코란도,6200000,11,68000,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.9295568708135408
658,쌍용,코란도,8400000,14,84000,디젤,오토,13.3,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.4862202602473134
659,쌍용,코란도,18600000,17,56275,가솔린,오토,12.0,트럭,2157,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5692494796506498
660,쌍용,코란도,14900000,16,65425,디젤,오토,12.0,트럭,1998,진주색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.823637907334722
662,쌍용,코란도,11500000,15,110418,디젤,오토,11.0,SUV,1998,미색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0.13848132736873422
663,쌍용,코란도,7300000,13,176000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7078885655304271
664,쌍용,코란도,13490000,17,90000,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.5394994432900035
665,쌍용,코란도,18500000,17,21250,디젤,오토,12.0,트럭,0,검정색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549097815534003
666,쌍용,코란도,5700000,12,122879,디젤,오토,10.7,SUV,0,회색,0,없음,1 건,사고없음,없음,없음,없음,0,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.0303151913967743
667,쌍용,코란도,12500000,15,124943,디젤,오토,12.0,트럭,0,흰색,0,1 건,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.3399979685352012
668,쌍용,코란도,16990000,15,40000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244807687372638
669,쌍용,코란도,11500000,15,48221,디젤,오토,13.3,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.13848132736873422
670,쌍용,코란도,12000000,16,114310,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2392396479519677
671,쌍용,코란도,14900000,17,48798,디젤,오토,12.4,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.823637907334722
672,쌍용,코란도,9400000,16,200000,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.28470361908084646
673,쌍용,코란도,16300000,16,45359,디젤,오토,10.6,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1057612049677756
674,쌍용,코란도,10800000,15,73694,디젤,오토,13.3,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025803214477926697
675,쌍용,코란도,7990000,12,169902,디젤,오토,12.0,트럭,0,은색,0,없음,1 건,사고있음,없음,없음,없음,5,많음,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.5688420831255648
676,쌍용,코란도,15100000,15,54063,디젤,오토,12.0,트럭,0,은색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8639412355680153
677,쌍용,코란도,2000000,4,130491,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.775926763712702
678,쌍용,코란도,8100000,14,82748,디젤,오토,15.2,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.5466752525972535
679,쌍용,코란도,14900000,16,65285,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.823637907334722
680,쌍용,코란도,8900000,15,113716,디젤,오토,13.3,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.38546193966407993
681,쌍용,코란도,10400000,14,54012,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.08318697791437946
682,쌍용,코란도,3500000,5,242598,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4736518019630016
683,쌍용,코란도,11800000,14,129574,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19893631971867431
684,쌍용,코란도,2400000,2,99900,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,20060726,없음,없음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6953201072461153
685,쌍용,코란도,2800000,5,268000,디젤,오토,12.0,SUV,2900,검정색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.6147134507795284
686,쌍용,코란도,2200000,1,168000,디젤,오토,12.0,SUV,2900,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.7356234354794087
687,쌍용,코란도,6400000,11,144900,디젤,오토,12.0,SUV,1998,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.8892535425802474
688,쌍용,코란도,7200000,13,198764,디젤,오토,12.0,트럭,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.7280402296470738
689,쌍용,코란도,6800000,11,94866,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8086468861136605
690,쌍용,코란도,7300000,13,185557,디젤,오토,11.3,SUV,1998,검정,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7078885655304271
692,쌍용,코란도,12600000,15,169460,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0.3601496326518479
693,쌍용,코란도,15800000,15,62000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0050028843845422
695,쌍용,코란도,11490000,16,185710,디젤,오토,12.0,트럭,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.13646616095706954
696,쌍용,코란도,8500000,13,83000,디젤,오토,10.7,SUV,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,3,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.4660685961306667
697,쌍용,코란도,2900000,3,269500,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5945617866628818
698,쌍용,코란도,5000000,11,141619,디젤,오토,12.0,SUV,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,-1.1713768402133011
699,쌍용,코란도,2400000,3,119727,디젤,수동,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,있음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6953201072461153
700,쌍용,코란도,10800000,13,116319,디젤,오토,11.3,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.0025803214477926697
701,쌍용,코란도,13000000,14,61843,디젤,오토,12.0,트럭,2000,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4407562891184347
702,쌍용,코란도,8500000,13,163635,디젤,오토,11.3,SUV,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,많음,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.4660685961306667
703,쌍용,코란도,12900000,15,45762,디젤,오토,11.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.42060462500178797
