,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
113,한국GM,스파크,7300000,16,48228,가솔린,오토,15.2,경차,1999,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.8000711240555923
114,한국GM,스파크,7200000,15,78399,가솔린,오토,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.754532565293418
115,한국GM,스파크,5900000,16,43004,가솔린,오토,15.8,경차,999,회색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
116,한국GM,스파크,9400000,17,23558,가솔린,오토,15.2,경차,999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.7563808580612557
117,한국GM,스파크,6500000,16,55000,가솔린,오토,15.2,경차,999,검정,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
118,한국GM,스파크,9800000,18,16582,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.9385350931099534
119,한국GM,스파크,4600000,14,69700,가솔린,오토,16.8,경차,995,검정,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
120,한국GM,스파크,7990000,15,56594,디젤,오토,15.8,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1.1142871795145959
121,한국GM,스파크,8900000,18,24984,가솔린,오토,15.2,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.5286880642503833
122,한국GM,스파크,4600000,11,58000,가솔린,오토,15.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
123,한국GM,스파크,5900000,16,46362,가솔린,수동,15.8,경차,999,청색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
124,한국GM,스파크,4300000,12,52810,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
125,한국GM,스파크,7500000,19,26434,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8911482415799412
126,한국GM,스파크,9790000,18,23386,가솔린,오토,15.0,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.933981237233736
127,한국GM,스파크,5000000,14,88000,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24731572747441974
128,한국GM,스파크,6500000,17,18000,가솔린,오토,15.2,경차,999,파랑,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
129,한국GM,스파크,2500000,12,95236,가솔린,오토,15.8,경차,0,민트,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3857796965287807
130,한국GM,스파크,4600000,11,79326,가솔린,오토,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
131,한국GM,스파크,7500000,16,15835,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
132,한국GM,스파크,2700000,11,168940,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2947025790044318
133,한국GM,스파크,3000000,11,70965,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1580869027179086
134,한국GM,스파크,4800000,15,55058,가솔린,오토,16.8,경차,995,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
135,한국GM,스파크,6700000,15,51915,가솔린,CVT,16.8,경차,995,빨간색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5268397714825457
136,한국GM,스파크,5700000,16,106399,가솔린,CVT,15.2,경차,999,흰색,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07145418386080134
137,한국GM,스파크,5900000,16,116534,가솔린,CVT,15.2,경차,999,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
138,한국GM,스파크,5900000,16,101046,가솔린,CVT,15.2,경차,999,흰색,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
139,한국GM,스파크,4000000,12,52071,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7027013150961641
140,한국GM,스파크,2800000,11,169930,LPG,수동,15.8,경차,0,갈색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2491640202422574
141,한국GM,스파크,5900000,15,50195,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
142,한국GM,스파크,11990000,19,5000,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9358295300015733
143,한국GM,스파크,7000000,16,60702,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6634554477690691
144,한국GM,스파크,4800000,13,8996,가솔린,오토,16.8,경차,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.3383928449987686
145,한국GM,스파크,4500000,13,46208,가솔린,오토,16.8,경차,998,검쥐색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.4750085212852919
146,한국GM,스파크,7000000,15,93810,가솔린,오토,16.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6634554477690691
147,한국GM,스파크,5700000,15,94976,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07145418386080134
148,한국GM,스파크,3900000,15,124420,LPG,오토,14.0,경차,995,파랑,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7482398738583386
149,한국GM,스파크,4000000,13,55000,가솔린,오토,14.0,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7027013150961641
150,한국GM,스파크,5500000,12,115468,가솔린,오토,15.8,경차,995,하늘색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01962293366354754
151,한국GM,스파크,4400000,12,77740,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5205470800474664
152,한국GM,스파크,8700000,18,37428,가솔린,오토,15.0,경차,0,검정색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4376109467260345
153,한국GM,스파크,7200000,17,79890,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754532565293418
154,한국GM,스파크,5000000,15,83965,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.24731572747441974
155,한국GM,스파크,7500000,16,17601,가솔린,오토,15.8,경차,999,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0.8911482415799412
156,한국GM,스파크,3800000,12,99062,가솔린,오토,15.8,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.793778432620513
157,한국GM,스파크,4600000,14,58988,가솔린,오토,16.8,경차,998,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.4294699625231175
158,한국GM,스파크,4300000,12,82560,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
159,한국GM,스파크,5000000,14,83276,디젤,오토,16.8,경차,995,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24731572747441974
160,한국GM,스파크,5900000,15,46000,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
161,한국GM,스파크,8400000,18,21000,가솔린,오토,14.3,경차,999,검정,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3009952704395111
162,한국GM,스파크,2800000,11,100000,가솔린,수동,15.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2491640202422574
163,한국GM,스파크,10900000,19,16697,가솔린,오토,15.0,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.439459239493872
164,한국GM,스파크,6990000,17,70000,가솔린,오토,15.2,경차,999,노랑,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6589015918928516
165,한국GM,스파크,4200000,11,26117,가솔린,오토,15.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
166,한국GM,스파크,2900000,13,161057,가솔린,오토,16.8,경차,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.203625461480083
167,한국GM,스파크,8200000,18,17000,가솔린,오토,15.0,경차,998,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2099181529151624
168,한국GM,스파크,6000000,15,81235,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20806986014732465
169,한국GM,스파크,4300000,12,68164,가솔린,오토,15.8,경차,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
170,한국GM,스파크,4700000,12,46208,LPG,오토,15.8,경차,995,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38393140376094304
171,한국GM,스파크,3900000,11,66000,가솔린,오토,15.8,경차,995,빨강,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7482398738583386
172,한국GM,스파크,6700000,16,47000,가솔린,오토,15.2,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0.5268397714825457
173,한국GM,스파크,3000000,14,106545,가솔린,수동,16.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1580869027179086
174,한국GM,스파크,4300000,14,107235,LPG,오토,14.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
175,한국GM,스파크,3600000,11,120785,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8848555501448618
176,한국GM,스파크,3500000,11,134463,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
177,한국GM,스파크,2000000,13,112000,가솔린,수동,14.0,경차,1000,보라색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.613472490339653
178,한국GM,스파크,4990000,13,90300,가솔린,오토,14.0,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.2518695833506372
179,한국GM,스파크,4600000,13,79721,가솔린,오토,16.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.4294699625231175
180,한국GM,스파크,4300000,14,150062,디젤,오토,16.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.5660856388096408
181,한국GM,스파크,7800000,16,53474,가솔린,오토,15.8,경차,996,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1.0277639178664646
182,한국GM,스파크,7200000,17,27541,가솔린,오토,15.0,경차,999,흰색,0,없음,없음,사고없음,없음,없음,있음,6,보통,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0.754532565293418
183,한국GM,스파크,6500000,17,20773,가솔린,오토,15.2,경차,998,진주색,0,없음,없음,사고없음,없음,없음,있음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.43576265395819685
184,한국GM,스파크,7990000,17,48118,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고없음,없음,없음,있음,9,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1.1142871795145959
185,한국GM,스파크,4800000,15,134604,LPG,오토,14.0,경차,998,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3383928449987686
186,한국GM,스파크,7500000,16,22380,가솔린,오토,15.2,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.8911482415799412
187,한국GM,스파크,5600000,16,106060,가솔린,오토,15.8,경차,999,회색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259156250986269
188,한국GM,스파크,7300000,16,29000,가솔린,오토,15.2,경차,999,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8000711240555923
189,한국GM,스파크,3200000,12,91308,LPG,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0670097851935596
190,한국GM,스파크,7200000,15,27099,가솔린,수동,15.2,경차,998,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0.754532565293418
191,한국GM,스파크,3690000,12,51336,가솔린,오토,15.8,경차,997,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.8438708472589048
192,한국GM,스파크,6800000,16,76943,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5723783302447202
193,한국GM,스파크,8590000,16,35761,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.3875185320876426
194,한국GM,스파크,6500000,15,67530,가솔린,오토,15.2,경차,1000,회색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0.43576265395819685
195,한국GM,스파크,6200000,16,57000,가솔린,오토,15.2,경차,999,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29914697767167353
196,한국GM,스파크,3800000,12,101559,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.793778432620513
197,한국GM,스파크,6500000,17,12835,가솔린,오토,15.8,경차,800,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
198,한국GM,스파크,4200000,12,31000,가솔린,오토,15.8,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6116241975718152
199,한국GM,스파크,5890000,16,71531,가솔린,오토,15.2,경차,999,보라색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0.15797744550893278
200,한국GM,스파크,6900000,16,61667,가솔린,오토,15.8,경차,999,회색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0.6179168890068946
201,한국GM,스파크,5200000,12,27061,가솔린,오토,15.8,경차,0,빨강색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15623860995007086
202,한국GM,스파크,3200000,12,154977,LPG,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0670097851935596
203,한국GM,스파크,8000000,18,26510,가솔린,오토,15.0,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.1188410353908134
204,한국GM,스파크,7700000,16,36000,가솔린,오토,15.2,경차,999,노랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822253591042901
205,한국GM,스파크,4600000,13,101459,LPG,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
206,한국GM,스파크,5500000,14,60000,가솔린,오토,16.8,경차,995,보라,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01962293366354754
207,한국GM,스파크,6200000,15,30026,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29914697767167353
208,한국GM,스파크,6200000,16,29800,가솔린,오토,15.2,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.29914697767167353
209,한국GM,스파크,5500000,16,132593,가솔린,오토,15.2,경차,999,은색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01962293366354754
210,한국GM,스파크,7900000,15,63035,가솔린,오토,15.2,경차,997,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.073302476628639
211,한국GM,스파크,5200000,14,77621,가솔린,오토,16.8,경차,995,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15623860995007086
212,한국GM,스파크,5800000,16,51977,가솔린,오토,15.2,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.11699274262297578
213,한국GM,스파크,7500000,15,56102,가솔린,오토,15.8,경차,999,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.8911482415799412
214,한국GM,스파크,8000000,17,19188,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1.1188410353908134
215,한국GM,스파크,3800000,14,108500,가솔린,오토,16.8,경차,997,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.793778432620513
216,한국GM,스파크,4890000,14,89831,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.29740814211281164
217,한국GM,스파크,3500000,11,107182,가솔린,오토,15.8,경차,995,은회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
218,한국GM,스파크,2900000,12,78361,가솔린,오토,15.8,경차,995,검정,0,없음,없음,사고있음,없음,없음,없음,16,보통,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-1.203625461480083
219,한국GM,스파크,6500000,16,62000,가솔린,오토,15.2,경차,999,초록,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
220,한국GM,스파크,7990000,16,17000,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1142871795145959
221,한국GM,스파크,5500000,15,74602,가솔린,오토,16.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.01962293366354754
222,한국GM,스파크,5200000,15,76139,LPG,오토,14.0,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.15623860995007086
223,한국GM,스파크,5800000,16,92476,가솔린,오토,15.8,경차,999,회색,0,없음,1 건,사고없음,없음,없음,없음,5,많음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.11699274262297578
224,한국GM,스파크,4600000,12,51269,가솔린,오토,15.8,경차,995,주황색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
225,한국GM,스파크,7700000,16,25000,가솔린,오토,15.2,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9822253591042901
226,한국GM,스파크,6800000,16,26706,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.5723783302447202
227,한국GM,스파크,8700000,17,62899,가솔린,오토,15.8,경차,999,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4376109467260345
