,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
119,현대,아반떼,9200000,15,90000,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3006622337322071
120,현대,아반떼,7700000,13,62623,가솔린,오토,12.4,준중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.07731186668485386
121,현대,아반떼,3200000,9,109897,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2112341679360368
122,현대,아반떼,4500000,12,156000,가솔린,오토,14.0,준중형,1600,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836566142412505
123,현대,아반떼,5900000,13,107060,가솔린,오토,14.0,준중형,1596,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.530880787185327
125,현대,아반떼,8500000,14,58068,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12427432020424531
126,현대,아반떼,9700000,15,60613,디젤,오토,17.9,준중형,1582,검정색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0.4266536005378941
127,현대,아반떼,9600000,16,99674,디젤,오토,18.4,준중형,1582,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0.4014553271767567
128,현대,아반떼,9800000,16,89174,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.4518518738990315
129,현대,아반떼,8900000,16,100126,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0.2250674136487949
130,현대,아반떼,4500000,9,123896,가솔린,오토,14.3,준중형,1591,검정,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8836566142412505
131,현대,아반떼,9700000,16,96556,가솔린,오토,13.1,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.4266536005378941
132,현대,아반떼,5700000,10,53580,가솔린,오토,14.3,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5812773339076018
133,현대,아반떼,4750000,13,165550,가솔린,오토,13.9,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8206609308384071
134,현대,아반떼,12000000,16,45822,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1.0062138878440543
135,현대,아반떼,7500000,11,57800,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.12770841340712866
136,현대,아반떼,2900000,7,163086,디젤,오토,14.3,준중형,1582,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.286828988019449
137,현대,아반떼,9900000,14,36135,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.47705014726016887
138,현대,아반떼,7800000,16,129907,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,-0.05211359332371647
139,현대,아반떼,9100000,17,80432,디젤,오토,18.4,준중형,1582,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.2754639603710697
140,현대,아반떼,3300000,9,240965,하이브리드(LPG),오토,14.3,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,-1.1860358945748992
142,현대,아반떼,3800000,11,174422,가솔린,오토,14.3,준중형,1591,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0600445277692123
143,현대,아반떼,10800000,16,65666,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7038346075104054
144,현대,아반떼,8900000,16,103638,LPG,오토,10.6,준중형,1591,흰색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2250674136487949
145,현대,아반떼,9200000,15,66700,가솔린,오토,14.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.3006622337322071
146,현대,아반떼,10800000,16,76381,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.7038346075104054
147,현대,아반떼,6200000,14,102539,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.4552859671019148
148,현대,아반떼,5900000,11,96414,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.530880787185327
149,현대,아반떼,11800000,17,79775,디젤,오토,18.4,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.9558173411217794
150,현대,아반떼,8600000,16,88207,디젤,오토,18.4,준중형,1582,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.1494725935653827
151,현대,아반떼,8400000,16,95922,디젤,오토,18.4,준중형,1582,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.09907604684310792
152,현대,아반떼,5800000,12,89821,가솔린,오토,14.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,-0.5560790605464644
153,현대,아반떼,6500000,14,133862,디젤,오토,16.2,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.37969114701850265
154,현대,아반떼,3900000,10,161777,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.034846254408075
155,현대,아반떼,6790000,10,53719,가솔린,오토,14.3,준중형,1597,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.3066161542712042
156,현대,아반떼,5900000,13,128404,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,-0.530880787185327
158,현대,아반떼,7990000,12,30983,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.004236873937555415
159,현대,아반떼,8800000,16,72717,LPG,오토,10.6,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.1998691402876575
160,현대,아반떼,11500000,16,51233,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.8802225210383672
161,현대,아반떼,6000000,15,151243,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.5056825138241896
162,현대,아반떼,12300000,17,23000,가솔린,오토,13.7,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.0818087079274663
163,현대,아반떼,6200000,11,109100,가솔린,오토,14.3,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.4552859671019148
164,현대,아반떼,11200000,16,106825,가솔린,오토,12.0,준중형,1591,청색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0.8046277009549551
165,현대,아반떼,15100000,19,16000,가솔린,오토,15.2,준중형,1598,검정색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.7873603620393135
166,현대,아반떼,8700000,14,70522,디젤,오토,16.2,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.1746708669265201
167,현대,아반떼,8500000,17,89761,디젤,오토,18.4,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.12427432020424531
168,현대,아반떼,10800000,16,91434,가솔린,오토,13.7,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.7038346075104054
169,현대,아반떼,7500000,10,32000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.12770841340712866
171,현대,아반떼,7300000,10,78000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.17810496012940347
172,현대,아반떼,7700000,17,164070,디젤,오토,18.4,준중형,0,검정색,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.07731186668485386
173,현대,아반떼,10200000,16,71682,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.552644967343581
174,현대,아반떼,5100000,11,118000,가솔린,오토,14.3,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.7324669740744262
175,현대,아반떼,3400000,9,125794,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-1.1608376212137619
176,현대,아반떼,10900000,15,29747,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.7290328808715428
177,현대,아반떼,3700000,8,82882,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0852428011303497
178,현대,아반떼,5990000,12,72775,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5082023411603034
179,현대,아반떼,9500000,15,57000,가솔린,오토,14.3,준중형,1600,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.3762570538156193
180,현대,아반떼,9500000,17,90418,가솔린,오토,13.7,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3762570538156193
181,현대,아반떼,2100000,7,186585,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.4884151749085481
182,현대,아반떼,7550000,13,65000,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11510927672655996
183,현대,아반떼,8600000,15,101000,디젤,오토,18.4,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.1494725935653827
184,현대,아반떼,8900000,14,75928,디젤,오토,17.7,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.2250674136487949
185,현대,아반떼,12500000,16,57200,가솔린,오토,13.7,준중형,1600,검정색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1.1322052546497412
186,현대,아반떼,2000000,7,148039,디젤,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.5136134482696855
187,현대,아반떼,5900000,14,162249,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.530880787185327
188,현대,아반떼,7500000,12,62134,가솔린,오토,12.4,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.12770841340712866
189,현대,아반떼,8700000,14,77186,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.1746708669265201
190,현대,아반떼,7790000,11,25573,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.054633420659830206
191,현대,아반떼,14800000,17,46786,가솔린,오토,12.0,준중형,0,빨강색,0,없음,1 건,사고없음,없음,없음,있음,1,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.7117655419559012
192,현대,아반떼,6600000,13,104467,디젤,오토,16.2,준중형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,0,보통,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.3544928736573652
193,현대,아반떼,4950000,14,120000,디젤,오토,16.2,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.7702643841161323
194,현대,아반떼,6650000,16,120000,가솔린,오토,13.7,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.34189373697679654
195,현대,아반떼,14900000,17,7137,가솔린,오토,13.1,준중형,1600,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1.7369638153170388
196,현대,아반떼,6800000,16,126791,가솔린,오토,13.7,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.3040963269350904
197,현대,아반떼,7300000,16,112392,디젤,오토,18.4,준중형,1598,흰색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.17810496012940347
198,현대,아반떼,7000000,16,115203,디젤,오토,18.4,준중형,1600,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.25369978021281564
199,현대,아반떼,10500000,15,71730,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.6282397874269933
200,현대,아반떼,9000000,13,96278,가솔린,오토,14.3,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.2502656870099323
201,현대,아반떼,14200000,18,32881,가솔린,오토,13.1,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.560575901789077
202,현대,아반떼,14800000,16,60040,가솔린,오토,12.0,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.7117655419559012
203,현대,아반떼,6600000,15,157498,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,-0.3544928736573652
204,현대,아반떼,14990000,16,31924,가솔린,오토,13.1,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1.7596422613420624
205,현대,아반떼,8000000,16,129037,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,-0.001717046601441675
206,현대,아반떼,9800000,16,97300,가솔린,오토,13.7,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.4518518738990315
207,현대,아반떼,11000000,16,94999,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.7542311542326803
208,현대,아반떼,2790000,8,148595,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3145470887167001
209,현대,아반떼,7350000,12,75000,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.16550582344883474
210,현대,아반떼,10990000,17,79424,가솔린,오토,13.7,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.7517113268965665
211,현대,아반떼,4800000,12,168000,가솔린,오토,14.3,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.8080617941578384
212,현대,아반떼,5300000,12,120709,LPG,오토,14.3,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6820704273521514
213,현대,아반떼,3950000,9,97000,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0222471177275063
214,현대,아반떼,12500000,18,47000,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1.1322052546497412
215,현대,아반떼,2800000,6,102347,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3120272613805863
216,현대,아반떼,4200000,11,156766,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.9592514343246628
217,현대,아반떼,3600000,12,99616,가솔린,오토,14.3,준중형,1591,하늘색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,-1.1104410744914872
218,현대,아반떼,5900000,16,165940,LPG,오토,10.6,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.530880787185327
219,현대,아반떼,6900000,12,87676,가솔린,오토,14.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.27889805357395303
220,현대,아반떼,7300000,12,106185,가솔린,오토,14.0,준중형,1795,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,-0.17810496012940347
221,현대,아반떼,11250000,15,71588,가솔린,오토,13.7,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0.8172268376355237
222,현대,아반떼,6700000,16,121788,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.3292946002962278
223,현대,아반떼,4190000,14,140196,가솔린,오토,14.0,준중형,1495,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.9617712616607765
226,현대,아반떼,7800000,11,29114,가솔린,오토,14.3,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.05211359332371647
227,현대,아반떼,2900000,7,125042,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,-1.286828988019449
228,현대,아반떼,6300000,13,82447,가솔린,오토,14.3,준중형,1795,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.43008769374077743
229,현대,아반떼,8000000,14,88898,디젤,오토,16.2,준중형,1582,은색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.001717046601441675
230,현대,아반떼,13690000,17,39508,디젤,오토,18.4,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.4320647076472761
231,현대,아반떼,12400000,16,48383,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.1070069812886039
232,현대,아반떼,12800000,15,59305,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2078000747331534
233,현대,아반떼,11200000,17,54019,가솔린,오토,13.1,준중형,1591,검정,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8046277009549551
234,현대,아반떼,6900000,12,75950,가솔린,오토,14.3,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.27889805357395303
235,현대,아반떼,8500000,13,69500,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.12427432020424531
237,현대,아반떼,3400000,7,54432,가솔린,오토,14.3,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.1608376212137619
238,현대,아반떼,6390000,12,56662,가솔린,오토,14.0,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.40740924771575376
239,현대,아반떼,8900000,16,115842,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.2250674136487949
240,현대,아반떼,8100000,16,99785,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0.02348122675969572
