,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
5383,현대,쏘나타,1900000,6,171000,가솔린,오토,10.8,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.1229869293013957
5384,현대,쏘나타,2200000,7,197105,LPG,오토,12.5,중형,1997,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0725048148656378
5385,현대,쏘나타,8800000,13,56660,가솔린,오토,11.9,중형,2000,흰색,0,없음,없음,사고있음,20190327,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0.038101702721035385
5386,현대,쏘나타,7900000,13,129678,가솔린,오토,11.9,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.11334464058623822
5387,현대,쏘나타,1800000,5,226589,LPG,오토,12.5,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1398143007799815
5388,현대,쏘나타,5300000,9,114004,가솔린,오토,12.5,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.5508562990294731
5389,현대,쏘나타,4000000,7,43251,LPG,오토,12.5,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7696121282510905
5390,현대,쏘나타,1500000,8,209109,가솔린,오토,12.5,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,-1.1902964152157394
5391,현대,쏘나타,5600000,10,142386,가솔린,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5003741845937152
5392,현대,쏘나타,10100000,15,122022,가솔린,오토,12.6,중형,0,검정색,0,1 건,1 건,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2568575319426528
5393,현대,쏘나타,3900000,7,112688,가솔린,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7864394997296764
5396,현대,쏘나타,3700000,8,131690,LPG,오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8200942426868484
5397,현대,쏘나타,3300000,7,130418,가솔린,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8874037286011922
5398,현대,쏘나타,10500000,15,158319,가솔린,오토,12.6,중형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.32416701785699664
5399,현대,쏘나타,10950000,13,97437,하이브리드(가솔린),오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.39989018951063343
5400,현대,쏘나타,12890000,16,80000,가솔린,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726341196195201
5401,현대,쏘나타,10500000,16,140000,LPG,오토,12.5,중형,1999,회색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32416701785699664
5402,현대,쏘나타,15990000,15,67454,기타,오토,18.2,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2479897120313657
5403,현대,쏘나타,10700000,15,89982,LPG,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.35782176081416855
5404,현대,쏘나타,9300000,9,39430,가솔린,수동,12.5,중형,2000,흰색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.12223856011396517
5406,현대,쏘나타,18990000,16,43816,하이브리드(가솔린),오토,18.2,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7528108563889442
5407,현대,쏘나타,5500000,11,141343,가솔린,오토,12.5,중형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.5172015560723011
5408,현대,쏘나타,10400000,14,127263,LPG,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.30733964637841066
5409,현대,쏘나타,8490000,15,124317,LPG,오토,12.5,중형,0,은색,0,없음,1 건,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014063148862581077
5410,현대,쏘나타,4500000,10,265377,LPG,오토,12.5,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6854752708581607
5411,현대,쏘나타,4500000,9,98000,가솔린,오토,12.5,중형,1,빨강색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.6854752708581607
5412,현대,쏘나타,8700000,14,179053,LPG,오토,12.5,중형,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02127433124244943
5413,현대,쏘나타,5300000,10,212021,가솔린,오토,12.5,중형,1999,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,-0.5508562990294731
5414,현대,쏘나타,7000000,11,96166,가솔린,오토,12.5,중형,0,인기색상,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2647909838935118
5415,현대,쏘나타,3000000,4,174000,가솔린,오토,12.5,중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9378858430369501
5416,현대,쏘나타,6500000,13,122248,LPG,오토,12.5,중형,0,은색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5417,현대,쏘나타,6800000,10,178068,가솔린,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.2984457268506837
5418,현대,쏘나타,3200000,6,50750,가솔린,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9042311000797781
5419,현대,쏘나타,4500000,10,178114,가솔린,오토,12.5,중형,2000,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.6854752708581607
5420,현대,쏘나타,15900000,16,30146,가솔린,오토,12.6,중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2328450777006383
5421,현대,쏘나타,1200000,6,196764,가솔린,오토,13.4,중형,1991,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2407785296514973
5422,현대,쏘나타,2700000,6,159129,가솔린,오토,12.5,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.9883679574727079
5423,현대,쏘나타,3600000,8,158744,LPG,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8369216141654343
5424,현대,쏘나타,5800000,12,168012,가솔린,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.4667194416365433
5425,현대,쏘나타,4500000,10,190000,가솔린,오토,12.5,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6854752708581607
5426,현대,쏘나타,4990000,10,190454,LPG,오토,12.5,중형,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6030211506130896
5427,현대,쏘나타,14500000,15,77984,LPG,오토,12.5,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9972618770004349
5428,현대,쏘나타,14000000,14,69359,가솔린,오토,12.6,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9131250196075051
5429,현대,쏘나타,4200000,10,121822,가솔린,오토,12.5,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.7359573852939186
5430,현대,쏘나타,2900000,6,138600,디젤,오토,13.4,중형,1991,진주색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.954713214515536
5431,현대,쏘나타,7200000,12,99800,LPG,오토,12.5,중형,1999,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.23113624093633992
5432,현대,쏘나타,3300000,6,159997,LPG,오토,12.5,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8874037286011922
5433,현대,쏘나타,9300000,14,132454,가솔린,오토,12.6,중형,1999,회색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12223856011396517
5434,현대,쏘나타,8200000,13,124000,가솔린,오토,12.1,중형,0,흰색,0,없음,1 건,사고있음,없음,없음,있음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06286252615048035
5435,현대,쏘나타,3000000,6,211065,LPG,오토,12.5,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9378858430369501
5436,현대,쏘나타,7500000,11,124756,가솔린,오토,12.5,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18065412650058205
5437,현대,쏘나타,3500000,7,93331,가솔린,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8537489856440202
5438,현대,쏘나타,1900000,7,250804,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1229869293013957
5439,현대,쏘나타,12200000,16,107912,LPG,오토,12.5,중형,2000,회색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6102323329929579
5440,현대,쏘나타,7500000,11,98000,가솔린,오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,-0.18065412650058205
5441,현대,쏘나타,4500000,5,70667,가솔린,오토,10.9,중형,2359,검정,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6854752708581607
5442,현대,쏘나타,12990000,15,70000,가솔린,오토,12.6,중형,1999,파랑,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7431685676737869
5443,현대,쏘나타,3990000,15,320000,LPG,오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7712948653989491
5444,현대,쏘나타,4100000,7,79477,가솔린,오토,10.8,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7527847567725046
5445,현대,쏘나타,13900000,17,80000,가솔린,오토,12.5,중형,1999,회색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8962976481289191
5446,현대,쏘나타,11500000,14,144398,가솔린,오토,12.6,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4924407326428562
5447,현대,쏘나타,14500000,18,60695,LPG,오토,9.5,중형,1999,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0.9972618770004349
5449,현대,쏘나타,6300000,11,87725,LPG,오토,12.5,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3825825842436135
5450,현대,쏘나타,4700000,10,217697,LPG,오토,12.5,중형,2000,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6518205279009888
5451,현대,쏘나타,7300000,12,110000,LPG,오토,12.5,중형,2000,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21430886945775396
5452,현대,쏘나타,4300000,8,95844,가솔린,오토,12.5,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.7191300138153326
5453,현대,쏘나타,2400000,6,235778,가솔린,오토,12.5,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-1.038850071908466
5454,현대,쏘나타,1500000,1,138940,가솔린,오토,12.5,중형,1795,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.1902964152157394
5455,현대,쏘나타,6100000,12,173924,LPG,오토,12.5,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41623732720078543
5456,현대,쏘나타,2700000,6,170000,디젤,오토,13.4,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9883679574727079
5457,현대,쏘나타,12800000,16,80993,가솔린,오토,12.6,중형,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.7111965618644737
5458,현대,쏘나타,5200000,10,119636,LPG,오토,12.5,중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,5,짧음,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.567683670508059
5459,현대,쏘나타,11000000,14,136000,가솔린,오토,12.0,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4083038752499264
5460,현대,쏘나타,7500000,13,174172,가솔린,오토,11.9,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,-0.18065412650058205
5461,현대,쏘나타,6400000,13,172897,LPG,오토,12.5,중형,0,은색,0,없음,1 건,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36575521276502754
5462,현대,쏘나타,4700000,8,148723,LPG,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.6518205279009888
5463,현대,쏘나타,14000000,14,43379,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9131250196075051
5464,현대,쏘나타,5770000,9,150522,가솔린,오토,12.5,중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4717676530801191
5465,현대,쏘나타,2200000,7,176000,LPG,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0725048148656378
5466,현대,쏘나타,7990000,13,136000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.09820000625551085
5467,현대,쏘나타,9900000,12,114280,하이브리드(가솔린),오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2232027889854809
5468,현대,쏘나타,9800000,14,70000,가솔린,오토,12.6,중형,1999,회색,0,없음,없음,사고있음,없음,없음,있음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20637541750689495
5469,현대,쏘나타,4600000,10,125270,가솔린,오토,12.5,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6686478993795748
5470,현대,쏘나타,6600000,10,60000,가솔린,오토,12.5,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3321004698078556
5471,현대,쏘나타,9300000,14,130000,LPG,오토,12.5,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12223856011396517
5472,현대,쏘나타,15900000,17,31417,가솔린,오토,12.5,중형,1999,다크그레이,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.2328450777006383
5473,현대,쏘나타,7400000,10,144618,가솔린,오토,12.5,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.197481497979168
5474,현대,쏘나타,13900000,16,75718,가솔린,오토,12.6,중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8962976481289191
5475,현대,쏘나타,4200000,10,210206,LPG,오토,12.5,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7359573852939186
5476,현대,쏘나타,6300000,12,123306,LPG,오토,12.5,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3825825842436135
5477,현대,쏘나타,6500000,10,92011,LPG,오토,12.5,중형,2000,은색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5478,현대,쏘나타,7000000,10,109163,가솔린,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,9,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.2647909838935118
5479,현대,쏘나타,4800000,7,130155,가솔린,오토,12.5,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6349931564224028
5480,현대,쏘나타,2500000,9,139053,가솔린,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0220227004298799
5481,현대,쏘나타,4400000,10,210000,LPG,오토,12.5,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7023026423367467
5482,현대,쏘나타,2500000,6,151291,가솔린,오토,12.5,중형,1998,은회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0220227004298799
5483,현대,쏘나타,3900000,8,160000,가솔린,오토,12.5,중형,1998,검정,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7864394997296764
5485,현대,쏘나타,2990000,7,174980,가솔린,오토,10.8,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9395685801848086
5486,현대,쏘나타,7900000,14,109184,LPG,오토,12.5,중형,2000,은색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.11334464058623822
5487,현대,쏘나타,4300000,8,182500,LPG,오토,12.5,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7191300138153326
5488,현대,쏘나타,5800000,10,154096,가솔린,오토,12.5,중형,1991,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4667194416365433
5489,현대,쏘나타,6500000,15,280000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5490,현대,쏘나타,6500000,15,244000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5491,현대,쏘나타,6500000,15,370000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5492,현대,쏘나타,6500000,15,279000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5493,현대,쏘나타,6500000,15,360000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5494,현대,쏘나타,6500000,15,364000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5495,현대,쏘나타,6500000,15,274000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5496,현대,쏘나타,6500000,15,275000,LPG,오토,12.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3489278412864416
5497,현대,쏘나타,5400000,13,162050,LPG,오토,12.5,중형,0,회색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5340289275508872
5498,현대,쏘나타,3700000,8,100098,가솔린,오토,12.5,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8200942426868484
5499,현대,쏘나타,4900000,9,89378,가솔린,오토,12.5,중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.6181657849438169
5500,현대,쏘나타,7990000,12,115894,하이브리드(가솔린),오토,12.5,중형,2000,진주색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.09820000625551085
