,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
121,현대,포터,9990000,15,111514,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780625087503029
122,현대,포터,8800000,17,169651,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.15050102703328996
123,현대,포터,3700000,7,163000,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1300590375344022
124,현대,포터,7800000,10,141398,디젤,수동,,트럭,2500,초록색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
125,현대,포터,14900000,18,30000,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1.0211271816052954
126,현대,포터,5800000,10,120000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726711621445709
127,현대,포터,11800000,15,117061,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4257095673791291
128,현대,포터,16200000,18,21708,디젤,오토,,트럭,2497,청색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2708184391840103
129,현대,포터,8200000,9,85302,디젤,오토,,트럭,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.26574314591577375
130,현대,포터,4900000,8,239331,디젤,오토,,트럭,2497,파랑,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8995747997694347
131,현대,포터,15000000,16,63273,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0403342014190426
132,현대,포터,5800000,12,179700,디젤,수동,,트럭,2500,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726711621445709
133,현대,포터,18500000,19,60930,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1.7125798949001982
134,현대,포터,17800000,18,39912,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.578130756203967
135,현대,포터,4500000,5,152250,디젤,수동,,트럭,2476,청색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9764028790244239
136,현대,포터,5100000,9,107115,디젤,수동,,트럭,2497,청색,0,없음,없음,사고없음,없음,없음,없음,7,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8611607601419401
137,현대,포터,8900000,14,169786,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.13129400721954265
138,현대,포터,19490000,20,24362,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9027293910562963
140,현대,포터,8990000,16,208540,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1140076893871701
141,현대,포터,10300000,14,126380,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13760427017291954
142,현대,포터,8000000,13,110000,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30415718554326837
143,현대,포터,17100000,17,6212,디젤,수동,,트럭,2497,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.443681617507736
144,현대,포터,11500000,15,16440,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36808850793788717
145,현대,포터,13900000,17,38803,디젤,오토,,트럭,2497,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8290569834678223
146,현대,포터,6900000,12,127000,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
147,현대,포터,13000000,15,107658,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6561938051440966
148,현대,포터,18690000,18,26850,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.749073232546318
149,현대,포터,11200000,14,66914,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31046744849664526
150,현대,포터,10900000,16,56843,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
151,현대,포터,6900000,11,130000,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
152,현대,포터,3990000,11,251259,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.074358680074535
153,현대,포터,16300000,18,33441,디젤,수동,,트럭,2497,초록색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1.2900254589977576
154,현대,포터,15700000,19,16000,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1747833401152739
155,현대,포터,10900000,16,111900,디젤,오토,,트럭,2497,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.25284638905540335
156,현대,포터,4000000,7,230000,디젤,수동,,트럭,1000,파랑,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0724379780931603
157,현대,포터,7900000,11,102297,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.32336420535701565
158,현대,포터,13990000,17,110133,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.846343301300195
159,현대,포터,10900000,17,164160,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
160,현대,포터,6700000,14,209124,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5538484431219832
161,현대,포터,9200000,15,108232,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07367294777830076
162,현대,포터,17700000,19,3828,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5589237363902197
163,현대,포터,12900000,16,34781,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6369867853303494
164,현대,포터,11900000,17,79422,디젤,수동,,트럭,2497,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.44491658719287636
165,현대,포터,7450000,12,75119,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40979579451887854
166,현대,포터,5500000,9,170021,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
167,현대,포터,5600000,11,227543,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7651256610732036
168,현대,포터,5200000,9,115300,디젤,수동,,트럭,2498,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8419537403281928
170,현대,포터,8900000,14,139463,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.13129400721954265
171,현대,포터,15500000,19,19700,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.136369300487779
172,현대,포터,3700000,10,309063,디젤,수동,,트럭,2497,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1300590375344022
173,현대,포터,10900000,16,49339,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
174,현대,포터,12500000,16,55226,디젤,오토,,트럭,2500,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
175,현대,포터,7300000,12,168504,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43860632423949947
176,현대,포터,4600000,11,199494,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9571958592106766
177,현대,포터,12500000,11,224326,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
178,현대,포터,17300000,19,31933,디젤,오토,,트럭,2500,청색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4820956571352306
179,현대,포터,3300000,11,178000,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2068871167893915
180,현대,포터,6700000,13,200000,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5538484431219832
182,현대,포터,11000000,16,88553,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27205340886915064
183,현대,포터,6500000,10,89955,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
184,현대,포터,12200000,13,85569,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5025376466341183
185,현대,포터,16500000,18,17888,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3284394986252521
186,현대,포터,8700000,15,197669,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.16970804684703727
187,현대,포터,13200000,17,83428,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6946078447715912
188,현대,포터,12500000,17,11588,디젤,수동,,트럭,0,초록색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
189,현대,포터,15000000,15,14227,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0403342014190426
190,현대,포터,9400000,17,161802,디젤,수동,,트럭,2500,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03525890815080616
191,현대,포터,14200000,17,979,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.8866780429090643
192,현대,포터,6300000,7,171817,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
193,현대,포터,7200000,11,31757,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.45781334405324675
194,현대,포터,19100000,19,27135,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827822013782682
195,현대,포터,15600000,18,80824,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1555763203015266
196,현대,포터,6300000,9,52502,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
197,현대,포터,6000000,11,56162,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6882975818182143
198,현대,포터,18900000,20,2660,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.7894079741551874
199,현대,포터,7900000,9,97407,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32336420535701565
200,현대,포터,10500000,15,122703,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17601830980041414
201,현대,포터,8900000,12,141647,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.13129400721954265
202,현대,포터,17800000,19,11682,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578130756203967
203,현대,포터,17000000,14,64830,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4244745976939888
204,현대,포터,11990000,17,64340,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0.4622029050252489
205,현대,포터,6300000,14,285296,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
206,현대,포터,6900000,11,142352,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
207,현대,포터,7500000,11,126695,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
208,현대,포터,8250000,13,65100,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2561396360089001
209,현대,포터,4800000,8,150280,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.918781819583182
210,현대,포터,4200000,7,200835,디젤,수동,,트럭,2500,파랑색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0340239384656658
211,현대,포터,7800000,12,113400,디젤,오토,,트럭,2500,빨강색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
212,현대,포터,9200000,12,80970,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07367294777830076
213,현대,포터,11000000,14,117941,디젤,오토,,트럭,2500,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27205340886915064
214,현대,포터,18000000,19,41500,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,0,많음,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6165447958314616
215,현대,포터,14500000,16,43815,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
216,현대,포터,17000000,19,46438,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4244745976939888
218,현대,포터,5000000,8,246738,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8803677799556874
219,현대,포터,9500000,15,37676,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,-0.01605188833705886
220,현대,포터,10000000,14,135983,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0.07998321073167765
222,현대,포터,16200000,19,36012,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2708184391840103
223,현대,포터,11800000,16,109250,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4257095673791291
224,현대,포터,14000000,16,35321,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8482640032815697
225,현대,포터,5800000,10,216510,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726711621445709
226,현대,포터,13800000,19,49589,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809849963654075
227,현대,포터,5300000,12,300928,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8227467205144455
228,현대,포터,9800000,16,82909,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04156917110418304
229,현대,포터,11000000,14,118000,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27205340886915064
230,현대,포터,8000000,13,111295,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30415718554326837
231,현대,포터,13600000,18,68076,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7714359240265805
232,현대,포터,6500000,12,165543,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
233,현대,포터,5500000,10,120217,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
234,현대,포터,9200000,14,131829,디젤,수동,,트럭,2497,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.07367294777830076
235,현대,포터,5800000,11,206876,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726711621445709
236,현대,포터,4500000,8,122269,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9764028790244239
237,현대,포터,10500000,14,40784,디젤,수동,,트럭,2495,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17601830980041414
238,현대,포터,5500000,12,222281,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
239,현대,포터,3200000,6,202172,디젤,수동,,트럭,2476,파랑색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2260941366031388
240,현대,포터,4100000,11,161754,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.053230958279413
241,현대,포터,7100000,13,224964,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4770203638669941
242,현대,포터,6900000,14,99011,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5154344034944887
243,현대,포터,13900000,18,54921,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8290569834678223
244,현대,포터,7900000,14,215404,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32336420535701565
245,현대,포터,14500000,15,70665,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
