,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
80,현대,그랜저HG,7990000,11년04월(11년형),"161,506km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,현대,그랜저HG,7300000,11년03월(11년형),"180,539km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0
82,현대,그랜저TG,3600000,07년06월(07년형),"166,931km",가솔린,오토,9.4Km,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
83,현대,그랜저HG,7200000,11년02월(11년형),"170,107km",가솔린,오토,정보없음,대형,"2,999cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
84,현대,그랜저HG,10600000,14년11월(15년형),"96,001km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
85,현대,그랜저HG,14500000,15년05월(16년형),"104,246km",LPG,오토,정보없음,대형,"2,999cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
86,현대,그랜저HG,11990000,16년01월(16년형),"142,805km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,현대,그랜저HG,9500000,12년11월(12년형),"183,423km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
88,현대,그랜저HG,11400000,15년02월(15년형),"134,889km",가솔린,오토,11.3Km,대형,"2,399cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
89,현대,더 럭셔리 그랜저,5400000,10년06월(10년형),"211,723km",LPG,오토,정보없음,대형,"2,700cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,현대,그랜저HG,12500000,15년01월(15년형),"134,647km",LPG,오토,정보없음,대형,"3,342cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
91,현대,그랜저HG,15200000,16년05월(17년형),"72,726km",가솔린,오토,정보없음,대형,"2,359cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
92,현대,그랜저HG,9800000,12년03월(12년형),"69,000km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
93,현대,그랜저HG,15000000,15년10월(16년형),"96,065km",디젤,오토,13.8Km,대형,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
94,현대,그랜저HG,11990000,16년02월(16년형),"141,875km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,현대,그랜저IG,21500000,16년12월(17년형),"79,345km",가솔린,오토,11.2Km,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
96,현대,그랜저HG,14800000,14년04월(14년형),"84,000km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
97,현대,그랜저TG,2300000,05년08월(05년형),"163,328km",가솔린,오토,정보없음,대형,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
98,현대,그랜저HG,7500000,13년07월(14년형),"213,880km",가솔린,오토,10.4Km,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
99,현대,그랜저HG,11490000,13년02월(13년형),"130,915km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
100,현대,그랜저TG,2700000,07년12월(08년형),"173,896km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
101,현대,그랜저TG,3500000,07년10월(08년형),"125,377km",가솔린,오토,정보없음,대형,"2,656cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
102,현대,그랜저HG,15000000,15년05월(16년형),"88,955km",디젤,오토,13.8Km,대형,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
103,현대,그랜저HG,15700000,15년04월(15년형),"83,674km",디젤,오토,13.8Km,대형,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
104,현대,그랜저HG,12400000,15년03월(15년형),"79,110km",LPG,오토,정보없음,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
105,현대,그랜저HG,10500000,14년08월(15년형),"128,440km",디젤,오토,13.8Km,대형,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
106,현대,그랜저HG,9000000,11년03월(11년형),"122,345km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
107,현대,그랜저TG,2300000,08년01월(08년형),"154,200km",가솔린,오토,정보없음,대형,"2,700cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
108,현대,그랜저HG,12500000,14년02월(14년형),"71,000km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
109,현대,그랜저IG,25400000,17년01월(17년형),"33,251km",가솔린,오토,11.0Km,대형,"2,359cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
110,현대,그랜저HG,12550000,16년02월(16년형),"127,912km",디젤,오토,14.0Km,대형,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
111,현대,그랜저HG,10900000,11년11월(12년형),"89,158km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
112,현대,그랜저 뉴 럭셔리,5000000,09년05월(09년형),"217,697km",LPG,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
113,현대,그랜저HG,13900000,13년01월(13년형),"94,615km",가솔린,오토,정보없음,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
114,현대,그랜저HG,14700000,13년01월(13년형),"74,643km",가솔린,오토,정보없음,대형,"2,999cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
115,현대,그랜저 뉴 럭셔리,3890000,08년07월(09년형),"120,000km",가솔린,오토,10.6Km,대형,"2,656cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1
116,현대,그랜저 하이브리드,15000000,15년01월(15년형),"110,000km",하이브리드(가솔린),오토,16.0Km,대형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
117,현대,그랜저HG,12800000,13년02월(13년형),"39,643km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,현대,그랜저TG,2100000,05년06월(05년형),"229,000km",가솔린,오토,8.6Km,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
119,현대,그랜저HG,8900000,12년11월(12년형),"167,694km",LPG,오토,정보없음,대형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
120,현대,그랜저HG,12900000,15년10월(16년형),"90,070km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
121,현대,그랜저HG,12200000,14년01월(14년형),"90,000km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,현대,그랜저TG,4200000,07년08월(07년형),"153,993km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,현대,그랜저HG,8950000,12년01월(12년형),"157,690km",가솔린,오토,11.3Km,대형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
124,현대,그랜저HG,6990000,14년03월(14년형),"210,779km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1
125,현대,그랜저HG,15800000,15년12월(16년형),"28,434km",가솔린,오토,10.4Km,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
126,현대,그랜저HG,5300000,12년10월(12년형),"200,000km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
127,현대,그랜저TG,2000000,06년01월(06년형),"109,278km",가솔린,오토,9.4Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,현대,그랜저HG,8700000,12년02월(12년형),"214,021km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
129,현대,그랜저IG,26000000,17년04월(18년형),"30,800km",디젤,오토,14.8Km,대형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
130,현대,그랜저IG,16300000,17년03월(17년형),"125,986km",가솔린,오토,11.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
131,현대,그랜저 뉴 럭셔리,4000000,08년10월(09년형),"101,114km",가솔린,오토,10.6Km,대형,"2,697cc",검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
132,현대,그랜저HG,8990000,11년01월(11년형),"102,457km",가솔린,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
133,현대,그랜저HG,7900000,14년03월(14년형),"213,386km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,현대,그랜저 뉴 럭셔리,4900000,09년08월(10년형),"141,610km",가솔린,오토,정보없음,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,현대,그랜저HG,8000000,15년02월(15년형),"170,464km",가솔린,오토,10.4Km,대형,"3,000cc",검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
136,현대,그랜저HG,9990000,13년07월(14년형),"160,288km",LPG,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
137,현대,그랜저HG,9500000,14년10월(15년형),"174,055km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
138,현대,그랜저HG,6500000,11년05월(11년형),"244,112km",LPG,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,현대,그랜저HG,8200000,13년05월(13년형),"163,890km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,5회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
140,현대,그랜저TG,2500000,07년07월(08년형),"121,061km",가솔린,오토,정보없음,대형,"2,656cc",회색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,현대,그랜저HG,10200000,13년06월(14년형),"150,211km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,현대,그랜저HG,16700000,15년09월(16년형),"72,000km",디젤,오토,13.8Km,대형,"2,199cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,현대,그랜저HG,11600000,16년02월(16년형),"95,000km",디젤,오토,14.0Km,대형,"2,199cc",흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,현대,그랜저TG,3700000,07년10월(08년형),"148,200km",가솔린,오토,정보없음,대형,"2,656cc",검정,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,현대,그랜저 하이브리드,20700000,15년06월(16년형),"28,303km",기타,오토,16.0Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
146,현대,그랜저HG,5800000,12년03월(12년형),"271,000km",가솔린,오토,10.4Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
147,현대,그랜저HG,5490000,11년02월(11년형),"100,000km",가솔린,오토,정보없음,대형,"2,399cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
148,현대,그랜저HG,7900000,11년09월(11년형),"153,110km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,있음,3회,보통,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
149,현대,그랜저HG,12500000,13년07월(14년형),"125,595km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
150,현대,그랜저IG 하이브리드,32990000,19년05월(19년형),"15,844km",하이브리드(가솔린),오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
151,현대,그랜저IG,17990000,16년12월(17년형),"110,586km",가솔린,오토,11.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
152,현대,그랜저HG,8900000,11년04월(11년형),"131,323km",가솔린,오토,정보없음,대형,"2,359cc",그랑블루,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
153,현대,그랜저HG,7500000,16년01월(16년형),"220,199km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
154,현대,그랜저HG,9000000,14년09월(15년형),"186,570km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
155,현대,더 럭셔리 그랜저,3990000,09년09월(10년형),"130,684km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
156,현대,그랜저HG,12500000,13년01월(13년형),"90,493km",가솔린,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
157,현대,그랜저HG,7900000,11년04월(11년형),"168,968km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
158,현대,그랜저HG,9500000,13년01월(13년형),"152,077km",LPG,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,현대,그랜저HG,14300000,16년01월(16년형),"18,645km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,있음,4회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
160,현대,그랜저HG,10700000,12년09월(12년형),"181,818km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
161,현대,그랜저TG,2600000,08년01월(08년형),"222,718km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
162,현대,그랜저HG,11200000,14년05월(14년형),"125,627km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,현대,그랜저 뉴 럭셔리,3500000,09년02월(09년형),"210,000km",가솔린,오토,10.6Km,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
164,현대,그랜저HG,11700000,13년01월(13년형),"95,177km",가솔린,오토,정보없음,대형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1
165,현대,그랜저HG,10500000,11년02월(11년형),"100,096km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
166,현대,그랜저IG,21200000,16년12월(17년형),"139,383km",가솔린,오토,10.1Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
167,현대,그랜저IG,17200000,17년03월(17년형),"105,770km",가솔린,오토,11.2Km,대형,"2,359cc",검정,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
168,현대,그랜저 하이브리드,20990000,16년06월(17년형),"63,984km",하이브리드(가솔린),오토,정보없음,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
169,현대,그랜저HG,7600000,15년04월(15년형),"198,456km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1
170,현대,그랜저IG,20990000,18년02월(18년형),"52,000km",LPG,오토,7.6Km,대형,"3,000cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
171,현대,그랜저HG,14200000,13년12월(14년형),"76,799km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
172,현대,그랜저HG,10900000,12년03월(12년형),"146,868km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,현대,그랜저HG,8700000,11년10월(12년형),"130,550km",가솔린,오토,11.3Km,대형,"2,400cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
174,현대,그랜저TG,3300000,07년05월(07년형),"96,090km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
175,현대,그랜저IG,26300000,18년01월(18년형),"42,468km",가솔린,오토,11.2Km,대형,"2,400cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,현대,그랜저TG,2500000,06년10월(07년형),"172,608km",가솔린,오토,정보없음,대형,"2,699cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
177,현대,그랜저IG,19700000,17년07월(18년형),"102,679km",가솔린,오토,11.2Km,대형,"2,359cc",진주,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
178,현대,그랜저IG,19690000,17년03월(17년형),"73,822km",LPG,오토,7.6Km,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
179,현대,그랜저HG,8600000,11년09월(11년형),"154,897km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
180,현대,그랜저HG,9990000,13년02월(13년형),"184,533km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
181,현대,그랜저HG,11990000,14년08월(15년형),"91,300km",LPG,오토,정보없음,대형,"2,998cc",진주색,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,현대,그랜저 하이브리드,17500000,14년05월(15년형),"85,419km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
183,현대,그랜저HG,7900000,13년10월(14년형),"143,000km",가솔린,오토,11.3Km,대형,"2,400cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,현대,그랜저HG,7900000,13년02월(13년형),"154,576km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
185,현대,그랜저IG,27900000,17년04월(18년형),"53,270km",가솔린,오토,9.9Km,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
186,현대,그랜저IG,15590000,17년03월(18년형),"170,795km",가솔린,오토,11.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
187,현대,그랜저TG,1500000,06년12월(07년형),"304,034km",LPG,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
188,현대,그랜저IG,15500000,17년02월(17년형),"161,840km",LPG,오토,7.6Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
189,현대,그랜저HG,12700000,16년01월(16년형),"138,905km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,현대,그랜저HG,12900000,13년01월(13년형),"123,784km",가솔린,오토,10.4Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
