,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1777,쌍용,코란도 스포츠,8700000,13년03월(13년형),"121,894km",디젤,오토,정보없음,트럭,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,쌍용,코란도 스포츠,12990000,13년06월(14년형),"60,434km",디젤,오토,정보없음,트럭,"1,998cc",미색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,쌍용,코란도 스포츠,15000000,15년09월(16년형),"37,304km",디젤,오토,정보없음,트럭,"1,998cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,쌍용,코란도 스포츠,10490000,13년08월(14년형),"112,909km",디젤,오토,정보없음,트럭,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,쌍용,코란도 투리스모,13000000,14년02월(14년형),"76,990km",디젤,오토,11.3Km,SUV,"1,998cc",은색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,쌍용,코란도 투리스모,16500000,18년09월(19년형),"32,000km",디젤,오토,정보없음,SUV,"2,157cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
1783,쌍용,코란도 스포츠,10000000,13년03월(13년형),"135,085km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고있음,20170407,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,쌍용,뉴코란도,4200000,02년07월(02년형),"284,448km",디젤,오토,정보없음,SUV,"2,874cc",빨강투톤,없음,없음,없음,사고있음,없음,없음,없음,14회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,쌍용,코란도 스포츠,10300000,12년08월(12년형),"100,000km",디젤,오토,정보없음,트럭,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,쌍용,코란도C,6400000,12년06월(12년형),"83,000km",디젤,오토,정보없음,SUV,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,쌍용,코란도 스포츠,12200000,15년08월(16년형),"137,426km",디젤,오토,정보없음,트럭,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1788,쌍용,뉴코란도 C,13500000,16년04월(16년형),"68,771km",디젤,오토,12.5Km,SUV,"2,157cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1789,쌍용,뉴코란도밴,2400000,04년08월(04년형),"175,822km",디젤,오토,정보없음,SUV,"2,874cc",흰색투톤,없음,없음,없음,사고있음,없음,없음,있음,11회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,쌍용,뉴코란도 C,9700000,14년05월(14년형),"108,561km",디젤,오토,정보없음,SUV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,쌍용,코란도C,6300000,11년08월(11년형),"139,000km",디젤,오토,정보없음,SUV,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,쌍용,코란도C,6200000,12년06월(12년형),"135,176km",디젤,오토,정보없음,SUV,0cc,주황색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1793,쌍용,더 뉴 코란도 스포츠,16200000,17년01월(17년형),"35,000km",디젤,오토,정보없음,트럭,"2,157cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1794,쌍용,코란도 스포츠,13200000,13년04월(13년형),"87,900km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,쌍용,코란도 지프,3500000,90년07월(90년형),"72,000km",디젤,수동,정보없음,SUV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,쌍용,코란도C,3800000,12년04월(12년형),"161,729km",디젤,수동,정보없음,SUV,"1,998cc",세이블그레이,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1797,쌍용,코란도C,5500000,12년11월(13년형),"154,752km",디젤,오토,10.7Km,SUV,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0
1798,쌍용,뉴코란도밴,2900000,04년03월(04년형),"70,666km",디젤,수동,정보없음,SUV,1cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,쌍용,코란도 투리스모,13990000,15년02월(15년형),"78,761km",디젤,오토,11.0Km,SUV,"2,500cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1800,쌍용,뷰티플 코란도,25700000,19년03월(19년형),"19,042km",디젤,오토,14.1Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1801,쌍용,코란도C,3800000,13년01월(13년형),"292,866km",디젤,수동,16.3Km,SUV,"1,998cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,쌍용,코란도 투리스모,13900000,14년06월(14년형),"76,000km",디젤,오토,11.3Km,SUV,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,쌍용,코란도 스포츠,7400000,12년05월(12년형),"165,134km",디젤,오토,정보없음,트럭,"1,998cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1804,쌍용,코란도 스포츠,12900000,16년03월(16년형),"107,500km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1805,쌍용,코란도C,6000000,11년04월(11년형),"110,981km",디젤,오토,정보없음,SUV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1806,쌍용,코란도 스포츠,12000000,15년07월(16년형),"147,000km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1807,쌍용,뉴코란도 C,10900000,16년01월(16년형),"30,935km",디젤,오토,12.5Km,SUV,"2,157cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,쌍용,코란도 스포츠,11300000,12년05월(12년형),"123,064km",디젤,오토,정보없음,트럭,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1809,쌍용,뉴코란도 C,6990000,13년10월(14년형),"171,000km",디젤,오토,정보없음,SUV,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1810,쌍용,더 뉴 코란도 스포츠,17900000,17년06월(17년형),"43,270km",디젤,오토,정보없음,트럭,0cc,갈색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,쌍용,코란도 투리스모,11500000,14년07월(14년형),"81,146km",디젤,오토,11.3Km,SUV,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,쌍용,코란도 스포츠,12500000,15년01월(15년형),"134,524km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1813,쌍용,코란도 스포츠,7000000,12년11월(13년형),"213,930km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1814,쌍용,뉴코란도 C,11500000,14년08월(15년형),"51,000km",디젤,오토,12.5Km,SUV,"1,998cc",진주,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,쌍용,코란도C,6600000,12년09월(12년형),"84,218km",디젤,오토,정보없음,SUV,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1816,쌍용,코란도C,6300000,11년03월(11년형),"130,062km",디젤,오토,정보없음,SUV,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1817,쌍용,코란도 스포츠,10500000,13년02월(13년형),"102,193km",디젤,오토,정보없음,트럭,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,쌍용,코란도 스포츠,16300000,15년03월(15년형),"52,357km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1819,쌍용,코란도 스포츠,11500000,14년11월(15년형),"147,000km",디젤,오토,정보없음,트럭,"1,997cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0
1820,쌍용,뉴코란도밴,2500000,04년07월(04년형),"179,000km",디젤,오토,정보없음,SUV,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,쌍용,코란도 스포츠,11900000,14년01월(14년형),"133,000km",디젤,오토,정보없음,트럭,"1,998cc",회색,없음,없음,1 건,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,쌍용,코란도 스포츠,7100000,13년03월(13년형),"235,543km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1823,쌍용,코란도 스포츠,13700000,16년05월(16년형),"110,255km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1824,쌍용,뷰티플 코란도,23500000,19년12월(20년형),"6,000km",가솔린,오토,11.5Km,SUV,"1,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,쌍용,뉴코란도 C,8000000,13년10월(14년형),"97,376km",디젤,오토,정보없음,SUV,0cc,빨간색,없음,없음,1 건,사고없음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,쌍용,코란도 투리스모,11000000,13년07월(14년형),"125,500km",디젤,오토,11.3Km,SUV,"1,988cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1827,쌍용,뉴코란도밴,2500000,03년10월(04년형),"157,844km",디젤,오토,정보없음,SUV,"2,874cc",흰색,없음,3 건,없음,사고있음,없음,없음,없음,16회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,쌍용,코란도 스포츠,14500000,14년10월(15년형),"94,885km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,쌍용,코란도 투리스모,14000000,16년03월(16년형),"75,000km",디젤,오토,정보없음,SUV,"2,200cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,쌍용,코란도 스포츠,15100000,14년08월(15년형),"47,949km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,쌍용,코란도C,7500000,11년09월(11년형),"100,000km",디젤,오토,정보없음,SUV,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,쌍용,뉴코란도,3500000,04년10월(05년형),"150,000km",디젤,오토,정보없음,SUV,"2,874cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,쌍용,코란도C,7000000,12년11월(12년형),"97,970km",디젤,오토,정보없음,SUV,"1,998cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,쌍용,코란도 투리스모,12900000,14년11월(14년형),"85,000km",디젤,오토,11.3Km,SUV,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,쌍용,코란도C,7200000,12년09월(12년형),"81,353km",디젤,오토,정보없음,SUV,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0
1836,쌍용,뷰티플 코란도,21990000,20년04월(20년형),"2,070km",디젤,오토,14.6Km,SUV,"1,597cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1837,쌍용,뉴코란도 C,7300000,13년10월(14년형),"132,768km",디젤,오토,정보없음,SUV,"1,997cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1
1838,쌍용,코란도C,4900000,11년04월(11년형),"186,146km",디젤,오토,정보없음,SUV,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,쌍용,코란도C,3600000,11년04월(11년형),"173,067km",디젤,수동,정보없음,SUV,"1,997cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1840,쌍용,코란도 스포츠,10200000,13년09월(14년형),"147,900km",디젤,오토,정보없음,트럭,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1841,쌍용,코란도C,6400000,11년06월(11년형),"155,163km",디젤,오토,정보없음,SUV,"1,234cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,쌍용,뷰티플 코란도,20990000,19년04월(19년형),"10,874km",디젤,오토,14.1Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,쌍용,코란도 스포츠,15500000,16년06월(16년형),"54,201km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,쌍용,코란도 스포츠,15300000,16년03월(16년형),"66,185km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,쌍용,코란도 투리스모,13900000,14년08월(14년형),"75,240km",디젤,오토,11.3Km,SUV,"1,998cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1846,쌍용,더 뉴 코란도 스포츠,13900000,16년09월(17년형),"146,704km",디젤,오토,정보없음,트럭,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,쌍용,코란도 스포츠,15500000,15년02월(15년형),"90,000km",디젤,오토,정보없음,트럭,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,쌍용,코란도C,4900000,12년03월(12년형),"202,400km",디젤,오토,정보없음,SUV,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,쌍용,코란도 스포츠,15600000,17년01월(17년형),"27,336km",디젤,오토,정보없음,트럭,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,쌍용,코란도 투리스모,10400000,13년09월(14년형),"150,613km",디젤,오토,11.3Km,SUV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,쌍용,코란도C,8500000,12년07월(12년형),"85,698km",디젤,오토,정보없음,SUV,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1852,쌍용,코란도 투리스모,9400000,13년06월(14년형),"152,206km",디젤,오토,11.3Km,SUV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,쌍용,뉴코란도 C,8500000,15년05월(15년형),"140,951km",디젤,오토,13.3Km,SUV,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1854,쌍용,코란도 투리스모,14500000,16년07월(16년형),"79,927km",디젤,오토,11.0Km,SUV,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,쌍용,코란도 투리스모,19000000,18년01월(18년형),"51,355km",디젤,오토,정보없음,SUV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1856,쌍용,코란도 스포츠,11000000,12년05월(12년형),"90,000km",디젤,오토,정보없음,트럭,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,쌍용,코란도 스포츠,12000000,13년01월(13년형),"110,033km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,3회,보통,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1858,쌍용,뉴코란도 C,12800000,14년08월(15년형),"116,374km",디젤,오토,정보없음,SUV,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,쌍용,코란도 스포츠,8200000,12년06월(12년형),"200,000km",디젤,오토,정보없음,트럭,"1,998cc",빨강,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,쌍용,코란도C,6300000,11년03월(11년형),"129,281km",디젤,오토,정보없음,SUV,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1861,쌍용,코란도C,4990000,12년09월(12년형),"206,635km",디젤,오토,정보없음,SUV,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0
1862,쌍용,코란도 스포츠,12600000,13년01월(13년형),"76,530km",디젤,오토,정보없음,트럭,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1863,쌍용,뉴코란도 C,11800000,16년01월(16년형),"88,678km",디젤,오토,12.5Km,SUV,"2,200cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1864,쌍용,코란도 투리스모,14500000,14년06월(14년형),"48,813km",디젤,오토,11.3Km,SUV,"2,157cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1865,쌍용,뉴코란도 C,11900000,14년10월(15년형),"40,127km",디젤,오토,정보없음,SUV,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1866,쌍용,코란도C,4300000,12년10월(13년형),"72,494km",디젤,수동,16.3Km,SUV,0cc,주황색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,쌍용,뉴코란도 C,11600000,15년09월(16년형),"78,960km",디젤,오토,13.1Km,SUV,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1868,쌍용,코란도 스포츠,9900000,12년02월(12년형),"172,193km",디젤,오토,정보없음,트럭,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,쌍용,코란도 스포츠,16300000,16년05월(16년형),"84,044km",디젤,오토,정보없음,트럭,"2,000cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,쌍용,뷰티플 코란도,20990000,19년08월(20년형),"10,737km",가솔린,오토,11.5Km,SUV,"1,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1871,쌍용,코란도 스포츠,11000000,14년09월(14년형),"90,000km",디젤,오토,정보없음,트럭,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,쌍용,코란도 스포츠,8990000,14년04월(14년형),"186,062km",디젤,오토,정보없음,트럭,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
