,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
4508,현대,포터2,5300000,11년09월(12년형),"306,637km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,현대,포터2,5000000,09년07월(09년형),"170,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,현대,포터2,10500000,15년07월(16년형),"134,187km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,현대,포터2,4000000,09년07월(09년형),"321,126km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4512,현대,포터2,10550000,17년11월(18년형),"107,000km",디젤,수동,정보없음,트럭,"2,499cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513,현대,포터2,3500000,10년11월(11년형),"234,561km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,현대,포터2,38500000,18년01월(18년형),"14,758km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,현대,포터2,17300000,17년01월(17년형),"45,405km",디젤,오토,정보없음,트럭,"2,498cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,현대,포터2,8000000,16년04월(17년형),"127,066km",디젤,수동,정보없음,트럭,"2,498cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,현대,포터2,5900000,09년02월(09년형),"79,041km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,현대,포터2,9900000,13년11월(14년형),"106,329km",디젤,오토,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고있음,20160729,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519,현대,포터2,8900000,13년03월(14년형),"130,000km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4520,현대,포터2,7700000,12년06월(12년형),"140,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4521,현대,포터2,5200000,07년03월(07년형),"180,450km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4522,현대,포터2,16500000,16년07월(17년형),"55,916km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,현대,포터2,6100000,11년12월(12년형),"72,490km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,현대,포터2,8300000,14년04월(14년형),"95,325km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4525,현대,포터2,16300000,18년06월(18년형),"24,588km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4526,현대,포터2,16800000,17년05월(17년형),"44,331km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4527,현대,포터2,3900000,05년03월(05년형),"157,741km",디젤,수동,정보없음,트럭,"2,476cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,12회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528,현대,포터2,15300000,17년06월(18년형),"13,895km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4529,현대,포터2,15500000,17년10월(18년형),"23,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,정보없음,사고없음,없음,없음,있음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530,현대,포터2,4900000,12년04월(12년형),"173,490km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,현대,포터2,8500000,13년07월(14년형),"66,000km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4532,현대,포터2,9000000,09년06월(10년형),"203,093km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4533,현대,포터2,6900000,13년07월(14년형),"272,114km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534,현대,포터2,5300000,07년08월(08년형),"122,594km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,현대,포터2,12700000,16년08월(17년형),"7,610km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536,현대,포터2,8100000,09년05월(09년형),"77,034km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,정보없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,현대,포터2,9800000,12년11월(13년형),"90,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,정보없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4538,현대,포터2,5900000,10년03월(10년형),"284,345km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4539,현대,포터2,7750000,09년03월(09년형),"34,451km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4540,현대,포터2,9950000,15년03월(16년형),"82,298km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,정보없음,정보없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4541,현대,포터2,10150000,16년07월(17년형),"40,951km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,정보없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,현대,포터2,15250000,18년01월(18년형),"2,631km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4543,현대,포터2,26500000,17년01월(17년형),"7,614km",디젤,오토,정보없음,특수,"2,497cc",흰색,없음,없음,정보없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4544,현대,포터2,18500000,18년02월(18년형),"3,885km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545,현대,포터2,2900000,06년12월(07년형),"198,614km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,현대,포터2,16900000,17년05월(18년형),"20,331km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,현대,포터2,3900000,06년11월(07년형),"142,686km",디젤,수동,정보없음,트럭,"2,476cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4548,현대,포터2,6100000,07년02월(07년형),"84,711km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4549,현대,포터2,12200000,13년08월(14년형),"94,435km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,정보없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4550,현대,포터2,11700000,17년11월(18년형),"113,027km",디젤,오토,정보없음,트럭,"2,500cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,현대,포터2,5900000,08년01월(08년형),"162,000km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,현대,포터2,9600000,14년06월(15년형),"171,754km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553,현대,포터2,8000000,11년11월(12년형),"95,259km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,현대,포터2,12900000,13년01월(13년형),"91,793km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,현대,포터2,10300000,17년02월(17년형),"66,730km",디젤,수동,정보없음,트럭,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,현대,포터2,7700000,15년03월(16년형),"201,840km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4557,현대,포터2,5200000,05년06월(05년형),"101,216km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,현대,포터2,8400000,14년02월(14년형),"76,117km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4559,현대,포터2,3800000,10년11월(11년형),"245,959km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,현대,포터2,10000000,12년04월(12년형),"158,313km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4561,현대,포터2,10500000,16년03월(17년형),"82,400km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,현대,포터2,11800000,15년02월(15년형),"93,381km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
4563,현대,포터2,4600000,11년01월(11년형),"157,737km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,현대,포터2,14300000,18년01월(18년형),"10,193km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1
4565,현대,포터2,11500000,14년10월(15년형),"64,504km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
4566,현대,포터2,7800000,11년04월(11년형),"154,329km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,현대,포터2,4300000,10년03월(10년형),"201,900km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,현대,포터2,3900000,07년11월(08년형),"258,036km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,현대,포터2,9200000,14년01월(14년형),"48,214km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,현대,포터2,4000000,07년04월(07년형),"165,007km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4571,현대,포터2,6900000,12년03월(12년형),"62,690km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4572,현대,포터2,16100000,18년07월(18년형),"5,128km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,현대,뉴포터,3100000,03년06월(03년형),"138,725km",디젤,수동,정보없음,트럭,"2,607cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,현대,포터2,13900000,17년01월(17년형),"31,953km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,현대,포터2,16400000,17년08월(18년형),"8,481km",디젤,오토,정보없음,트럭,"2,497cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,현대,포터2,8300000,14년03월(15년형),"157,850km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,현대,포터2,5400000,09년11월(10년형),"366,425km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,현대,포터2,3900000,09년05월(09년형),"247,632km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,현대,포터2,3200000,08년05월(08년형),"412,473km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580,현대,포터2,9500000,12년07월(13년형),"90,078km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,현대,포터2,18990000,18년07월(18년형),"14,343km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4582,현대,포터2,11700000,18년09월(18년형),"79,383km",디젤,오토,정보없음,트럭,"2,497cc",파랑(남색),없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,현대,포터2,12990000,15년10월(16년형),"20,000km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
4584,현대,포터2,7500000,11년01월(11년형),"107,005km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,현대,포터2,5000000,12년02월(12년형),"154,652km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4586,현대,포터2,12900000,15년06월(16년형),"62,461km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
4587,현대,포터2,10900000,16년07월(17년형),"80,589km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,현대,포터2,4600000,09년06월(10년형),"207,204km",디젤,수동,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,현대,포터2,20800000,17년08월(18년형),"7,580km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590,현대,포터2,18800000,17년07월(18년형),"31,930km",디젤,오토,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,현대,포터2,4600000,09년06월(10년형),"182,801km",디젤,수동,정보없음,트럭,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4592,현대,포터2,5100000,11년05월(12년형),"189,240km",디젤,수동,정보없음,트럭,"2,500cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,현대,포터2,10900000,15년03월(16년형),"69,264km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,현대,포터2,9000000,14년06월(15년형),"102,710km",디젤,오토,정보없음,트럭,"3,000cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,현대,포터2,9500000,14년08월(15년형),"139,022km",디젤,오토,정보없음,트럭,"3,000cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,현대,포터2,12000000,16년05월(17년형),"61,261km",디젤,오토,정보없음,트럭,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,현대,포터2,5400000,10년02월(10년형),"161,738km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4598,현대,포터2,6200000,14년03월(14년형),"273,558km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,현대,포터2,14000000,17년09월(18년형),"127,751km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,현대,포터2,7000000,13년04월(14년형),"289,967km",디젤,수동,정보없음,트럭,"2,000cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,현대,포터2,9400000,14년09월(15년형),"101,272km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4602,현대,포터2,7990000,12년07월(12년형),"110,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
