,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1005,현대,그랜드스타렉스,5990000,08년02월(08년형),"123,628km",디젤,오토,정보없음,승합,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,현대,그랜드스타렉스,7800000,10년06월(11년형),"119,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,현대,그랜드스타렉스,7400000,11년06월(11년형),"172,299km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,현대,더 뉴 그랜드 스타렉스,18500000,18년02월(18년형),"96,011km",디젤,오토,정보없음,트럭,"2,497cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1009,현대,그랜드스타렉스,7800000,12년10월(13년형),"191,749km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1
1010,현대,그랜드스타렉스,25300000,18년03월(18년형),"9,506km",디젤,오토,9.4Km,RV,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1
1011,현대,더 뉴 그랜드 스타렉스,25600000,19년01월(19년형),"14,828km",LPG,오토,정보없음,승합,"2,359cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,현대,그랜드스타렉스,11900000,15년04월(15년형),"50,312km",디젤,수동,정보없음,승합,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,현대,그랜드스타렉스,23300000,14년07월(15년형),"44,992km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1014,현대,그랜드스타렉스,8300000,13년03월(13년형),"185,100km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,현대,그랜드스타렉스,12000000,13년07월(14년형),"139,773km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1016,현대,그랜드스타렉스,6200000,09년07월(10년형),"146,141km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1017,현대,그랜드스타렉스,12500000,08년01월(08년형),"194,700km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,현대,더 뉴 그랜드 스타렉스,23400000,17년11월(18년형),"19,400km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,현대,그랜드스타렉스,4900000,08년02월(08년형),"302,270km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,현대,그랜드스타렉스,16300000,15년06월(15년형),"64,652km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1021,현대,그랜드스타렉스,13900000,16년10월(17년형),"181,843km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1022,현대,그랜드스타렉스,17500000,16년11월(17년형),"76,480km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,현대,그랜드스타렉스,13500000,16년03월(16년형),"51,652km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1024,현대,그랜드스타렉스,10600000,15년07월(16년형),"162,165km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1025,현대,그랜드스타렉스,9500000,11년02월(11년형),"129,833km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
1026,현대,그랜드스타렉스,5200000,07년11월(08년형),"206,000km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,현대,더 뉴 그랜드 스타렉스,18900000,20년02월(20년형),"64,109km",LPG,오토,정보없음,트럭,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,현대,그랜드스타렉스,18200000,16년05월(16년형),"53,867km",디젤,오토,정보없음,승합,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1029,현대,그랜드스타렉스,10200000,11년01월(11년형),"155,767km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1030,현대,그랜드스타렉스,5200000,09년09월(10년형),"206,400km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1031,현대,그랜드스타렉스,5700000,11년04월(11년형),"157,037km",디젤,수동,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1032,현대,그랜드스타렉스,11300000,16년08월(17년형),"129,352km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,현대,그랜드스타렉스,15800000,16년07월(17년형),"51,900km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0
1034,현대,더 뉴 그랜드 스타렉스,21900000,18년04월(18년형),"33,000km",디젤,오토,9.4Km,승합,"2,497cc",다크블루,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1
1035,현대,그랜드스타렉스,15200000,16년06월(17년형),"39,559km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
1036,현대,그랜드스타렉스,5700000,10년01월(10년형),"244,278km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,있음,13회,많음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1037,현대,그랜드스타렉스,7800000,11년09월(12년형),"192,010km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1038,현대,그랜드스타렉스,16500000,16년03월(17년형),"95,160km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,3회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1039,현대,그랜드스타렉스,11000000,14년11월(15년형),"78,499km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,현대,더 뉴 그랜드 스타렉스,23800000,19년03월(19년형),"18,686km",디젤,오토,9.4Km,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1041,현대,그랜드스타렉스,5900000,08년07월(09년형),"195,270km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1042,현대,그랜드스타렉스,21900000,13년06월(13년형),"84,000km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,짧음,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1043,현대,그랜드스타렉스,9000000,13년10월(14년형),"77,813km",디젤,수동,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1044,현대,그랜드스타렉스,12500000,16년02월(16년형),"67,375km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1045,현대,그랜드스타렉스,12990000,16년01월(16년형),"56,606km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1046,현대,그랜드스타렉스,11490000,16년12월(17년형),"73,332km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1047,현대,그랜드스타렉스,14500000,17년03월(17년형),"137,609km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1048,현대,그랜드스타렉스,17000000,16년08월(17년형),"33,404km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1049,현대,그랜드스타렉스,11400000,16년03월(16년형),"130,000km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,현대,그랜드스타렉스,14800000,12년07월(12년형),"130,000km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,현대,그랜드스타렉스,4600000,09년03월(09년형),"186,199km",디젤,수동,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,현대,그랜드스타렉스,13600000,15년01월(15년형),"200,000km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,현대,더 뉴 그랜드 스타렉스,21400000,18년08월(19년형),"36,648km",디젤,오토,정보없음,트럭,"2,497cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,현대,그랜드스타렉스,16700000,17년08월(18년형),"103,500km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,현대,그랜드스타렉스,13900000,16년09월(17년형),"103,440km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1056,현대,그랜드스타렉스,11800000,14년03월(15년형),"113,693km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1057,현대,더 뉴 그랜드 스타렉스,23000000,19년10월(20년형),"16,744km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,없음,없음,보통,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1058,현대,뉴스타렉스,1900000,06년03월(06년형),"161,518km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1059,현대,그랜드스타렉스,15400000,15년05월(16년형),"56,700km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,현대,그랜드스타렉스,8500000,15년04월(16년형),"213,700km",디젤,오토,정보없음,승합,"2,500cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,현대,그랜드스타렉스,10700000,16년02월(16년형),"215,400km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,현대,그랜드스타렉스,13400000,16년08월(17년형),"164,100km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,현대,그랜드스타렉스,9700000,12년04월(12년형),"146,845km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,현대,그랜드스타렉스,12700000,14년08월(15년형),"137,699km",디젤,오토,정보없음,승합,"2,498cc",은회색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1065,현대,그랜드스타렉스,5700000,11년02월(11년형),"275,372km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1066,현대,그랜드스타렉스,14900000,17년11월(18년형),"85,749km",디젤,수동,정보없음,승합,"2,497cc",초록색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1
1067,현대,그랜드스타렉스,13900000,14년04월(15년형),"35,556km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,현대,더 뉴 그랜드 스타렉스,18700000,18년03월(18년형),"78,598km",디젤,오토,정보없음,트럭,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1069,현대,그랜드스타렉스,11700000,13년09월(14년형),"63,515km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,현대,그랜드스타렉스,14900000,15년07월(15년형),"100,334km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1071,현대,그랜드스타렉스,14900000,16년05월(17년형),"64,707km",디젤,오토,정보없음,승합,"2,497cc",다크블루,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
1072,현대,그랜드스타렉스,6500000,10년05월(10년형),"131,849km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1073,현대,그랜드스타렉스,9100000,13년10월(14년형),"200,876km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1074,현대,그랜드스타렉스,6500000,10년10월(11년형),"144,401km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1075,현대,그랜드스타렉스,9800000,14년04월(15년형),"192,092km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
1076,현대,스타렉스,3000000,04년06월(04년형),"133,336km",디젤,오토,정보없음,승합,"2,476cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1077,현대,그랜드스타렉스,13300000,16년08월(17년형),"155,447km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1078,현대,그랜드스타렉스,5800000,09년04월(09년형),"130,000km",디젤,오토,정보없음,승합,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1079,현대,그랜드스타렉스,10700000,14년08월(15년형),"105,922km",디젤,오토,정보없음,승합,"2,500cc",검정,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
1080,현대,그랜드스타렉스,12600000,16년09월(17년형),"178,443km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1081,현대,그랜드스타렉스,11900000,12년02월(12년형),"110,374km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1082,현대,그랜드스타렉스,7500000,09년07월(10년형),"197,335km",디젤,오토,정보없음,승합,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1083,현대,그랜드스타렉스,7700000,11년05월(11년형),"145,080km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1084,현대,그랜드스타렉스,11200000,15년09월(16년형),"168,623km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1085,현대,더 뉴 그랜드 스타렉스,25990000,19년07월(19년형),"9,762km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1086,현대,그랜드스타렉스,19300000,17년02월(17년형),"51,200km",LPG,오토,정보없음,승합,"2,359cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1087,현대,그랜드스타렉스,18000000,17년08월(18년형),"56,408km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1088,현대,그랜드스타렉스,16700000,16년08월(17년형),"54,400km",디젤,오토,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,현대,그랜드스타렉스,5900000,08년10월(09년형),"147,600km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,현대,그랜드스타렉스,8300000,09년09월(10년형),"82,537km",디젤,오토,정보없음,승합,"2,498cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
