,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
105,르노삼성,SM5 뉴임프레션,2800000,08년07월(09년형),"179,629km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
106,르노삼성,뉴SM5 플래티넘,6900000,14년09월(14년형),"96,640km",디젤,오토,정보없음,중형,"1,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
107,르노삼성,SM5 뉴임프레션,3500000,08년10월(09년형),"107,420km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
108,르노삼성,뉴SM5(신형),4000000,12년11월(12년형),"90,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
109,르노삼성,SM5 뉴임프레션,1500000,07년08월(08년형),"151,691km",가솔린,오토,정보없음,중형,"1,838cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,르노삼성,SM5 노바,6700000,15년07월(15년형),"134,660km",디젤,오토,16.5Km,중형,"1,500cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
111,르노삼성,뉴SM5 플래티넘,3500000,12년09월(12년형),"163,440km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,르노삼성,뉴SM5,1800000,07년02월(07년형),"201,053km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,정보없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,르노삼성,SM5 노바,7990000,15년02월(15년형),"81,623km",디젤,오토,16.5Km,중형,"1,500cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
114,르노삼성,뉴SM5 플래티넘,4600000,14년06월(14년형),"167,960km",가솔린,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
115,르노삼성,뉴SM5(신형),4300000,11년11월(11년형),"84,153km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
116,르노삼성,SM5,1000000,02년08월(02년형),"131,706km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
117,르노삼성,SM5 뉴임프레션,1700000,09년09월(09년형),"232,281km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
118,르노삼성,SM5 뉴임프레션,2500000,09년02월(09년형),"219,686km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
119,르노삼성,뉴SM5(신형),4700000,10년10월(11년형),"134,786km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
120,르노삼성,뉴SM5 플래티넘,3700000,13년05월(13년형),"292,686km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
121,르노삼성,SM5,1800000,04년03월(04년형),"111,192km",가솔린,오토,정보없음,중형,"2,495cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
122,르노삼성,뉴SM5(신형),3190000,10년03월(10년형),"139,800km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
123,르노삼성,SM5 노바,7400000,15년08월(16년형),"100,000km",디젤,오토,정보없음,중형,"1,500cc",흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,르노삼성,뉴SM5,1990000,06년08월(06년형),"165,499km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
125,르노삼성,SM5 뉴임프레션,2900000,09년05월(09년형),"114,208km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
126,르노삼성,뉴SM5 플래티넘,4900000,13년07월(13년형),"186,476km",가솔린,오토,9.6Km,중형,"1,998cc",검정,없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
127,르노삼성,뉴SM5,1800000,05년07월(05년형),"198,293km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
128,르노삼성,SM5 뉴임프레션,3700000,09년07월(09년형),"108,144km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
129,르노삼성,뉴SM5,1600000,05년12월(05년형),"150,600km",가솔린,오토,정보없음,중형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
130,르노삼성,뉴SM5(신형),4400000,11년02월(11년형),"115,946km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,르노삼성,SM5 노바,8500000,16년06월(17년형),"83,791km",LPG,오토,8.8Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,르노삼성,SM5 노바,7800000,16년05월(17년형),"70,000km",LPG,오토,8.8Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
133,르노삼성,뉴SM5 플래티넘,8700000,13년05월(13년형),"64,466km",가솔린,오토,12.6Km,중형,"1,838cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
134,르노삼성,뉴SM5(신형),4200000,11년08월(11년형),"93,324km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
135,르노삼성,SM5 뉴임프레션,2000000,08년07월(09년형),"165,000km",가솔린,오토,정보없음,중형,"1,998cc",진주,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1
136,르노삼성,SM5,600000,02년06월(02년형),"162,000km",가솔린,오토,정보없음,중형,"1,998cc",고동색,없음,1 건,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,르노삼성,뉴SM5 플래티넘,7300000,13년12월(14년형),"60,000km",가솔린,오토,13.0Km,중형,"1,618cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
138,르노삼성,SM5 노바,8600000,16년06월(17년형),"97,800km",LPG,오토,8.8Km,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,르노삼성,뉴SM5 플래티넘,9800000,15년01월(14년형),"28,085km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
140,르노삼성,SM5 뉴임프레션,2600000,07년11월(07년형),"207,829km",LPG,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,르노삼성,SM5 뉴임프레션,3400000,07년09월(08년형),"86,944km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
142,르노삼성,SM5 노바,9200000,16년06월(17년형),"72,678km",LPG,오토,8.8Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,르노삼성,뉴SM5,1990000,05년07월(05년형),"180,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
144,르노삼성,뉴SM5(신형),5200000,10년10월(11년형),"120,147km",LPG,오토,정보없음,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
145,르노삼성,SM5 뉴임프레션,2500000,08년10월(09년형),"123,640km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
146,르노삼성,SM5 노바,10300000,15년07월(15년형),"46,000km",디젤,오토,16.5Km,중형,"1,461cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
147,르노삼성,뉴SM5 플래티넘,5450000,13년08월(13년형),"98,291km",가솔린,오토,9.6Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
148,르노삼성,뉴SM5 플래티넘,4900000,13년04월(13년형),"92,067km",LPG,오토,정보없음,중형,0cc,은색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,르노삼성,SM5 뉴임프레션,2200000,08년01월(08년형),"140,339km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150,르노삼성,뉴SM5(신형),3500000,10년11월(11년형),"134,222km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
151,르노삼성,뉴SM5(신형),3100000,11년06월(11년형),"179,000km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
152,르노삼성,뉴SM5 플래티넘,5700000,13년09월(13년형),"130,411km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0
153,르노삼성,SM5,1000000,03년05월(03년형),"170,000km",가솔린,오토,정보없음,중형,"1,995cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
154,르노삼성,뉴SM5(신형),5380000,10년11월(11년형),"108,783km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
155,르노삼성,뉴SM5 플래티넘,5600000,13년09월(13년형),"124,897km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
156,르노삼성,SM5 노바,8700000,16년03월(16년형),"80,000km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
157,르노삼성,뉴SM5,4300000,10년11월(11년형),"170,452km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,9회,보통,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
158,르노삼성,뉴SM5(신형),4500000,12년08월(12년형),"173,790km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
159,르노삼성,SM5 노바,8700000,15년07월(15년형),"49,632km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,르노삼성,SM5 뉴임프레션,1990000,09년01월(09년형),"220,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,르노삼성,SM5,2800000,03년12월(04년형),"59,795km",가솔린,오토,정보없음,중형,"1,995cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
162,르노삼성,SM5 노바,10900000,18년01월(18년형),"57,800km",LPG,CVT,8.8Km,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
163,르노삼성,SM5 뉴임프레션,3390000,07년08월(08년형),"150,854km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
164,르노삼성,뉴SM5(신형),5000000,10년06월(10년형),"81,000km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
165,르노삼성,뉴SM5(신형),4200000,10년12월(11년형),"71,360km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
166,르노삼성,SM5 뉴임프레션,3200000,09년09월(09년형),"117,280km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
167,르노삼성,뉴SM5,1690000,05년05월(05년형),"125,119km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,르노삼성,SM5 노바,8900000,16년04월(16년형),"88,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
169,르노삼성,뉴SM5(신형),3300000,11년12월(12년형),"191,772km",LPG,오토,정보없음,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,르노삼성,뉴SM5(신형),4200000,10년07월(10년형),"153,901km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
171,르노삼성,SM5 뉴임프레션,2400000,09년02월(09년형),"160,962km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
172,르노삼성,뉴SM5(신형),7400000,10년03월(10년형),"119,010km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
173,르노삼성,뉴SM5(신형),3700000,12년10월(12년형),"173,592km",LPG,오토,정보없음,중형,"1,998cc",은색투톤,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1
174,르노삼성,SM5 뉴임프레션,2700000,09년10월(10년형),"178,991km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,르노삼성,SM5,2300000,05년04월(05년형),"199,164km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
176,르노삼성,SM5 노바,6700000,15년07월(16년형),"88,719km",디젤,오토,정보없음,중형,"1,500cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
177,르노삼성,뉴SM5 플래티넘,5900000,12년11월(13년형),"128,000km",가솔린,오토,12.6Km,중형,"1,998cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
178,르노삼성,뉴SM5 플래티넘,8800000,14년10월(14년형),"52,334km",가솔린,오토,12.6Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
179,르노삼성,SM5 뉴임프레션,2600000,08년01월(08년형),"215,491km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
180,르노삼성,뉴SM5 플래티넘,3900000,14년07월(14년형),"200,767km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,르노삼성,뉴SM5(신형),5500000,11년12월(12년형),"116,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
182,르노삼성,뉴SM5(신형),4300000,11년04월(11년형),"136,747km",LPG,CVT,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
183,르노삼성,뉴SM5(신형),2900000,10년02월(10년형),"185,948km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
184,르노삼성,뉴SM5 플래티넘,4990000,14년08월(14년형),"147,000km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
185,르노삼성,SM5 뉴임프레션,1990000,08년01월(08년형),"162,855km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
186,르노삼성,SM5 뉴임프레션,1990000,07년09월(08년형),"148,000km",가솔린,오토,정보없음,중형,"2,000cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,10회,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
187,르노삼성,SM5 노바,5600000,15년02월(15년형),"143,000km",디젤,오토,16.5Km,중형,"1,461cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
188,르노삼성,SM5 뉴임프레션,2400000,09년08월(09년형),"154,166km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,르노삼성,뉴SM5,3000000,10년11월(11년형),"112,641km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,르노삼성,뉴SM5 플래티넘,7500000,13년04월(13년형),"32,062km",가솔린,오토,9.6Km,중형,"1,998cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
191,르노삼성,SM5 뉴임프레션,3990000,09년06월(09년형),"101,606km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
192,르노삼성,뉴SM5 플래티넘,9400000,14년09월(14년형),"34,939km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
193,르노삼성,뉴SM5,2000000,06년03월(06년형),"104,851km",가솔린,오토,정보없음,중형,"1,989cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
194,르노삼성,뉴SM5 플래티넘,4900000,14년01월(14년형),"164,473km",가솔린,오토,12.6Km,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
