,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1782,르노삼성,SM3 뉴제너레이션,1700000,07년05월(07년형),"115,017km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1783,르노삼성,SM3 뉴제너레이션,3800000,10년04월(10년형),"89,490km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,르노삼성,뉴SM3,3300000,11년03월(11년형),"105,876km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,르노삼성,뉴SM3,3100000,11년01월(11년형),"94,635km",가솔린,오토,정보없음,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
1786,르노삼성,뉴SM3,4500000,12년08월(12년형),"116,160km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1787,르노삼성,뉴SM3,4300000,10년04월(10년형),"90,046km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,르노삼성,뉴SM3,4500000,12년05월(12년형),"113,142km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1789,르노삼성,뉴SM3,6300000,14년02월(14년형),"50,000km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,르노삼성,SM3 뉴제너레이션,3200000,07년02월(07년형),"33,688km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1791,르노삼성,SM3 뉴제너레이션,3900000,09년01월(09년형),"93,880km",가솔린,오토,정보없음,준중형,"1,596cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1792,르노삼성,뉴SM3,1800000,09년08월(10년형),"123,009km",가솔린,수동,정보없음,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1793,르노삼성,SM3 네오,4950000,15년04월(15년형),"52,000km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,르노삼성,뉴SM3,6300000,12년07월(12년형),"80,000km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,르노삼성,뉴SM3,3450000,10년04월(10년형),"164,588km",가솔린,오토,정보없음,준중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1796,르노삼성,SM3,2300000,05년04월(05년형),"80,000km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1797,르노삼성,뉴SM3,4200000,09년08월(10년형),"106,580km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,르노삼성,SM3 뉴제너레이션,2800000,08년11월(09년형),"89,251km",가솔린,오토,정보없음,준중형,"1,596cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1799,르노삼성,SM3 네오,7200000,15년07월(16년형),"75,114km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,르노삼성,뉴SM3,3000000,10년03월(10년형),"184,444km",가솔린,오토,정보없음,준중형,"1,500cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1801,르노삼성,SM3 뉴제너레이션,3500000,10년09월(10년형),"77,060km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
1802,르노삼성,SM3 뉴제너레이션,4500000,07년02월(07년형),"97,900km",가솔린,오토,정보없음,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1803,르노삼성,뉴SM3,4350000,10년03월(10년형),"99,779km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1804,르노삼성,뉴SM3,3500000,09년12월(10년형),"165,345km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,르노삼성,SM3 네오,6800000,14년06월(14년형),"48,679km",가솔린,오토,15.0Km,준중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
1806,르노삼성,SM3 네오,7200000,14년12월(15년형),"62,730km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,르노삼성,뉴SM3,6000000,13년09월(14년형),"80,170km",가솔린,오토,15.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1808,르노삼성,SM3 뉴제너레이션,3900000,10년11월(10년형),"84,000km",가솔린,오토,정보없음,준중형,"1,596cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,르노삼성,뉴SM3,4500000,10년11월(11년형),"182,174km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,르노삼성,뉴SM3,4700000,10년06월(11년형),"46,526km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1811,르노삼성,뉴SM3,3800000,09년12월(10년형),"130,489km",가솔린,오토,정보없음,준중형,"1,598cc",다크블루,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1812,르노삼성,SM3 네오,11800000,17년02월(17년형),"53,706km",가솔린,오토,13.3Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,르노삼성,뉴SM3,4300000,10년04월(10년형),"140,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,르노삼성,뉴SM3,5300000,10년01월(10년형),"120,816km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,르노삼성,SM3 네오,7200000,14년12월(15년형),"73,779km",가솔린,오토,15.0Km,준중형,"1,598cc",빨강색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1816,르노삼성,SM3 네오,10800000,18년10월(18년형),"18,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,르노삼성,SM3 네오,6900000,16년03월(16년형),"180,082km",가솔린,오토,15.0Km,준중형,"1,598cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,르노삼성,SM3 Z.E.,11500000,17년01월(16년형),"35,665km",전기,오토,정보없음,준중형,100cc,흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
1819,르노삼성,뉴SM3,3200000,10년08월(11년형),"87,794km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1820,르노삼성,뉴SM3,5500000,12년03월(12년형),"67,253km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
1821,르노삼성,SM3 뉴제너레이션,3000000,09년10월(10년형),"138,918km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,르노삼성,SM3 네오,9500000,14년06월(15년형),"47,500km",가솔린,오토,15.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1823,르노삼성,뉴SM3,4200000,11년04월(11년형),"157,236km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1824,르노삼성,뉴SM3,4900000,09년09월(10년형),"57,529km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,르노삼성,뉴SM3,4290000,10년12월(11년형),"142,020km",가솔린,오토,정보없음,준중형,"1,599cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1826,르노삼성,SM3 뉴제너레이션,3000000,08년06월(08년형),"71,821km",가솔린,오토,정보없음,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,르노삼성,뉴SM3,3800000,11년08월(11년형),"100,000km",가솔린,오토,정보없음,준중형,"1,598cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,르노삼성,뉴SM3,5900000,09년09월(10년형),"23,417km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,르노삼성,뉴SM3,3600000,08년09월(08년형),"52,000km",가솔린,오토,정보없음,준중형,"1,596cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,르노삼성,뉴SM3,5200000,08년04월(08년형),"63,463km",가솔린,오토,정보없음,준중형,"1,596cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1831,르노삼성,SM3 뉴제너레이션,2100000,06년07월(06년형),"153,544km",가솔린,오토,정보없음,준중형,"1,596cc",은하색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,르노삼성,SM3 네오,6500000,14년03월(14년형),"90,892km",가솔린,오토,15.0Km,준중형,"1,598cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1833,르노삼성,SM3 네오,8500000,15년12월(16년형),"60,317km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1834,르노삼성,SM3 네오,8000000,14년08월(15년형),"55,538km",가솔린,오토,15.0Km,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1835,르노삼성,SM3 뉴제너레이션,3800000,10년07월(10년형),"100,734km",가솔린,오토,정보없음,준중형,"1,596cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,르노삼성,SM3 뉴제너레이션,4500000,09년10월(10년형),"132,465km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,르노삼성,뉴SM3,3790000,07년06월(08년형),"73,000km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,르노삼성,뉴SM3,2800000,10년04월(10년형),"140,327km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1839,르노삼성,SM3 뉴제너레이션,4600000,11년01월(10년형),"30,620km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1840,르노삼성,SM3 네오,7900000,16년03월(16년형),"59,800km",가솔린,오토,15.0Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1841,르노삼성,SM3 네오,7900000,15년01월(15년형),"60,098km",가솔린,오토,15.0Km,준중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
1842,르노삼성,SM3 네오,9800000,17년04월(17년형),"28,700km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1843,르노삼성,SM3,2300000,05년01월(05년형),"160,000km",가솔린,오토,정보없음,준중형,"1,497cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,르노삼성,뉴SM3,4600000,11년10월(12년형),"154,501km",가솔린,오토,15.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1845,르노삼성,뉴SM3,4000000,09년10월(10년형),"136,300km",가솔린,오토,정보없음,준중형,"1,598cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,르노삼성,SM3 Z.E.,8700000,15년06월(15년형),"35,149km",가솔린,오토,정보없음,준중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,르노삼성,뉴SM3,6300000,13년12월(14년형),"77,501km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
1848,르노삼성,SM3 네오,11200000,15년09월(16년형),"9,215km",가솔린,오토,15.0Km,준중형,"1,598cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1849,르노삼성,뉴SM3,5100000,13년02월(16년형),"134,125km",가솔린,오토,정보없음,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1850,르노삼성,뉴SM3,4900000,12년06월(12년형),"130,224km",가솔린,오토,15.0Km,준중형,"1,600cc",회색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,르노삼성,뉴SM3,5100000,10년01월(10년형),"67,300km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1852,르노삼성,뉴SM3,4200000,10년03월(10년형),"106,286km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1853,르노삼성,SM3 네오,11900000,18년07월(18년형),"11,579km",가솔린,오토,13.8Km,준중형,"1,598cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,르노삼성,SM3 뉴제너레이션,3700000,08년10월(09년형),"61,782km",가솔린,오토,정보없음,준중형,"1,596cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1855,르노삼성,뉴SM3,5800000,10년11월(11년형),"74,979km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,르노삼성,뉴SM3,5500000,12년05월(12년형),"70,000km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,르노삼성,뉴SM3,4600000,12년01월(12년형),"189,477km",가솔린,오토,15.0Km,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,르노삼성,SM3,4500000,10년04월(10년형),"192,000km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,1 건,사고있음,없음,없음,있음,8회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,르노삼성,뉴SM3,6500000,12년07월(12년형),"52,800km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1860,르노삼성,뉴SM3,4300000,10년11월(11년형),"160,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,르노삼성,뉴SM3,4200000,09년07월(10년형),"114,000km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,르노삼성,뉴SM3,3800000,08년06월(08년형),"50,000km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,르노삼성,뉴SM3,6000000,11년10월(12년형),"78,000km",가솔린,오토,15.0Km,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1864,르노삼성,뉴SM3,6400000,12년05월(12년형),"147,944km",가솔린,오토,15.0Km,준중형,"1,598cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1865,르노삼성,SM3 뉴제너레이션,3300000,07년03월(07년형),"104,600km",가솔린,오토,정보없음,준중형,"1,596cc",은색은하색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1866,르노삼성,뉴SM3,5900000,14년02월(14년형),"121,403km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1867,르노삼성,SM3 네오,10900000,16년01월(16년형),"42,275km",가솔린,오토,15.0Km,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1
1868,르노삼성,뉴SM3,6000000,11년11월(12년형),"29,351km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1869,르노삼성,뉴SM3,6700000,14년04월(14년형),"75,606km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1870,르노삼성,뉴SM3,3800000,09년11월(10년형),"103,990km",가솔린,오토,정보없음,준중형,"1,598cc",보라색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1871,르노삼성,SM3 네오,9800000,15년03월(15년형),"28,844km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1872,르노삼성,SM3 네오,7500000,14년07월(15년형),"70,300km",가솔린,오토,15.0Km,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1873,르노삼성,뉴SM3,7990000,13년09월(14년형),"10,688km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
