,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
105,현대,더 뉴 아반떼,9500000,15년02월(15년형),"54,388km",디젤,오토,16.2Km,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
106,현대,아반떼AD,7900000,16년05월(16년형),"113,600km",LPG,오토,정보없음,준중형,"1,600cc",플래니텀실버,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
107,현대,더 뉴 아반떼,8100000,14년02월(14년형),"80,552km",가솔린,오토,14.0Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
108,현대,더 뉴 아반떼 AD,14300000,19년09월(20년형),"4,863km",가솔린,오토,15.2Km,준중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1
109,현대,아반떼AD,11500000,16년01월(16년형),"38,700km",가솔린,오토,13.7Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
110,현대,더 뉴 아반떼,8400000,14년12월(15년형),"42,300km",디젤,오토,16.2Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
111,현대,아반떼MD,4200000,12년03월(12년형),"143,296km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,현대,아반떼AD,7900000,15년12월(16년형),"64,614km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,1 건,1 건,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,현대,더 뉴 아반떼 AD,18300000,19년06월(20년형),"16,924km",가솔린,오토,11.6Km,준중형,"1,591cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
114,현대,아반떼AD,7200000,16년02월(16년형),"70,000km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1
115,현대,아반떼AD,13300000,17년05월(18년형),"26,343km",가솔린,오토,13.7Km,준중형,"1,591cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
116,현대,아반떼MD,4200000,10년11월(11년형),"190,256km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
117,현대,아반떼HD,2990000,09년12월(10년형),"147,430km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0
118,현대,더 뉴 아반떼,5600000,14년05월(14년형),"145,918km",디젤,오토,18.5Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
119,현대,아반떼AD,9200000,15년12월(16년형),"90,000km",디젤,오토,18.4Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,현대,아반떼MD 쿠페,7700000,13년08월(14년형),"62,623km",가솔린,오토,12.4Km,준중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
121,현대,아반떼HD,3200000,09년11월(10년형),"109,897km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122,현대,아반떼MD,4500000,12년09월(13년형),"156,000km",가솔린,오토,14.0Km,준중형,"1,600cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,현대,더 뉴 아반떼,5900000,13년11월(14년형),"107,060km",가솔린,오토,14.0Km,준중형,"1,596cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
124,현대,아반떼AD,16900000,17년03월(18년형),"62,000km",가솔린,오토,12.0Km,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
125,현대,더 뉴 아반떼,8500000,14년10월(15년형),"58,068km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,현대,아반떼AD,9700000,15년12월(16년형),"60,613km",디젤,오토,17.9Km,준중형,"1,582cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
127,현대,아반떼AD,9600000,16년01월(16년형),"99,674km",디젤,오토,18.4Km,준중형,"1,582cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1
128,현대,아반떼AD,9800000,16년05월(17년형),"89,174km",디젤,오토,18.4Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
129,현대,아반떼AD,8900000,16년05월(17년형),"100,126km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
130,현대,아반떼HD,4500000,09년05월(09년형),"123,896km",가솔린,오토,정보없음,준중형,"1,591cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
131,현대,아반떼AD,9700000,16년01월(16년형),"96,556km",가솔린,오토,13.1Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
132,현대,아반떼MD,5700000,10년09월(11년형),"53,580km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
133,현대,아반떼MD,4750000,13년04월(13년형),"165,550km",가솔린,오토,13.9Km,준중형,"1,591cc",회색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
134,현대,아반떼AD,12000000,16년11월(17년형),"45,822km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
135,현대,아반떼MD,7500000,11년07월(12년형),"57,800km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
136,현대,아반떼HD,2900000,07년07월(07년형),"163,086km",디젤,오토,정보없음,준중형,"1,582cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
137,현대,더 뉴 아반떼,9900000,14년10월(15년형),"36,135km",가솔린,오토,14.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
138,현대,아반떼AD,7800000,16년05월(16년형),"129,907km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
139,현대,아반떼AD,9100000,17년05월(18년형),"80,432km",디젤,오토,18.4Km,준중형,"1,582cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
140,현대,아반떼하이브리드,3300000,09년09월(10년형),"240,965km",하이브리드(LPG),오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
141,현대,더 뉴 아반떼 AD,16200000,18년12월(19년형),"22,452km",가솔린,CVT,15.2Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
142,현대,아반떼MD,3800000,11년03월(11년형),"174,422km",가솔린,오토,정보없음,준중형,"1,591cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,현대,아반떼AD,10800000,16년08월(17년형),"65,666km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
144,현대,아반떼AD,8900000,16년07월(17년형),"103,638km",LPG,오토,10.6Km,준중형,"1,591cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,현대,더 뉴 아반떼,9200000,15년02월(15년형),"66,700km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
146,현대,아반떼AD,10800000,16년09월(17년형),"76,381km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
147,현대,아반떼MD,6200000,14년06월(14년형),"102,539km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
148,현대,아반떼MD,5900000,11년03월(11년형),"96,414km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
149,현대,아반떼AD,11800000,17년08월(18년형),"79,775km",디젤,오토,18.4Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
150,현대,아반떼AD,8600000,16년09월(17년형),"88,207km",디젤,오토,18.4Km,준중형,"1,582cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
151,현대,아반떼AD,8400000,16년09월(17년형),"95,922km",디젤,오토,18.4Km,준중형,"1,582cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
152,현대,아반떼MD,5800000,12년08월(13년형),"89,821km",가솔린,오토,14.0Km,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
153,현대,더 뉴 아반떼,6500000,14년01월(14년형),"133,862km",디젤,오토,16.2Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
154,현대,아반떼MD,3900000,10년09월(11년형),"161,777km",가솔린,오토,정보없음,준중형,"1,591cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
155,현대,아반떼MD,6790000,10년08월(11년형),"53,719km",가솔린,오토,정보없음,준중형,"1,597cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
156,현대,아반떼MD,5900000,13년04월(14년형),"128,404km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1
157,현대,아반떼AD,19990000,18년07월(18년형),"8,528km",가솔린,오토,13.1Km,준중형,0cc,초록색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,현대,아반떼MD,7990000,12년11월(13년형),"30,983km",가솔린,오토,14.0Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
159,현대,아반떼AD,8800000,16년10월(17년형),"72,717km",LPG,오토,10.6Km,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
160,현대,아반떼AD,11500000,16년06월(16년형),"51,233km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
161,현대,아반떼AD,6000000,15년11월(16년형),"151,243km",LPG,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
162,현대,아반떼AD,12300000,17년01월(17년형),"23,000km",가솔린,오토,13.7Km,준중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
163,현대,아반떼MD,6200000,11년01월(11년형),"109,100km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
164,현대,아반떼AD,11200000,16년07월(17년형),"106,825km",가솔린,오토,12.0Km,준중형,"1,591cc",청색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1
165,현대,더 뉴 아반떼 AD,15100000,19년03월(19년형),"16,000km",가솔린,오토,15.2Km,준중형,"1,598cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1
166,현대,더 뉴 아반떼,8700000,14년01월(14년형),"70,522km",디젤,오토,16.2Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
167,현대,아반떼AD,8500000,17년01월(17년형),"89,761km",디젤,오토,18.4Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
168,현대,아반떼AD,10800000,16년04월(16년형),"91,434km",가솔린,오토,13.7Km,준중형,"1,599cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
169,현대,아반떼MD,7500000,10년09월(11년형),"32,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
170,현대,더 뉴 아반떼,17300000,18년12월(19년형),"23,000km",디젤,오토,정보없음,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,5회,짧음,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
171,현대,아반떼MD,7300000,10년11월(11년형),"78,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
172,현대,아반떼AD,7700000,17년03월(17년형),"164,070km",디젤,오토,18.4Km,준중형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
173,현대,아반떼AD,10200000,16년08월(17년형),"71,682km",디젤,오토,18.4Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
174,현대,아반떼MD,5100000,11년09월(11년형),"118,000km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
175,현대,아반떼HD,3400000,09년09월(10년형),"125,794km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
176,현대,더 뉴 아반떼,10900000,15년05월(16년형),"29,747km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
177,현대,아반떼HD,3700000,08년07월(08년형),"82,882km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
178,현대,아반떼MD,5990000,12년01월(12년형),"72,775km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,현대,더 뉴 아반떼,9500000,15년05월(16년형),"57,000km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
180,현대,아반떼AD,9500000,17년02월(17년형),"90,418km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,현대,아반떼HD,2100000,07년05월(07년형),"186,585km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
182,현대,더 뉴 아반떼,7550000,13년12월(14년형),"65,000km",가솔린,오토,14.0Km,준중형,"1,591cc",회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,현대,아반떼AD,8600000,15년12월(16년형),"101,000km",디젤,오토,18.4Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
184,현대,더 뉴 아반떼,8900000,14년07월(15년형),"75,928km",디젤,오토,17.7Km,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
185,현대,아반떼AD,12500000,16년09월(17년형),"57,200km",가솔린,오토,13.7Km,준중형,"1,600cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
186,현대,아반떼HD,2000000,07년04월(07년형),"148,039km",디젤,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
187,현대,더 뉴 아반떼,5900000,14년02월(14년형),"162,249km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
188,현대,아반떼MD,7500000,12년12월(13년형),"62,134km",가솔린,오토,12.4Km,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
189,현대,더 뉴 아반떼,8700000,14년10월(15년형),"77,186km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
190,현대,아반떼MD,7790000,11년01월(11년형),"25,573km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
191,현대,아반떼AD,14800000,17년11월(18년형),"46,786km",가솔린,오토,12.0Km,준중형,0cc,빨강색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
192,현대,더 뉴 아반떼,6600000,13년10월(14년형),"104,467km",디젤,오토,16.2Km,준중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,보통,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
193,현대,더 뉴 아반떼,4950000,14년07월(15년형),"120,000km",디젤,오토,16.2Km,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
194,현대,아반떼AD,6650000,16년05월(16년형),"120,000km",가솔린,오토,13.7Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
195,현대,아반떼AD,14900000,17년03월(17년형),"7,137km",가솔린,오토,13.1Km,준중형,"1,600cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
196,현대,아반떼AD,6800000,16년05월(16년형),"126,791km",가솔린,오토,13.7Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
197,현대,아반떼AD,7300000,16년06월(17년형),"112,392km",디젤,오토,18.4Km,준중형,"1,598cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
198,현대,아반떼AD,7000000,16년02월(16년형),"115,203km",디젤,오토,18.4Km,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
199,현대,더 뉴 아반떼,10500000,15년05월(15년형),"71,730km",가솔린,오토,14.0Km,준중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
