,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1390,쌍용,티볼리,13700000,15년11월(16년형),"47,000km",가솔린,오토,11.4Km,SUV,"1,597cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,쌍용,티볼리,12000000,15년05월(15년형),"81,063km",가솔린,오토,12.0Km,SUV,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1392,쌍용,티볼리 에어,14900000,16년05월(16년형),"36,324km",디젤,오토,13.8Km,SUV,0cc,갈색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,쌍용,티볼리,11990000,15년12월(16년형),"101,851km",디젤,오토,14.7Km,SUV,"1,597cc",흰색,정보없음,정보없음,정보없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,쌍용,티볼리,14200000,15년02월(15년형),"67,911km",가솔린,오토,15.3Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1395,쌍용,티볼리,13800000,16년07월(16년형),"94,607km",가솔린,오토,11.4Km,SUV,"1,597cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,쌍용,티볼리 아머,16900000,17년10월(18년형),"12,395km",가솔린,오토,14.7Km,SUV,0cc,초록색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1397,쌍용,티볼리 아머,16900000,18년11월(19년형),"11,654km",디젤,오토,14.2Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1398,쌍용,티볼리,14600000,15년08월(16년형),"31,216km",가솔린,오토,11.4Km,SUV,"1,597cc",다크블루,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1
1399,쌍용,티볼리 아머,16300000,18년01월(18년형),"30,000km",디젤,오토,14.2Km,SUV,"1,597cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
1400,쌍용,티볼리,16300000,17년03월(17년형),"6,647km",가솔린,오토,정보없음,SUV,"1,597cc",갈색(밤색),없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,쌍용,티볼리,11400000,17년04월(17년형),"41,000km",가솔린,오토,11.4Km,SUV,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,쌍용,티볼리,8490000,17년05월(17년형),"71,402km",가솔린,오토,11.8Km,SUV,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
1403,쌍용,티볼리,11900000,16년02월(16년형),"72,123km",가솔린,오토,11.4Km,SUV,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1404,쌍용,티볼리 에어,14300000,16년06월(16년형),"57,871km",디젤,오토,13.8Km,SUV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1405,쌍용,티볼리,14800000,17년03월(17년형),"33,857km",가솔린,오토,11.4Km,SUV,0cc,파랑색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1406,쌍용,티볼리,10700000,15년05월(15년형),"63,769km",가솔린,오토,12.0Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1407,쌍용,티볼리,13600000,16년05월(16년형),"54,400km",디젤,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,쌍용,티볼리,12500000,15년06월(15년형),"21,294km",가솔린,오토,12.0Km,SUV,"1,600cc",빨강색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1409,쌍용,티볼리,13500000,16년09월(17년형),"47,133km",가솔린,오토,11.4Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1410,쌍용,티볼리,11800000,15년03월(15년형),"80,000km",가솔린,오토,12.0Km,SUV,"1,597cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,쌍용,티볼리,11900000,15년03월(15년형),"86,000km",가솔린,오토,12.0Km,SUV,"1,597cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,쌍용,티볼리 아머,14700000,18년02월(18년형),"28,616km",가솔린,오토,11.4Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1413,쌍용,티볼리,13000000,15년11월(16년형),"45,434km",디젤,오토,15.3Km,SUV,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1414,쌍용,티볼리,12000000,16년11월(17년형),"79,254km",가솔린,오토,11.4Km,SUV,0cc,빨강색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,쌍용,티볼리,13900000,16년01월(16년형),"33,168km",디젤,오토,14.7Km,SUV,"1,600cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1416,쌍용,티볼리 아머,15600000,18년02월(18년형),"39,115km",디젤,오토,14.2Km,SUV,"1,597cc",흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1417,쌍용,티볼리 에어,16500000,18년02월(18년형),"18,224km",가솔린,오토,10.8Km,SUV,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1
1418,쌍용,티볼리 에어,10100000,17년07월(17년형),"37,297km",가솔린,오토,10.8Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,20191229,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1419,쌍용,티볼리 에어,13200000,16년04월(16년형),"71,000km",디젤,오토,13.8Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1420,쌍용,베리 뉴 티볼리,18000000,19년10월(20년형),"1,150km",가솔린,오토,15.2Km,SUV,"1,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1421,쌍용,티볼리 아머,14800000,18년04월(18년형),"33,315km",가솔린,오토,11.4Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1422,쌍용,티볼리 에어,15900000,17년12월(18년형),"20,876km",가솔린,오토,13.3Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
1423,쌍용,티볼리 아머,16500000,17년09월(18년형),"33,814km",가솔린,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
1424,쌍용,티볼리,13300000,15년09월(16년형),"59,442km",디젤,오토,15.3Km,SUV,"1,597cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1425,쌍용,티볼리 에어,17990000,18년07월(18년형),"20,824km",디젤,오토,13.3Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1426,쌍용,티볼리 아머,18000000,17년03월(17년형),"50,488km",디젤,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,쌍용,티볼리 아머,19800000,18년07월(18년형),"14,732km",디젤,오토,13.3Km,SUV,"1,597cc",청색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1428,쌍용,티볼리 에어,15200000,16년10월(17년형),"59,051km",디젤,오토,13.8Km,SUV,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,쌍용,티볼리,13900000,17년04월(17년형),"42,017km",가솔린,오토,11.4Km,SUV,"1,600cc",파랑색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,쌍용,티볼리 아머,16800000,18년12월(19년형),"27,920km",디젤,오토,14.2Km,SUV,"1,600cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1431,쌍용,티볼리,15500000,17년04월(17년형),"31,651km",디젤,오토,14.7Km,SUV,"1,597cc",남색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1432,쌍용,티볼리,12300000,15년10월(16년형),"85,000km",디젤,오토,15.3Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,쌍용,티볼리 아머,18700000,17년11월(18년형),"9,601km",디젤,오토,11.4Km,SUV,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,2회,짧음,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1434,쌍용,티볼리,12700000,15년06월(15년형),"46,643km",가솔린,오토,12.0Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1435,쌍용,티볼리,14800000,15년08월(16년형),"10,000km",가솔린,오토,11.4Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,쌍용,티볼리,13700000,15년06월(15년형),"24,937km",가솔린,오토,12.0Km,SUV,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
1437,쌍용,티볼리,12900000,17년04월(17년형),"63,000km",디젤,오토,14.7Km,SUV,"1,600cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1438,쌍용,티볼리,9300000,15년11월(16년형),"110,500km",디젤,오토,11.8Km,SUV,0cc,빨강색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1439,쌍용,티볼리,14200000,16년02월(16년형),"53,277km",가솔린,오토,11.4Km,SUV,"1,597cc",파랑색,없음,없음,정보없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,쌍용,티볼리,13900000,15년11월(16년형),"35,991km",가솔린,오토,11.4Km,SUV,0cc,흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,쌍용,티볼리 에어,14800000,17년09월(18년형),"34,689km",디젤,오토,13.3Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1
1442,쌍용,티볼리 에어,14990000,16년08월(16년형),"49,957km",디젤,오토,13.8Km,SUV,1cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1443,쌍용,티볼리 아머,14600000,17년10월(18년형),"50,551km",가솔린,오토,11.4Km,SUV,"1,999cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1444,쌍용,티볼리,9800000,15년02월(15년형),"84,208km",가솔린,오토,12.0Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1445,쌍용,티볼리 아머,16500000,18년08월(18년형),"20,814km",가솔린,오토,11.4Km,SUV,"2,000cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1446,쌍용,티볼리,16500000,16년10월(17년형),"28,399km",가솔린,오토,14.7Km,SUV,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,쌍용,티볼리 아머,16300000,17년09월(18년형),"26,318km",가솔린,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1448,쌍용,티볼리,18300000,16년07월(16년형),"20,504km",디젤,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1449,쌍용,티볼리 에어,12500000,16년10월(17년형),"40,496km",디젤,오토,13.8Km,SUV,"1,597cc",흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1450,쌍용,티볼리 에어,14400000,16년04월(16년형),"94,946km",디젤,오토,13.8Km,SUV,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1451,쌍용,티볼리,14700000,16년10월(17년형),"29,000km",가솔린,오토,11.4Km,SUV,"1,600cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1452,쌍용,티볼리,14900000,16년11월(17년형),"84,000km",디젤,오토,14.7Km,SUV,"1,597cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,쌍용,티볼리,13000000,15년12월(16년형),"77,253km",디젤,오토,15.3Km,SUV,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1454,쌍용,티볼리 에어,18900000,19년02월(19년형),"11,297km",디젤,오토,13.3Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,쌍용,티볼리 에어,17500000,18년06월(18년형),"29,497km",디젤,오토,13.3Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,쌍용,티볼리 에어,16800000,18년01월(18년형),"11,900km",가솔린,오토,10.8Km,SUV,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1457,쌍용,티볼리,13900000,16년06월(16년형),"46,683km",디젤,오토,14.7Km,SUV,"1,597cc",빨강색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1458,쌍용,티볼리,8900000,16년09월(16년형),"140,031km",디젤,오토,14.5Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,쌍용,티볼리,10300000,15년04월(15년형),"137,898km",가솔린,오토,12.0Km,SUV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,쌍용,티볼리 에어,8990000,16년07월(16년형),"180,000km",디젤,오토,13.8Km,SUV,"1,597cc",은색투톤,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,쌍용,티볼리 아머,16300000,17년09월(18년형),"34,361km",디젤,오토,14.2Km,SUV,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1462,쌍용,티볼리,10000000,16년11월(17년형),"91,900km",가솔린,오토,11.8Km,SUV,"1,600cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1463,쌍용,티볼리,12900000,15년05월(15년형),"39,594km",가솔린,오토,12.0Km,SUV,"1,597cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
1464,쌍용,티볼리 아머,18500000,19년03월(19년형),111km,가솔린,오토,11.4Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1465,쌍용,티볼리,16000000,16년04월(16년형),"3,166km",디젤,오토,11.4Km,SUV,0cc,초록색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1466,쌍용,티볼리,14000000,16년03월(16년형),"41,536km",가솔린,오토,12.0Km,SUV,"1,597cc",빨강색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1467,쌍용,티볼리 에어,10900000,16년04월(16년형),"36,185km",디젤,오토,13.8Km,SUV,"1,597cc",다크그레이,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
1468,쌍용,티볼리,12700000,16년03월(16년형),"80,501km",가솔린,오토,11.4Km,SUV,0cc,파랑색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,쌍용,티볼리,14900000,15년10월(16년형),"12,536km",가솔린,수동,11.4Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1470,쌍용,티볼리,14800000,15년02월(15년형),"40,589km",가솔린,오토,12.0Km,SUV,"1,597cc",검정색,없음,없음,정보없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1471,쌍용,티볼리,11800000,15년02월(15년형),"85,618km",가솔린,오토,12.0Km,SUV,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,쌍용,티볼리 에어,15200000,16년06월(16년형),"50,783km",디젤,오토,13.8Km,SUV,"1,597cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1473,쌍용,티볼리,14900000,16년03월(16년형),"52,707km",가솔린,오토,12.0Km,SUV,0cc,빨강색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,쌍용,티볼리,13000000,16년04월(16년형),"68,690km",디젤,오토,14.7Km,SUV,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,쌍용,티볼리,15900000,16년06월(16년형),"33,425km",가솔린,오토,12.0Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1476,쌍용,티볼리,13700000,16년12월(17년형),"46,795km",가솔린,오토,11.4Km,SUV,"1,597cc",청색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1477,쌍용,티볼리,14900000,16년07월(16년형),"40,500km",디젤,오토,11.4Km,SUV,0cc,빨강색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1478,쌍용,티볼리,9800000,15년07월(16년형),"53,052km",가솔린,오토,11.4Km,SUV,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,쌍용,티볼리,9990000,15년12월(16년형),"120,361km",디젤,오토,15.3Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1480,쌍용,티볼리,15700000,17년01월(17년형),"20,284km",가솔린,오토,11.4Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1481,쌍용,티볼리,15800000,17년07월(17년형),"32,293km",디젤,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1482,쌍용,티볼리,14500000,16년08월(16년형),"52,297km",디젤,오토,12.0Km,SUV,"1,597cc",은색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1483,쌍용,티볼리,14900000,16년12월(17년형),"17,535km",가솔린,오토,11.4Km,SUV,"1,597cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1484,쌍용,티볼리,10400000,15년07월(15년형),"77,000km",가솔린,오토,12.0Km,SUV,"1,597cc",다크블루,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1485,쌍용,티볼리,17900000,15년08월(16년형),"14,593km",가솔린,오토,11.3Km,SUV,"1,597cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1486,쌍용,티볼리 에어,16900000,17년01월(17년형),"38,005km",디젤,오토,13.8Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1487,쌍용,티볼리 아머,17500000,17년11월(18년형),"16,650km",가솔린,오토,14.7Km,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1488,쌍용,티볼리,14400000,17년07월(17년형),"54,919km",디젤,오토,14.7Km,SUV,"1,597cc",청색,없음,없음,없음,사고없음,없음,없음,있음,4회,보통,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1489,쌍용,티볼리,10600000,15년03월(15년형),"110,628km",가솔린,오토,12.0Km,SUV,"1,597cc",갈색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1490,쌍용,티볼리,14400000,17년03월(17년형),"72,353km",가솔린,오토,정보없음,SUV,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1491,쌍용,티볼리,13100000,15년01월(15년형),"67,561km",가솔린,오토,12.0Km,SUV,"1,597cc",갈색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
