,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
5978,현대,NF쏘나타,2600000,06년11월(06년형),"173,000km",디젤,오토,13.4Km,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5979,현대,LF쏘나타,15500000,16년01월(16년형),"30,000km",가솔린,오토,12.6Km,중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980,현대,YF쏘나타,8700000,11년11월(12년형),"94,900km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5981,현대,쏘나타 더 브릴리언트,8300000,14년01월(14년형),"158,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5982,현대,LF쏘나타,7900000,16년02월(16년형),"194,734km",LPG,오토,정보없음,중형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5983,현대,YF쏘나타,4700000,10년05월(10년형),"210,203km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5984,현대,LF쏘나타,14900000,14년07월(15년형),"95,143km",가솔린,오토,12.0Km,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985,현대,YF쏘나타,7500000,12년05월(12년형),"131,182km",가솔린,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5986,현대,YF쏘나타,5800000,12년01월(12년형),"206,955km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5987,현대,쏘나타 더 브릴리언트,7000000,13년11월(14년형),"140,120km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,1 건,없음,사고있음,없음,없음,있음,4회,많음,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
5988,현대,NF쏘나타,2800000,06년02월(06년형),"154,863km",가솔린,오토,10.8Km,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5989,현대,LF쏘나타,8700000,14년04월(15년형),"130,009km",가솔린,오토,12.6Km,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,있음,7회,많음,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
5990,현대,YF쏘나타,4900000,10년05월(10년형),"132,665km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
5991,현대,쏘나타 (DN8),22500000,19년05월(20년형),"8,062km",가솔린,오토,12.0Km,중형,"2,000cc",회색,없음,없음,없음,사고있음,20191026,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
5992,현대,NF쏘나타,3800000,07년04월(07년형),"90,864km",가솔린,오토,10.8Km,중형,"2,000cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
5993,현대,YF쏘나타,6500000,11년07월(11년형),"131,890km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5994,현대,YF쏘나타,8600000,11년05월(11년형),"123,780km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5995,현대,NF쏘나타,2200000,06년09월(07년형),"237,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5996,현대,YF쏘나타,7900000,11년08월(12년형),"65,327km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5997,현대,쏘나타 (DN8),27000000,19년05월(19년형),"6,390km",가솔린,오토,12.0Km,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
5998,현대,NF쏘나타,2600000,07년08월(08년형),"188,000km",LPG,오토,정보없음,중형,"2,000cc",회색,없음,없음,없음,사고있음,없음,없음,있음,6회,보통,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
5999,현대,YF쏘나타,4800000,09년09월(10년형),"170,000km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6000,현대,NF쏘나타트랜스폼,3500000,07년12월(08년형),"130,763km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,현대,NF쏘나타,1900000,04년10월(05년형),"256,577km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002,현대,NF쏘나타,2200000,08년09월(09년형),"354,000km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6003,현대,쏘나타 하이브리드,5800000,12년01월(12년형),"200,000km",하이브리드(가솔린),오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
6004,현대,YF쏘나타,5200000,09년11월(10년형),"145,854km",가솔린,오토,정보없음,중형,"1,998cc",쥐색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
6005,현대,YF쏘나타,4650000,10년09월(11년형),"130,000km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,6 건,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6006,현대,쏘나타 더 브릴리언트,6200000,12년09월(13년형),"180,740km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6007,현대,뉴EF쏘나타,2700000,05년04월(05년형),"124,147km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6008,현대,LF쏘나타,14500000,16년06월(17년형),"94,208km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
6009,현대,LF쏘나타,14900000,15년10월(16년형),"36,236km",가솔린,오토,12.6Km,중형,"2,000cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6010,현대,쏘나타 더 브릴리언트,5500000,13년06월(14년형),"193,139km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,현대,LF쏘나타,10900000,16년07월(17년형),"44,000km",디젤,오토,정보없음,중형,"1,698cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6012,현대,LF쏘나타,14700000,15년12월(16년형),"60,000km",디젤,오토,16.8Km,중형,"1,685cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
6013,현대,LF쏘나타,12700000,14년04월(15년형),"50,000km",가솔린,오토,12.6Km,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6014,현대,NF쏘나타,2090000,05년01월(05년형),"201,744km",가솔린,오토,정보없음,중형,"1,599cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6015,현대,YF쏘나타,7800000,11년02월(11년형),"49,935km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6016,현대,뉴EF쏘나타,1400000,03년12월(04년형),"128,257km",가솔린,오토,정보없음,중형,"1,997cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,현대,NF쏘나타트랜스폼,1900000,09년03월(09년형),"314,179km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6018,현대,LF쏘나타,11000000,16년04월(16년형),"61,303km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,정보없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,현대,YF쏘나타,5000000,10년07월(11년형),"188,419km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,정보없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,현대,NF쏘나타,2600000,08년03월(08년형),"171,538km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,현대,NF쏘나타,2800000,06년12월(07년형),"200,263km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6022,현대,NF쏘나타,3300000,07년03월(07년형),"55,572km",가솔린,오토,10.8Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,현대,NF쏘나타,3000000,05년05월(05년형),"125,856km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,현대,쏘나타 더 브릴리언트,7700000,13년09월(14년형),"114,953km",LPG,오토,정보없음,중형,"1,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
6025,현대,NF쏘나타트랜스폼,4000000,08년03월(08년형),"101,261km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,현대,NF쏘나타트랜스폼,3300000,07년12월(08년형),"265,500km",가솔린,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6027,현대,LF쏘나타,12900000,14년04월(14년형),"78,415km",가솔린,오토,12.1Km,중형,"1,999cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,현대,YF쏘나타,6450000,10년11월(11년형),"87,746km",가솔린,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1
6029,현대,뉴EF쏘나타,1500000,04년07월(04년형),"142,149km",가솔린,오토,9.4Km,중형,"1,997cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
6030,현대,NF쏘나타,2800000,05년04월(05년형),"131,781km",LPG,오토,정보없음,중형,"1,998cc",하늘색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
6031,현대,NF쏘나타트랜스폼,6500000,08년04월(08년형),"132,712km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6032,현대,NF쏘나타,2500000,05년03월(05년형),"143,526km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
6033,현대,LF쏘나타,11500000,15년08월(16년형),"111,793km",디젤,오토,16.5Km,중형,"1,685cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
6034,현대,YF쏘나타,4500000,11년12월(12년형),"220,540km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
6035,현대,YF쏘나타,5300000,09년11월(10년형),"235,044km",LPG,오토,정보없음,중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,현대,NF쏘나타트랜스폼,4200000,08년01월(08년형),"100,967km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,현대,YF쏘나타,3700000,11년01월(11년형),"209,336km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
6038,현대,LF쏘나타,12000000,17년01월(17년형),"68,709km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6039,현대,NF쏘나타트랜스폼,2800000,08년03월(08년형),"196,393km",LPG,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,현대,YF쏘나타,6700000,09년10월(10년형),"110,071km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6041,현대,쏘나타 더 브릴리언트,5000000,12년09월(13년형),"303,377km",가솔린,오토,12.3Km,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1
6042,현대,LF쏘나타,11800000,15년03월(15년형),"111,739km",가솔린,오토,12.6Km,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,4회,많음,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
6043,현대,LF쏘나타 하이브리드,18990000,17년03월(17년형),"58,121km",하이브리드(가솔린),오토,정보없음,중형,"1,999cc",흰색,없음,정보없음,정보없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6044,현대,NF쏘나타,1500000,05년09월(06년형),"376,284km",가솔린,오토,10.8Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,현대,NF쏘나타,2500000,08년10월(09년형),"248,000km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6046,현대,YF쏘나타,6800000,11년12월(12년형),"170,000km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,현대,NF쏘나타트랜스폼,3900000,07년04월(07년형),"172,606km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6048,현대,YF쏘나타,7300000,12년01월(12년형),"175,637km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,정보없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6049,현대,YF쏘나타,6900000,10년11월(11년형),"92,798km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6050,현대,쏘나타 더 브릴리언트,9500000,12년10월(13년형),"95,463km",가솔린,오토,11.9Km,중형,"1,999cc",흰색,없음,없음,정보없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,현대,YF쏘나타,7700000,10년02월(10년형),"104,530km",가솔린,오토,정보없음,중형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6052,현대,NF쏘나타,2300000,07년02월(07년형),"191,695km",가솔린,오토,10.8Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
6053,현대,쏘나타 더 브릴리언트,12300000,13년07월(14년형),"71,644km",가솔린,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
6054,현대,YF쏘나타,7500000,12년08월(13년형),"131,842km",가솔린,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
6055,현대,LF쏘나타 하이브리드,16300000,15년09월(16년형),"71,000km",하이브리드(가솔린),오토,18.2Km,중형,"1,999cc",은색,없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
6056,현대,쏘나타 더 브릴리언트,8500000,12년11월(13년형),"147,815km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,정보없음,없음,사고없음,없음,없음,있음,4회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
6057,현대,LF쏘나타,11900000,15년10월(16년형),"119,793km",디젤,오토,16.8Km,중형,"1,685cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6058,현대,쏘나타 더 브릴리언트,8300000,13년04월(13년형),"48,313km",LPG,오토,정보없음,중형,"1,999cc",쥐색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6059,현대,YF쏘나타,5400000,10년01월(10년형),"89,007km",가솔린,오토,정보없음,중형,"1,998cc",검정색,정보없음,없음,없음,사고없음,없음,없음,없음,6회,짧음,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6060,현대,NF쏘나타,2100000,06년01월(06년형),"214,946km",가솔린,오토,정보없음,중형,"1,998cc",검정색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
6061,현대,NF쏘나타트랜스폼,2400000,08년01월(08년형),"211,317km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6062,현대,YF쏘나타,3200000,09년12월(10년형),"244,552km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6063,현대,YF쏘나타,6000000,10년09월(11년형),"152,424km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0
6064,현대,NF쏘나타트랜스폼,4500000,08년01월(08년형),"140,668km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,현대,NF쏘나타,4500000,08년06월(08년형),"84,808km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6066,현대,YF쏘나타,4700000,12년09월(13년형),"266,898km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6067,현대,LF쏘나타,13800000,16년02월(16년형),"116,305km",가솔린,오토,12.0Km,중형,"1,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6068,현대,NF쏘나타트랜스폼,4400000,09년03월(09년형),"32,203km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,20120611,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
6069,현대,YF쏘나타,3200000,11년01월(11년형),"397,768km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1
